Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.6166667;23;164;60;2.5E7
0.6229508;23;165;61;2.5E7
0.6229508;23;166;61;2.5E7
0.6229508;23;167;61;2.5E7
0.62903225;23;168;62;2.5E7
0.62903225;23;169;62;2.5E7
0.62903225;23;170;62;2.5E7
0.63492066;23;171;63;2.5E7
0.63492066;23;172;63;2.5E7
0.63492066;23;173;63;2.5E7
0.63492066;23;174;63;2.5E7
0.640625;23;175;64;2.5E7
0.640625;23;176;64;2.5E7
0.640625;23;177;64;2.5E7
0.640625;23;178;64;2.5E7
0.64615387;23;179;65;2.5E7
0.64615387;23;180;65;2.5E7
0.64615387;23;181;65;2.5E7
0.64615387;23;182;65;2.5E7
0.6515151;23;183;66;2.5E7
0.6515151;23;184;66;2.5E7
0.6515151;23;185;66;2.5E7
0.6515151;23;186;66;2.5E7
0.6567164;23;187;67;2.5E7
0.6567164;23;188;67;2.5E7
0.6567164;23;189;67;2.5E7
0.6567164;23;190;67;2.5E7
0.6617647;23;191;68;2.5E7
0.6617647;23;192;68;2.5E7
0.6617647;23;193;68;2.5E7
0.6617647;23;194;68;2.5E7
0.6666667;23;195;69;2.5E7
0.6666667;23;196;69;2.5E7
0.6666667;23;197;69;2.5E7
0.67142856;23;198;70;2.5E7
0.67142856;23;199;70;2.5E7
0.67142856;23;200;70;2.5E7
0.67142856;23;201;70;2.5E7
0.6760563;23;202;71;2.5E7
0.6760563;23;203;71;2.5E7
0.6760563;23;204;71;2.5E7
0.6760563;23;205;71;2.5E7
0.6805556;23;206;72;2.5E7
0.6805556;23;207;72;2.5E7
0.6805556;23;208;72;2.5E7
0.6805556;23;209;72;2.5E7
0.6849315;23;210;73;2.5E7
0.6849315;23;211;73;2.5E7
0.6849315;23;212;73;2.5E7
0.6849315;23;213;73;2.5E7
0.6891892;23;214;74;2.5E7
0.6891892;23;215;74;2.5E7
0.6891892;23;216;74;2.5E7
0.6933333;23;217;75;2.5E7
0.6933333;23;218;75;2.5E7
0.6933333;23;219;75;2.5E7
0.69736844;23;220;76;2.5E7
0.69736844;23;221;76;2.5E7
0.69736844;23;222;76;2.5E7
0.69736844;23;223;76;2.5E7
0.7012987;23;224;77;2.5E7
0.7012987;23;225;77;2.5E7
0.7012987;23;226;77;2.5E7
0.7051282;23;227;78;2.5E7
0.7051282;23;228;78;2.5E7
0.7051282;23;229;78;2.5E7
0.7051282;23;230;78;2.5E7
0.70886075;23;231;79;2.5E7
0.70886075;23;232;79;2.5E7
0.70886075;23;233;79;2.5E7
0.70886075;23;234;79;2.5E7
0.7125;23;235;80;2.5E7
0.7125;23;236;80;2.5E7
0.7125;23;237;80;2.5E7
0.7125;23;238;80;2.5E7
0.7160494;23;239;81;2.5E7
0.7160494;23;240;81;2.5E7
0.7160494;23;241;81;2.5E7
0.7160494;23;242;81;2.5E7
0.7195122;23;243;82;2.5E7
0.7195122;23;244;82;2.5E7
0.7195122;23;245;82;2.5E7
0.72289157;23;246;83;2.5E7
0.72289157;23;247;83;2.5E7
0.72289157;23;248;83;2.5E7
0.72289157;23;249;83;2.5E7
0.72289157;23;250;83;2.5E7
0.72619045;23;251;84;2.5E7
0.72619045;23;252;84;2.5E7
0.72619045;23;253;84;2.5E7
0.7294118;23;254;85;2.5E7
0.7294118;23;255;85;2.5E7
0.7294118;23;256;85;2.5E7
0.7294118;23;257;85;2.5E7
0.73255813;23;258;86;2.5E7
0.73255813;23;259;86;2.5E7
0.73255813;23;260;86;2.5E7
0.73255813;23;261;86;2.5E7
0.7356322;23;262;87;2.5E7
0.7356322;23;263;87;2.5E7
0.7356322;23;264;87;2.5E7
0.7356322;23;265;87;2.5E7
0.7386364;23;266;88;2.5E7
0.7386364;23;267;88;2.5E7
0.7386364;23;268;88;2.5E7
0.7386364;23;269;88;2.5E7
0.74157304;23;270;89;2.5E7
0.74157304;23;271;89;2.5E7
0.74444443;23;272;90;2.5E7
0.74157304;23;273;89;2.5E7
0.74444443;23;274;90;2.5E7
0.74444443;23;275;90;2.5E7
0.74725276;23;276;91;2.5E7
0.74725276;23;277;91;2.5E7
0.74725276;23;278;91;2.5E7
0.75;23;279;92;2.5E7
0.75;23;280;92;2.5E7
0.75;23;281;92;2.5E7
0.75;23;282;92;2.5E7
0.75268817;23;283;93;2.5E7
0.75268817;23;284;93;2.5E7
0.75268817;23;285;93;2.5E7
0.75268817;23;286;93;2.5E7
0.7553192;23;287;94;2.5E7
0.7553192;23;288;94;2.5E7
0.7553192;23;289;94;2.5E7
0.7553192;23;290;94;2.5E7
0.75789475;23;291;95;2.5E7
0.75789475;23;292;95;2.5E7
0.75789475;23;293;95;2.5E7
0.7604167;23;294;96;2.5E7
0.7604167;23;295;96;2.5E7
0.7604167;23;296;96;2.5E7
0.7604167;23;297;96;2.5E7
0.7604167;23;298;96;2.5E7
0.7628866;23;299;97;2.5E7
0.7628866;23;300;97;2.5E7
0.0;24;1;17;2.5E7
0.0;24;2;18;2.5E7
0.0;24;3;18;2.5E7
0.0;24;4;18;2.5E7
0.0;24;5;18;2.5E7
0.0;24;6;19;2.5E7
0.0;24;7;19;2.5E7
0.0;24;8;19;2.5E7
0.0;24;9;19;2.5E7
0.0;24;10;20;2.5E7
0.0;24;11;20;2.5E7
0.0;24;12;20;2.5E7
0.0;24;13;21;2.5E7
0.0;24;14;21;2.5E7
0.0;24;15;21;2.5E7
0.0;24;16;21;2.5E7
0.0;24;17;22;2.5E7
0.0;24;18;22;2.5E7
0.0;24;19;22;2.5E7
0.0;24;20;22;2.5E7
0.0;24;21;23;2.5E7
0.0;24;22;23;2.5E7
0.0;24;23;23;2.5E7
0.0;24;24;24;2.5E7
0.0;24;25;24;2.5E7
0.0;24;26;24;2.5E7
0.0;24;27;24;2.5E7
0.04;24;28;25;2.5E7
0.04;24;29;25;2.5E7
0.04;24;30;25;2.5E7
0.04;24;31;25;2.5E7
0.07692308;24;32;26;2.5E7
0.07692308;24;33;26;2.5E7
0.07692308;24;34;26;2.5E7
0.07692308;24;35;26;2.5E7
0.11111111;24;36;27;2.5E7
0.11111111;24;37;27;2.5E7
0.11111111;24;38;27;2.5E7
0.14285715;24;39;28;2.5E7
0.14285715;24;40;28;2.5E7
0.14285715;24;41;28;2.5E7
0.14285715;24;42;28;2.5E7
0.1724138;24;43;29;2.5E7
0.1724138;24;44;29;2.5E7
0.1724138;24;45;29;2.5E7
0.1724138;24;46;29;2.5E7
0.2;24;47;30;2.5E7
0.2;24;48;30;2.5E7
0.2;24;49;30;2.5E7
0.2;24;50;30;2.5E7
0.22580644;24;51;31;2.5E7
0.22580644;24;52;31;2.5E7
0.22580644;24;53;31;2.5E7
0.25;24;54;32;2.5E7
0.25;24;55;32;2.5E7
0.25;24;56;32;2.5E7
0.25;24;57;32;2.5E7
0.27272728;24;58;33;2.5E7
0.27272728;24;59;33;2.5E7
0.27272728;24;60;33;2.5E7
0.27272728;24;61;33;2.5E7
0.29411766;24;62;34;2.5E7
0.29411766;24;63;34;2.5E7
0.29411766;24;64;34;2.5E7
0.31428573;24;65;35;2.5E7
0.31428573;24;66;35;2.5E7
0.31428573;24;67;35;2.5E7
0.31428573;24;68;35;2.5E7
0.33333334;24;69;36;2.5E7
0.33333334;24;70;36;2.5E7
0.33333334;24;71;36;2.5E7
0.33333334;24;72;36;2.5E7
0.35135135;24;73;37;2.5E7
0.35135135;24;74;37;2.5E7
0.35135135;24;75;37;2.5E7
0.35135135;24;76;37;2.5E7
0.36842105;24;77;38;2.5E7
0.36842105;24;78;38;2.5E7
0.36842105;24;79;38;2.5E7
0.3846154;24;80;39;2.5E7
0.3846154;24;81;39;2.5E7
0.3846154;24;82;39;2.5E7
0.3846154;24;83;39;2.5E7
0.4;24;84;40;2.5E7
0.4;24;85;40;2.5E7
0.4;24;86;40;2.5E7
0.41463414;24;87;41;2.5E7
0.41463414;24;88;41;2.5E7
0.41463414;24;89;41;2.5E7
0.41463414;24;90;41;2.5E7
0.42857143;24;91;42;2.5E7
0.42857143;24;92;42;2.5E7
0.42857143;24;93;42;2.5E7
0.42857143;24;94;42;2.5E7
0.44186047;24;95;43;2.5E7
0.44186047;24;96;43;2.5E7
0.44186047;24;97;43;2.5E7
0.44186047;24;98;43;2.5E7
0.45454547;24;99;44;2.5E7
0.45454547;24;100;44;2.5E7
0.45454547;24;101;44;2.5E7
0.45454547;24;102;44;2.5E7
0.46666667;24;103;45;2.5E7
0.46666667;24;104;45;2.5E7
0.46666667;24;105;45;2.5E7
0.47826087;24;106;46;2.5E7
0.47826087;24;107;46;2.5E7
0.47826087;24;108;46;2.5E7
0.47826087;24;109;46;2.5E7
0.4893617;24;110;47;2.5E7
0.4893617;24;111;47;2.5E7
0.4893617;24;112;47;2.5E7
0.4893617;24;113;47;2.5E7
0.5;24;114;48;2.5E7
0.5;24;115;48;2.5E7
0.5;24;116;48;2.5E7
0.5;24;117;48;2.5E7
0.5102041;24;118;49;2.5E7
0.5102041;24;119;49;2.5E7
0.5102041;24;120;49;2.5E7
0.5102041;24;121;49;2.5E7
0.52;24;122;50;2.5E7
0.52;24;123;50;2.5E7
0.52;24;124;50;2.5E7
0.5294118;24;125;51;2.5E7
0.5294118;24;126;51;2.5E7
0.5294118;24;127;51;2.5E7
0.5294118;24;128;51;2.5E7
0.53846157;24;129;52;2.5E7
0.53846157;24;130;52;2.5E7
0.53846157;24;131;52;2.5E7
0.5471698;24;132;53;2.5E7
0.5471698;24;133;53;2.5E7
0.5471698;24;134;53;2.5E7
0.5555556;24;135;54;2.5E7
0.5555556;24;136;54;2.5E7
0.5555556;24;137;54;2.5E7
0.5555556;24;138;54;2.5E7
0.56363636;24;139;55;2.5E7
0.56363636;24;140;55;2.5E7
0.56363636;24;141;55;2.5E7
0.56363636;24;142;55;2.5E7
0.5714286;24;143;56;2.5E7
0.5714286;24;144;56;2.5E7
0.5714286;24;145;56;2.5E7
0.5714286;24;146;56;2.5E7
0.57894737;24;147;57;2.5E7
0.57894737;24;148;57;2.5E7
0.57894737;24;149;57;2.5E7
0.57894737;24;150;57;2.5E7
0.5862069;24;151;58;2.5E7
0.5862069;24;152;58;2.5E7
0.5862069;24;153;58;2.5E7
0.5862069;24;154;58;2.5E7
0.59322035;24;155;59;2.5E7
0.59322035;24;156;59;2.5E7
0.59322035;24;157;59;2.5E7
0.6;24;158;60;2.5E7
0.6;24;159;60;2.5E7
0.6;24;160;60;2.5E7
0.6;24;161;60;2.5E7
0.60655737;24;162;61;2.5E7
0.60655737;24;163;61;2.5E7
0.60655737;24;164;61;2.5E7
0.60655737;24;165;61;2.5E7
0.61290324;24;166;62;2.5E7
0.61290324;24;167;62;2.5E7
0.61290324;24;168;62;2.5E7
0.61290324;24;169;62;2.5E7
0.61904764;24;170;63;2.5E7
0.61904764;24;171;63;2.5E7
0.61904764;24;172;63;2.5E7
0.61904764;24;173;63;2.5E7
0.625;24;174;64;2.5E7
0.625;24;175;64;2.5E7
0.625;24;176;64;2.5E7
0.625;24;177;64;2.5E7
0.63076925;24;178;65;2.5E7
0.63076925;24;179;65;2.5E7
0.63076925;24;180;65;2.5E7
0.6363636;24;181;66;2.5E7
0.6363636;24;182;66;2.5E7
0.6363636;24;183;66;2.5E7
0.64179105;24;184;67;2.5E7
0.64179105;24;185;67;2.5E7
0.64179105;24;186;67;2.5E7
0.64705884;24;187;68;2.5E7
0.64705884;24;188;68;2.5E7
0.64705884;24;189;68;2.5E7
0.64705884;24;190;68;2.5E7
0.65217394;24;191;69;2.5E7
0.65217394;24;192;69;2.5E7
0.65217394;24;193;69;2.5E7
0.65217394;24;194;69;2.5E7
0.6571429;24;195;70;2.5E7
0.6571429;24;196;70;2.5E7
0.6571429;24;197;70;2.5E7
0.6571429;24;198;70;2.5E7
0.6619718;24;199;71;2.5E7
0.6619718;24;200;71;2.5E7
0.6619718;24;201;71;2.5E7
0.6619718;24;202;71;2.5E7
0.6666667;24;203;72;2.5E7
0.6666667;24;204;72;2.5E7
0.6666667;24;205;72;2.5E7
0.6712329;24;206;73;2.5E7
0.6712329;24;207;73;2.5E7
0.6712329;24;208;73;2.5E7
0.6712329;24;209;73;2.5E7
0.6712329;24;210;73;2.5E7
0.6756757;24;211;74;2.5E7
0.6756757;24;212;74;2.5E7
0.6756757;24;213;74;2.5E7
0.68;24;214;75;2.5E7
0.68;24;215;75;2.5E7
0.68;24;216;75;2.5E7
0.68;24;217;75;2.5E7
0.68421054;24;218;76;2.5E7
0.68421054;24;219;76;2.5E7
0.68421054;24;220;76;2.5E7
0.68421054;24;221;76;2.5E7
0.6883117;24;222;77;2.5E7
0.6883117;24;223;77;2.5E7
0.6883117;24;224;77;2.5E7
0.6883117;24;225;77;2.5E7
0.6923077;24;226;78;2.5E7
0.6923077;24;227;78;2.5E7
0.6923077;24;228;78;2.5E7
0.6923077;24;229;78;2.5E7
0.6962025;24;230;79;2.5E7
0.6962025;24;231;79;2.5E7
0.6962025;24;232;79;2.5E7
0.6962025;24;233;79;2.5E7
0.7;24;234;80;2.5E7
0.7;24;235;80;2.5E7
0.7037037;24;236;81;2.5E7
0.7037037;24;237;81;2.5E7
0.7037037;24;238;81;2.5E7
0.70731705;24;239;82;2.5E7
0.70731705;24;240;82;2.5E7
0.70731705;24;241;82;2.5E7
0.70731705;24;242;82;2.5E7
0.7108434;24;243;83;2.5E7
0.7108434;24;244;83;2.5E7
0.7108434;24;245;83;2.5E7
0.7108434;24;246;83;2.5E7
0.71428573;24;247;84;2.5E7
0.71428573;24;248;84;2.5E7
0.71428573;24;249;84;2.5E7
0.71428573;24;250;84;2.5E7
0.7176471;24;251;85;2.5E7
0.7176471;24;252;85;2.5E7
0.7176471;24;253;85;2.5E7
0.7209302;24;254;86;2.5E7
0.7209302;24;255;86;2.5E7
0.7209302;24;256;86;2.5E7
0.7209302;24;257;86;2.5E7
0.7209302;24;258;86;2.5E7
0.7241379;24;259;87;2.5E7
0.7241379;24;260;87;2.5E7
0.7241379;24;261;87;2.5E7
0.72727275;24;262;88;2.5E7
0.72727275;24;263;88;2.5E7
0.72727275;24;264;88;2.5E7
0.72727275;24;265;88;2.5E7
0.72727275;24;266;88;2.5E7
0.7303371;24;267;89;2.5E7
0.7303371;24;268;89;2.5E7
0.7303371;24;269;89;2.5E7
0.73333335;24;270;90;2.5E7
0.73333335;24;271;90;2.5E7
0.73333335;24;272;90;2.5E7
0.73333335;24;273;90;2.5E7
0.73626375;24;274;91;2.5E7
0.73626375;24;275;91;2.5E7
0.73626375;24;276;91;2.5E7
0.73626375;24;277;91;2.5E7
0.73913044;24;278;92;2.5E7
0.73913044;24;279;92;2.5E7
0.73913044;24;280;92;2.5E7
0.73913044;24;281;92;2.5E7
0.7419355;24;282;93;2.5E7
0.7419355;24;283;93;2.5E7
0.7419355;24;284;93;2.5E7
0.7419355;24;285;93;2.5E7
0.7446808;24;286;94;2.5E7
0.7473684;24;287;95;2.5E7
0.7473684;24;288;95;2.5E7
0.7473684;24;289;95;2.5E7
0.7473684;24;290;95;2.5E7
0.7473684;24;291;95;2.5E7
0.75;24;292;96;2.5E7
0.75;24;293;96;2.5E7
0.75;24;294;96;2.5E7
0.7525773;24;295;97;2.5E7
0.7525773;24;296;97;2.5E7
0.7525773;24;297;97;2.5E7
0.7525773;24;298;97;2.5E7
0.75510204;24;299;98;2.5E7
0.75510204;24;300;98;2.5E7
0.0;25;1;18;2.5E7
0.0;25;2;18;2.5E7
0.0;25;3;19;2.5E7
0.0;25;4;19;2.5E7
0.0;25;5;19;2.5E7
0.0;25;6;19;2.5E7
0.0;25;7;20;2.5E7
0.0;25;8;20;2.5E7
0.0;25;9;20;2.5E7
0.0;25;10;20;2.5E7
0.0;25;11;21;2.5E7
0.0;25;12;21;2.5E7
0.0;25;13;21;2.5E7
0.0;25;14;22;2.5E7
0.0;25;15;22;2.5E7
0.0;25;16;22;2.5E7
0.0;25;17;22;2.5E7
0.0;25;18;23;2.5E7
0.0;25;19;23;2.5E7
0.0;25;20;23;2.5E7
0.0;25;21;23;2.5E7
0.0;25;22;24;2.5E7
0.0;25;23;24;2.5E7
0.0;25;24;24;2.5E7
0.0;25;25;25;2.5E7
0.0;25;26;25;2.5E7
0.0;25;27;25;2.5E7
0.0;25;28;25;2.5E7
0.03846154;25;29;26;2.5E7
0.03846154;25;30;26;2.5E7
0.03846154;25;31;26;2.5E7
0.03846154;25;32;26;2.5E7
0.074074075;25;33;27;2.5E7
0.074074075;25;34;27;2.5E7
0.074074075;25;35;27;2.5E7
0.074074075;25;36;27;2.5E7
0.10714286;25;37;28;2.5E7
0.10714286;25;38;28;2.5E7
0.10714286;25;39;28;2.5E7
0.13793103;25;40;29;2.5E7
0.13793103;25;41;29;2.5E7
0.13793103;25;42;29;2.5E7
0.13793103;25;43;29;2.5E7
0.16666667;25;44;30;2.5E7
0.16666667;25;45;30;2.5E7
0.16666667;25;46;30;2.5E7
0.16666667;25;47;30;2.5E7
0.19354838;25;48;31;2.5E7
0.19354838;25;49;31;2.5E7
0.19354838;25;50;31;2.5E7
0.19354838;25;51;31;2.5E7
0.21875;25;52;32;2.5E7
0.21875;25;53;32;2.5E7
0.21875;25;54;32;2.5E7
0.24242425;25;55;33;2.5E7
0.24242425;25;56;33;2.5E7
0.24242425;25;57;33;2.5E7
0.24242425;25;58;33;2.5E7
0.2647059;25;59;34;2.5E7
0.2647059;25;60;34;2.5E7
0.2647059;25;61;34;2.5E7
0.2647059;25;62;34;2.5E7
0.2857143;25;63;35;2.5E7
0.2857143;25;64;35;2.5E7
0.2857143;25;65;35;2.5E7
0.30555555;25;66;36;2.5E7
0.30555555;25;67;36;2.5E7
0.30555555;25;68;36;2.5E7
0.30555555;25;69;36;2.5E7
0.3243243;25;70;37;2.5E7
0.3243243;25;71;37;2.5E7
0.3243243;25;72;37;2.5E7
0.3243243;25;73;37;2.5E7
0.34210527;25;74;38;2.5E7
0.34210527;25;75;38;2.5E7
0.34210527;25;76;38;2.5E7
0.34210527;25;77;38;2.5E7
0.35897437;25;78;39;2.5E7
0.35897437;25;79;39;2.5E7
0.35897437;25;80;39;2.5E7
0.35897437;25;81;39;2.5E7
0.375;25;82;40;2.5E7
0.375;25;83;40;2.5E7
0.375;25;84;40;2.5E7
0.3902439;25;85;41;2.5E7
0.3902439;25;86;41;2.5E7
0.3902439;25;87;41;2.5E7
0.3902439;25;88;41;2.5E7
0.4047619;25;89;42;2.5E7
0.4047619;25;90;42;2.5E7
0.4047619;25;91;42;2.5E7
0.41860464;25;92;43;2.5E7
0.41860464;25;93;43;2.5E7
0.41860464;25;94;43;2.5E7
0.41860464;25;95;43;2.5E7
0.4318182;25;96;44;2.5E7
0.4318182;25;97;44;2.5E7
0.4318182;25;98;44;2.5E7
0.44444445;25;99;45;2.5E7
0.44444445;25;100;45;2.5E7
0.44444445;25;101;45;2.5E7
0.44444445;25;102;45;2.5E7
0.45652175;25;103;46;2.5E7
0.45652175;25;104;46;2.5E7
0.45652175;25;105;46;2.5E7
0.45652175;25;106;46;2.5E7
0.4680851;25;107;47;2.5E7
0.4680851;25;108;47;2.5E7
0.4680851;25;109;47;2.5E7
0.4680851;25;110;47;2.5E7
0.47916666;25;111;48;2.5E7
0.47916666;25;112;48;2.5E7
0.47916666;25;113;48;2.5E7
0.47916666;25;114;48;2.5E7
0.48979592;25;115;49;2.5E7
0.48979592;25;116;49;2.5E7
0.48979592;25;117;49;2.5E7
0.5;25;118;50;2.5E7
0.5;25;119;50;2.5E7
0.5;25;120;50;2.5E7
0.5;25;121;50;2.5E7
0.50980395;25;122;51;2.5E7
0.50980395;25;123;51;2.5E7
0.50980395;25;124;51;2.5E7
0.50980395;25;125;51;2.5E7
0.5192308;25;126;52;2.5E7
0.5192308;25;127;52;2.5E7
0.5192308;25;128;52;2.5E7
0.5192308;25;129;52;2.5E7
0.5283019;25;130;53;2.5E7
0.5283019;25;131;53;2.5E7
0.5283019;25;132;53;2.5E7
0.5283019;25;133;53;2.5E7
0.537037;25;134;54;2.5E7
0.537037;25;135;54;2.5E7
0.537037;25;136;54;2.5E7
0.537037;25;137;54;2.5E7
0.54545456;25;138;55;2.5E7
0.54545456;25;139;55;2.5E7
0.54545456;25;140;55;2.5E7
0.5535714;25;141;56;2.5E7
0.5535714;25;142;56;2.5E7
0.5535714;25;143;56;2.5E7
0.5614035;25;144;57;2.5E7
0.5614035;25;145;57;2.5E7
0.5614035;25;146;57;2.5E7
0.5614035;25;147;57;2.5E7
0.5689655;25;148;58;2.5E7
0.5689655;25;149;58;2.5E7
0.5689655;25;150;58;2.5E7
0.5762712;25;151;59;2.5E7
0.5762712;25;152;59;2.5E7
0.5762712;25;153;59;2.5E7
0.5762712;25;154;59;2.5E7
0.5833333;25;155;60;2.5E7
0.5833333;25;156;60;2.5E7
0.5833333;25;157;60;2.5E7
0.5833333;25;158;60;2.5E7
0.59016395;25;159;61;2.5E7
0.59016395;25;160;61;2.5E7
0.59016395;25;161;61;2.5E7
0.59016395;25;162;61;2.5E7
0.5967742;25;163;62;2.5E7
0.5967742;25;164;62;2.5E7
0.5967742;25;165;62;2.5E7
0.5967742;25;166;62;2.5E7
0.6031746;25;167;63;2.5E7
0.6031746;25;168;63;2.5E7
0.6031746;25;169;63;2.5E7
0.609375;25;170;64;2.5E7
0.609375;25;171;64;2.5E7
0.609375;25;172;64;2.5E7
0.609375;25;173;64;2.5E7
0.61538464;25;174;65;2.5E7
0.61538464;25;175;65;2.5E7
0.61538464;25;176;65;2.5E7
0.61538464;25;177;65;2.5E7
0.6212121;25;178;66;2.5E7
0.6212121;25;179;66;2.5E7
0.6212121;25;180;66;2.5E7
0.6212121;25;181;66;2.5E7
0.6268657;25;182;67;2.5E7
0.6268657;25;183;67;2.5E7
0.6268657;25;184;67;2.5E7
0.6268657;25;185;67;2.5E7
0.63235295;25;186;68;2.5E7
0.63235295;25;187;68;2.5E7
0.63235295;25;188;68;2.5E7
0.63235295;25;189;68;2.5E7
0.6376812;25;190;69;2.5E7
0.6376812;25;191;69;2.5E7
0.6376812;25;192;69;2.5E7
0.6376812;25;193;69;2.5E7
0.64285713;25;194;70;2.5E7
0.64285713;25;195;70;2.5E7
0.64788735;25;196;71;2.5E7
0.64788735;25;197;71;2.5E7
0.64788735;25;198;71;2.5E7
0.64788735;25;199;71;2.5E7
0.6527778;25;200;72;2.5E7
0.6527778;25;201;72;2.5E7
0.6527778;25;202;72;2.5E7
0.65753424;25;203;73;2.5E7
0.65753424;25;204;73;2.5E7
0.65753424;25;205;73;2.5E7
0.65753424;25;206;73;2.5E7
0.6621622;25;207;74;2.5E7
0.6621622;25;208;74;2.5E7
0.6621622;25;209;74;2.5E7
0.6621622;25;210;74;2.5E7
0.6666667;25;211;75;2.5E7
0.6666667;25;212;75;2.5E7
0.6666667;25;213;75;2.5E7
0.6666667;25;214;75;2.5E7
0.67105263;25;215;76;2.5E7
0.67105263;25;216;76;2.5E7
0.67105263;25;217;76;2.5E7
0.67105263;25;218;76;2.5E7
0.6753247;25;219;77;2.5E7
0.6753247;25;220;77;2.5E7
0.6753247;25;221;77;2.5E7
0.67948717;25;222;78;2.5E7
0.67948717;25;223;78;2.5E7
0.67948717;25;224;78;2.5E7
0.67948717;25;225;78;2.5E7
0.67948717;25;226;78;2.5E7
0.6835443;25;227;79;2.5E7
0.6835443;25;228;79;2.5E7
0.6835443;25;229;79;2.5E7
0.6875;25;230;80;2.5E7
0.6875;25;231;80;2.5E7
0.6875;25;232;80;2.5E7
0.6875;25;233;80;2.5E7
0.69135803;25;234;81;2.5E7
0.69135803;25;235;81;2.5E7
0.69135803;25;236;81;2.5E7
0.69135803;25;237;81;2.5E7
0.69512194;25;238;82;2.5E7
0.69512194;25;239;82;2.5E7
0.69512194;25;240;82;2.5E7
0.69512194;25;241;82;2.5E7
0.6987952;25;242;83;2.5E7
0.6987952;25;243;83;2.5E7
0.6987952;25;244;83;2.5E7
0.6987952;25;245;83;2.5E7
0.70238096;25;246;84;2.5E7
0.70238096;25;247;84;2.5E7
0.70238096;25;248;84;2.5E7
0.7058824;25;249;85;2.5E7
0.7058824;25;250;85;2.5E7
0.7093023;25;251;86;2.5E7
0.7093023;25;252;86;2.5E7
0.7093023;25;253;86;2.5E7
0.7093023;25;254;86;2.5E7
0.7126437;25;255;87;2.5E7
0.7126437;25;256;87;2.5E7
0.7126437;25;257;87;2.5E7
0.7126437;25;258;87;2.5E7
0.71590906;25;259;88;2.5E7
0.71590906;25;260;88;2.5E7
0.71590906;25;261;88;2.5E7
0.71590906;25;262;88;2.5E7
0.71910113;25;263;89;2.5E7
0.71910113;25;264;89;2.5E7
0.71910113;25;265;89;2.5E7
0.71910113;25;266;89;2.5E7
0.7222222;25;267;90;2.5E7
0.7222222;25;268;90;2.5E7
0.7222222;25;269;90;2.5E7
0.72527474;25;270;91;2.5E7
0.72527474;25;271;91;2.5E7
0.72527474;25;272;91;2.5E7
0.72527474;25;273;91;2.5E7
0.72527474;25;274;91;2.5E7
0.7282609;25;275;92;2.5E7
0.7282609;25;276;92;2.5E7
0.7282609;25;277;92;2.5E7
0.7311828;25;278;93;2.5E7
0.7311828;25;279;93;2.5E7
0.7311828;25;280;93;2.5E7
0.7311828;25;281;93;2.5E7
0.7311828;25;282;93;2.5E7
0.7340425;25;283;94;2.5E7
0.7340425;25;284;94;2.5E7
0.7340425;25;285;94;2.5E7
0.7368421;25;286;95;2.5E7
0.7368421;25;287;95;2.5E7
0.7368421;25;288;95;2.5E7
0.7368421;25;289;95;2.5E7
0.7395833;25;290;96;2.5E7
0.7395833;25;291;96;2.5E7
0.7395833;25;292;96;2.5E7
0.7395833;25;293;96;2.5E7
0.742268;25;294;97;2.5E7
0.742268;25;295;97;2.5E7
0.742268;25;296;97;2.5E7
0.74489796;25;297;98;2.5E7
0.74489796;25;298;98;2.5E7
0.74489796;25;299;98;2.5E7
0.74747473;25;300;99;2.5E7
0.0;26;1;19;2.5E7
0.0;26;2;19;2.5E7
0.0;26;3;19;2.5E7
0.0;26;4;20;2.5E7
0.0;26;5;20;2.5E7
0.0;26;6;20;2.5E7
0.0;26;7;20;2.5E7
0.0;26;8;21;2.5E7
0.0;26;9;21;2.5E7
0.0;26;10;21;2.5E7
0.0;26;11;21;2.5E7
0.0;26;12;22;2.5E7
0.0;26;13;22;2.5E7
0.0;26;14;22;2.5E7
0.0;26;15;23;2.5E7
0.0;26;16;23;2.5E7
0.0;26;17;23;2.5E7
0.0;26;18;23;2.5E7
0.0;26;19;24;2.5E7
0.0;26;20;24;2.5E7
0.0;26;21;24;2.5E7
0.0;26;22;24;2.5E7
0.0;26;23;25;2.5E7
0.0;26;24;25;2.5E7
0.0;26;25;25;2.5E7
0.0;26;26;26;2.5E7
0.0;26;27;26;2.5E7
0.0;26;28;26;2.5E7
0.0;26;29;26;2.5E7
0.037037037;26;30;27;2.5E7
0.037037037;26;31;27;2.5E7
0.037037037;26;32;27;2.5E7
0.037037037;26;33;27;2.5E7
0.071428575;26;34;28;2.5E7
0.071428575;26;35;28;2.5E7
0.071428575;26;36;28;2.5E7
0.071428575;26;37;28;2.5E7
0.10344828;26;38;29;2.5E7
0.10344828;26;39;29;2.5E7
0.10344828;26;40;29;2.5E7
0.13333334;26;41;30;2.5E7
0.13333334;26;42;30;2.5E7
0.13333334;26;43;30;2.5E7
0.13333334;26;44;30;2.5E7
0.16129032;26;45;31;2.5E7
0.16129032;26;46;31;2.5E7
0.16129032;26;47;31;2.5E7
0.16129032;26;48;31;2.5E7
0.1875;26;49;32;2.5E7
0.1875;26;50;32;2.5E7
0.1875;26;51;32;2.5E7
0.1875;26;52;32;2.5E7
0.21212122;26;53;33;2.5E7
0.21212122;26;54;33;2.5E7
0.21212122;26;55;33;2.5E7
