Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.39473686;23;237;38;2.0E7
0.39473686;23;238;38;2.0E7
0.39473686;23;239;38;2.0E7
0.39473686;23;240;38;2.0E7
0.39473686;23;241;38;2.0E7
0.39473686;23;242;38;2.0E7
0.39473686;23;243;38;2.0E7
0.39473686;23;244;38;2.0E7
0.39473686;23;245;38;2.0E7
0.39473686;23;246;38;2.0E7
0.39473686;23;247;38;2.0E7
0.41025642;23;248;39;2.0E7
0.41025642;23;249;39;2.0E7
0.41025642;23;250;39;2.0E7
0.41025642;23;251;39;2.0E7
0.41025642;23;252;39;2.0E7
0.41025642;23;253;39;2.0E7
0.41025642;23;254;39;2.0E7
0.41025642;23;255;39;2.0E7
0.41025642;23;256;39;2.0E7
0.41025642;23;257;39;2.0E7
0.41025642;23;258;39;2.0E7
0.41025642;23;259;39;2.0E7
0.41025642;23;260;39;2.0E7
0.41025642;23;261;39;2.0E7
0.425;23;262;40;2.0E7
0.425;23;263;40;2.0E7
0.425;23;264;40;2.0E7
0.425;23;265;40;2.0E7
0.425;23;266;40;2.0E7
0.425;23;267;40;2.0E7
0.425;23;268;40;2.0E7
0.425;23;269;40;2.0E7
0.425;23;270;40;2.0E7
0.425;23;271;40;2.0E7
0.425;23;272;40;2.0E7
0.425;23;273;40;2.0E7
0.425;23;274;40;2.0E7
0.425;23;275;40;2.0E7
0.4390244;23;276;41;2.0E7
0.4390244;23;277;41;2.0E7
0.4390244;23;278;41;2.0E7
0.4390244;23;279;41;2.0E7
0.4390244;23;280;41;2.0E7
0.4390244;23;281;41;2.0E7
0.4390244;23;282;41;2.0E7
0.4390244;23;283;41;2.0E7
0.4390244;23;284;41;2.0E7
0.4390244;23;285;41;2.0E7
0.4390244;23;286;41;2.0E7
0.4390244;23;287;41;2.0E7
0.4390244;23;288;41;2.0E7
0.4390244;23;289;41;2.0E7
0.45238096;23;290;42;2.0E7
0.45238096;23;291;42;2.0E7
0.45238096;23;292;42;2.0E7
0.45238096;23;293;42;2.0E7
0.45238096;23;294;42;2.0E7
0.45238096;23;295;42;2.0E7
0.45238096;23;296;42;2.0E7
0.45238096;23;297;42;2.0E7
0.45238096;23;298;42;2.0E7
0.45238096;23;299;42;2.0E7
0.45238096;23;300;42;2.0E7
0.0;24;1;22;2.0E7
0.0;24;2;22;2.0E7
0.0;24;3;22;2.0E7
0.0;24;4;22;2.0E7
0.0;24;5;22;2.0E7
0.0;24;6;22;2.0E7
0.0;24;7;22;2.0E7
0.0;24;8;22;2.0E7
0.0;24;9;22;2.0E7
0.0;24;10;22;2.0E7
0.0;24;11;23;2.0E7
0.0;24;12;23;2.0E7
0.0;24;13;23;2.0E7
0.0;24;14;23;2.0E7
0.0;24;15;23;2.0E7
0.0;24;16;23;2.0E7
0.0;24;17;23;2.0E7
0.0;24;18;23;2.0E7
0.0;24;19;23;2.0E7
0.0;24;20;23;2.0E7
0.0;24;21;23;2.0E7
0.0;24;22;23;2.0E7
0.0;24;23;23;2.0E7
0.0;24;24;24;2.0E7
0.0;24;25;24;2.0E7
0.0;24;26;24;2.0E7
0.0;24;27;24;2.0E7
0.0;24;28;24;2.0E7
0.0;24;29;24;2.0E7
0.0;24;30;24;2.0E7
0.0;24;31;24;2.0E7
0.0;24;32;24;2.0E7
0.0;24;33;24;2.0E7
0.0;24;34;24;2.0E7
0.0;24;35;24;2.0E7
0.0;24;36;24;2.0E7
0.0;24;37;24;2.0E7
0.0;24;38;24;2.0E7
0.04;24;39;25;2.0E7
0.04;24;40;25;2.0E7
0.04;24;41;25;2.0E7
0.04;24;42;25;2.0E7
0.04;24;43;25;2.0E7
0.04;24;44;25;2.0E7
0.04;24;45;25;2.0E7
0.04;24;46;25;2.0E7
0.04;24;47;25;2.0E7
0.04;24;48;25;2.0E7
0.04;24;49;25;2.0E7
0.04;24;50;25;2.0E7
0.04;24;51;25;2.0E7
0.04;24;52;25;2.0E7
0.07692308;24;53;26;2.0E7
0.07692308;24;54;26;2.0E7
0.07692308;24;55;26;2.0E7
0.07692308;24;56;26;2.0E7
0.07692308;24;57;26;2.0E7
0.07692308;24;58;26;2.0E7
0.07692308;24;59;26;2.0E7
0.07692308;24;60;26;2.0E7
0.07692308;24;61;26;2.0E7
0.07692308;24;62;26;2.0E7
0.07692308;24;63;26;2.0E7
0.07692308;24;64;26;2.0E7
0.07692308;24;65;26;2.0E7
0.07692308;24;66;26;2.0E7
0.11111111;24;67;27;2.0E7
0.11111111;24;68;27;2.0E7
0.11111111;24;69;27;2.0E7
0.11111111;24;70;27;2.0E7
0.11111111;24;71;27;2.0E7
0.11111111;24;72;27;2.0E7
0.11111111;24;73;27;2.0E7
0.11111111;24;74;27;2.0E7
0.11111111;24;75;27;2.0E7
0.11111111;24;76;27;2.0E7
0.11111111;24;77;27;2.0E7
0.11111111;24;78;27;2.0E7
0.11111111;24;79;27;2.0E7
0.11111111;24;80;27;2.0E7
0.14285715;24;81;28;2.0E7
0.14285715;24;82;28;2.0E7
0.14285715;24;83;28;2.0E7
0.14285715;24;84;28;2.0E7
0.14285715;24;85;28;2.0E7
0.14285715;24;86;28;2.0E7
0.14285715;24;87;28;2.0E7
0.14285715;24;88;28;2.0E7
0.14285715;24;89;28;2.0E7
0.14285715;24;90;28;2.0E7
0.14285715;24;91;28;2.0E7
0.14285715;24;92;28;2.0E7
0.14285715;24;93;28;2.0E7
0.14285715;24;94;28;2.0E7
0.1724138;24;95;29;2.0E7
0.1724138;24;96;29;2.0E7
0.1724138;24;97;29;2.0E7
0.1724138;24;98;29;2.0E7
0.1724138;24;99;29;2.0E7
0.1724138;24;100;29;2.0E7
0.1724138;24;101;29;2.0E7
0.1724138;24;102;29;2.0E7
0.1724138;24;103;29;2.0E7
0.1724138;24;104;29;2.0E7
0.1724138;24;105;29;2.0E7
0.1724138;24;106;29;2.0E7
0.1724138;24;107;29;2.0E7
0.1724138;24;108;29;2.0E7
0.2;24;109;30;2.0E7
0.2;24;110;30;2.0E7
0.2;24;111;30;2.0E7
0.2;24;112;30;2.0E7
0.2;24;113;30;2.0E7
0.2;24;114;30;2.0E7
0.2;24;115;30;2.0E7
0.2;24;116;30;2.0E7
0.2;24;117;30;2.0E7
0.2;24;118;30;2.0E7
0.2;24;119;30;2.0E7
0.2;24;120;30;2.0E7
0.2;24;121;30;2.0E7
0.2;24;122;30;2.0E7
0.22580644;24;123;31;2.0E7
0.22580644;24;124;31;2.0E7
0.22580644;24;125;31;2.0E7
0.22580644;24;126;31;2.0E7
0.22580644;24;127;31;2.0E7
0.22580644;24;128;31;2.0E7
0.22580644;24;129;31;2.0E7
0.22580644;24;130;31;2.0E7
0.22580644;24;131;31;2.0E7
0.22580644;24;132;31;2.0E7
0.22580644;24;133;31;2.0E7
0.22580644;24;134;31;2.0E7
0.22580644;24;135;31;2.0E7
0.22580644;24;136;31;2.0E7
0.25;24;137;32;2.0E7
0.25;24;138;32;2.0E7
0.25;24;139;32;2.0E7
0.25;24;140;32;2.0E7
0.25;24;141;32;2.0E7
0.25;24;142;32;2.0E7
0.25;24;143;32;2.0E7
0.25;24;144;32;2.0E7
0.25;24;145;32;2.0E7
0.25;24;146;32;2.0E7
0.25;24;147;32;2.0E7
0.25;24;148;32;2.0E7
0.25;24;149;32;2.0E7
0.25;24;150;32;2.0E7
0.27272728;24;151;33;2.0E7
0.27272728;24;152;33;2.0E7
0.27272728;24;153;33;2.0E7
0.27272728;24;154;33;2.0E7
0.27272728;24;155;33;2.0E7
0.27272728;24;156;33;2.0E7
0.27272728;24;157;33;2.0E7
0.27272728;24;158;33;2.0E7
0.27272728;24;159;33;2.0E7
0.27272728;24;160;33;2.0E7
0.27272728;24;161;33;2.0E7
0.27272728;24;162;33;2.0E7
0.27272728;24;163;33;2.0E7
0.27272728;24;164;33;2.0E7
0.29411766;24;165;34;2.0E7
0.29411766;24;166;34;2.0E7
0.29411766;24;167;34;2.0E7
0.29411766;24;168;34;2.0E7
0.29411766;24;169;34;2.0E7
0.29411766;24;170;34;2.0E7
0.29411766;24;171;34;2.0E7
0.29411766;24;172;34;2.0E7
0.29411766;24;173;34;2.0E7
0.29411766;24;174;34;2.0E7
0.29411766;24;175;34;2.0E7
0.29411766;24;176;34;2.0E7
0.29411766;24;177;34;2.0E7
0.29411766;24;178;34;2.0E7
0.31428573;24;179;35;2.0E7
0.31428573;24;180;35;2.0E7
0.31428573;24;181;35;2.0E7
0.31428573;24;182;35;2.0E7
0.31428573;24;183;35;2.0E7
0.31428573;24;184;35;2.0E7
0.31428573;24;185;35;2.0E7
0.31428573;24;186;35;2.0E7
0.31428573;24;187;35;2.0E7
0.31428573;24;188;35;2.0E7
0.31428573;24;189;35;2.0E7
0.31428573;24;190;35;2.0E7
0.31428573;24;191;35;2.0E7
0.31428573;24;192;35;2.0E7
0.33333334;24;193;36;2.0E7
0.33333334;24;194;36;2.0E7
0.33333334;24;195;36;2.0E7
0.33333334;24;196;36;2.0E7
0.33333334;24;197;36;2.0E7
0.33333334;24;198;36;2.0E7
0.33333334;24;199;36;2.0E7
0.33333334;24;200;36;2.0E7
0.33333334;24;201;36;2.0E7
0.33333334;24;202;36;2.0E7
0.33333334;24;203;36;2.0E7
0.33333334;24;204;36;2.0E7
0.33333334;24;205;36;2.0E7
0.33333334;24;206;36;2.0E7
0.35135135;24;207;37;2.0E7
0.35135135;24;208;37;2.0E7
0.35135135;24;209;37;2.0E7
0.35135135;24;210;37;2.0E7
0.35135135;24;211;37;2.0E7
0.35135135;24;212;37;2.0E7
0.35135135;24;213;37;2.0E7
0.35135135;24;214;37;2.0E7
0.35135135;24;215;37;2.0E7
0.35135135;24;216;37;2.0E7
0.35135135;24;217;37;2.0E7
0.35135135;24;218;37;2.0E7
0.35135135;24;219;37;2.0E7
0.35135135;24;220;37;2.0E7
0.35135135;24;221;37;2.0E7
0.36842105;24;222;38;2.0E7
0.36842105;24;223;38;2.0E7
0.36842105;24;224;38;2.0E7
0.36842105;24;225;38;2.0E7
0.36842105;24;226;38;2.0E7
0.36842105;24;227;38;2.0E7
0.36842105;24;228;38;2.0E7
0.36842105;24;229;38;2.0E7
0.36842105;24;230;38;2.0E7
0.36842105;24;231;38;2.0E7
0.36842105;24;232;38;2.0E7
0.36842105;24;233;38;2.0E7
0.36842105;24;234;38;2.0E7
0.3846154;24;235;39;2.0E7
0.3846154;24;236;39;2.0E7
0.3846154;24;237;39;2.0E7
0.3846154;24;238;39;2.0E7
0.3846154;24;239;39;2.0E7
0.3846154;24;240;39;2.0E7
0.3846154;24;241;39;2.0E7
0.3846154;24;242;39;2.0E7
0.3846154;24;243;39;2.0E7
0.3846154;24;244;39;2.0E7
0.3846154;24;245;39;2.0E7
0.3846154;24;246;39;2.0E7
0.3846154;24;247;39;2.0E7
0.3846154;24;248;39;2.0E7
0.3846154;24;249;39;2.0E7
0.4;24;250;40;2.0E7
0.4;24;251;40;2.0E7
0.4;24;252;40;2.0E7
0.4;24;253;40;2.0E7
0.4;24;254;40;2.0E7
0.4;24;255;40;2.0E7
0.4;24;256;40;2.0E7
0.4;24;257;40;2.0E7
0.4;24;258;40;2.0E7
0.4;24;259;40;2.0E7
0.4;24;260;40;2.0E7
0.4;24;261;40;2.0E7
0.4;24;262;40;2.0E7
0.41463414;24;263;41;2.0E7
0.41463414;24;264;41;2.0E7
0.41463414;24;265;41;2.0E7
0.41463414;24;266;41;2.0E7
0.41463414;24;267;41;2.0E7
0.41463414;24;268;41;2.0E7
0.41463414;24;269;41;2.0E7
0.41463414;24;270;41;2.0E7
0.41463414;24;271;41;2.0E7
0.41463414;24;272;41;2.0E7
0.41463414;24;273;41;2.0E7
0.41463414;24;274;41;2.0E7
0.41463414;24;275;41;2.0E7
0.41463414;24;276;41;2.0E7
0.41463414;24;277;41;2.0E7
0.42857143;24;278;42;2.0E7
0.42857143;24;279;42;2.0E7
0.42857143;24;280;42;2.0E7
0.42857143;24;281;42;2.0E7
0.42857143;24;282;42;2.0E7
0.42857143;24;283;42;2.0E7
0.42857143;24;284;42;2.0E7
0.42857143;24;285;42;2.0E7
0.42857143;24;286;42;2.0E7
0.42857143;24;287;42;2.0E7
0.42857143;24;288;42;2.0E7
0.42857143;24;289;42;2.0E7
0.42857143;24;290;42;2.0E7
0.42857143;24;291;42;2.0E7
0.44186047;24;292;43;2.0E7
0.44186047;24;293;43;2.0E7
0.44186047;24;294;43;2.0E7
0.44186047;24;295;43;2.0E7
0.44186047;24;296;43;2.0E7
0.44186047;24;297;43;2.0E7
0.44186047;24;298;43;2.0E7
0.44186047;24;299;43;2.0E7
0.44186047;24;300;43;2.0E7
0.0;25;1;23;2.0E7
0.0;25;2;23;2.0E7
0.0;25;3;23;2.0E7
0.0;25;4;23;2.0E7
0.0;25;5;23;2.0E7
0.0;25;6;23;2.0E7
0.0;25;7;23;2.0E7
0.0;25;8;23;2.0E7
0.0;25;9;23;2.0E7
0.0;25;10;23;2.0E7
0.0;25;11;23;2.0E7
0.0;25;12;24;2.0E7
0.0;25;13;24;2.0E7
0.0;25;14;24;2.0E7
0.0;25;15;24;2.0E7
0.0;25;16;24;2.0E7
0.0;25;17;24;2.0E7
0.0;25;18;24;2.0E7
0.0;25;19;24;2.0E7
0.0;25;20;24;2.0E7
0.0;25;21;24;2.0E7
0.0;25;22;24;2.0E7
0.0;25;23;24;2.0E7
0.0;25;24;24;2.0E7
0.0;25;25;25;2.0E7
0.0;25;26;25;2.0E7
0.0;25;27;25;2.0E7
0.0;25;28;25;2.0E7
0.0;25;29;25;2.0E7
0.0;25;30;25;2.0E7
0.0;25;31;25;2.0E7
0.0;25;32;25;2.0E7
0.0;25;33;25;2.0E7
0.0;25;34;25;2.0E7
0.0;25;35;25;2.0E7
0.0;25;36;25;2.0E7
0.0;25;37;25;2.0E7
0.0;25;38;25;2.0E7
0.0;25;39;25;2.0E7
0.03846154;25;40;26;2.0E7
0.03846154;25;41;26;2.0E7
0.03846154;25;42;26;2.0E7
0.03846154;25;43;26;2.0E7
0.03846154;25;44;26;2.0E7
0.03846154;25;45;26;2.0E7
0.03846154;25;46;26;2.0E7
0.03846154;25;47;26;2.0E7
0.03846154;25;48;26;2.0E7
0.03846154;25;49;26;2.0E7
0.03846154;25;50;26;2.0E7
0.03846154;25;51;26;2.0E7
0.03846154;25;52;26;2.0E7
0.03846154;25;53;26;2.0E7
0.074074075;25;54;27;2.0E7
0.074074075;25;55;27;2.0E7
0.074074075;25;56;27;2.0E7
0.074074075;25;57;27;2.0E7
0.074074075;25;58;27;2.0E7
0.074074075;25;59;27;2.0E7
0.074074075;25;60;27;2.0E7
0.074074075;25;61;27;2.0E7
0.074074075;25;62;27;2.0E7
0.074074075;25;63;27;2.0E7
0.074074075;25;64;27;2.0E7
0.074074075;25;65;27;2.0E7
0.074074075;25;66;27;2.0E7
0.074074075;25;67;27;2.0E7
0.10714286;25;68;28;2.0E7
0.10714286;25;69;28;2.0E7
0.10714286;25;70;28;2.0E7
0.10714286;25;71;28;2.0E7
0.10714286;25;72;28;2.0E7
0.10714286;25;73;28;2.0E7
0.10714286;25;74;28;2.0E7
0.10714286;25;75;28;2.0E7
0.10714286;25;76;28;2.0E7
0.10714286;25;77;28;2.0E7
0.10714286;25;78;28;2.0E7
0.10714286;25;79;28;2.0E7
0.10714286;25;80;28;2.0E7
0.10714286;25;81;28;2.0E7
0.13793103;25;82;29;2.0E7
0.13793103;25;83;29;2.0E7
0.13793103;25;84;29;2.0E7
0.13793103;25;85;29;2.0E7
0.13793103;25;86;29;2.0E7
0.13793103;25;87;29;2.0E7
0.13793103;25;88;29;2.0E7
0.13793103;25;89;29;2.0E7
0.13793103;25;90;29;2.0E7
0.13793103;25;91;29;2.0E7
0.13793103;25;92;29;2.0E7
0.13793103;25;93;29;2.0E7
0.13793103;25;94;29;2.0E7
0.13793103;25;95;29;2.0E7
0.16666667;25;96;30;2.0E7
0.16666667;25;97;30;2.0E7
0.16666667;25;98;30;2.0E7
0.16666667;25;99;30;2.0E7
0.16666667;25;100;30;2.0E7
0.16666667;25;101;30;2.0E7
0.16666667;25;102;30;2.0E7
0.16666667;25;103;30;2.0E7
0.16666667;25;104;30;2.0E7
0.16666667;25;105;30;2.0E7
0.16666667;25;106;30;2.0E7
0.16666667;25;107;30;2.0E7
0.16666667;25;108;30;2.0E7
0.16666667;25;109;30;2.0E7
0.19354838;25;110;31;2.0E7
0.19354838;25;111;31;2.0E7
0.19354838;25;112;31;2.0E7
0.19354838;25;113;31;2.0E7
0.19354838;25;114;31;2.0E7
0.19354838;25;115;31;2.0E7
0.19354838;25;116;31;2.0E7
0.19354838;25;117;31;2.0E7
0.19354838;25;118;31;2.0E7
0.19354838;25;119;31;2.0E7
0.19354838;25;120;31;2.0E7
0.19354838;25;121;31;2.0E7
0.19354838;25;122;31;2.0E7
0.19354838;25;123;31;2.0E7
0.21875;25;124;32;2.0E7
0.21875;25;125;32;2.0E7
0.21875;25;126;32;2.0E7
0.21875;25;127;32;2.0E7
0.21875;25;128;32;2.0E7
0.21875;25;129;32;2.0E7
0.21875;25;130;32;2.0E7
0.21875;25;131;32;2.0E7
0.21875;25;132;32;2.0E7
0.21875;25;133;32;2.0E7
0.21875;25;134;32;2.0E7
0.21875;25;135;32;2.0E7
0.21875;25;136;32;2.0E7
0.21875;25;137;32;2.0E7
0.24242425;25;138;33;2.0E7
0.24242425;25;139;33;2.0E7
0.24242425;25;140;33;2.0E7
0.24242425;25;141;33;2.0E7
0.24242425;25;142;33;2.0E7
0.24242425;25;143;33;2.0E7
0.24242425;25;144;33;2.0E7
0.24242425;25;145;33;2.0E7
0.24242425;25;146;33;2.0E7
0.24242425;25;147;33;2.0E7
0.24242425;25;148;33;2.0E7
0.24242425;25;149;33;2.0E7
0.24242425;25;150;33;2.0E7
0.24242425;25;151;33;2.0E7
0.2647059;25;152;34;2.0E7
0.2647059;25;153;34;2.0E7
0.2647059;25;154;34;2.0E7
0.2647059;25;155;34;2.0E7
0.2647059;25;156;34;2.0E7
0.2647059;25;157;34;2.0E7
0.2647059;25;158;34;2.0E7
0.2647059;25;159;34;2.0E7
0.2647059;25;160;34;2.0E7
0.2647059;25;161;34;2.0E7
0.2647059;25;162;34;2.0E7
0.2647059;25;163;34;2.0E7
0.2647059;25;164;34;2.0E7
0.2647059;25;165;34;2.0E7
0.2857143;25;166;35;2.0E7
0.2857143;25;167;35;2.0E7
0.2857143;25;168;35;2.0E7
0.2857143;25;169;35;2.0E7
0.2857143;25;170;35;2.0E7
0.2857143;25;171;35;2.0E7
0.2857143;25;172;35;2.0E7
0.2857143;25;173;35;2.0E7
0.2857143;25;174;35;2.0E7
0.2857143;25;175;35;2.0E7
0.2857143;25;176;35;2.0E7
0.2857143;25;177;35;2.0E7
0.2857143;25;178;35;2.0E7
0.30555555;25;179;36;2.0E7
0.30555555;25;180;36;2.0E7
0.30555555;25;181;36;2.0E7
0.30555555;25;182;36;2.0E7
0.30555555;25;183;36;2.0E7
0.30555555;25;184;36;2.0E7
0.30555555;25;185;36;2.0E7
0.30555555;25;186;36;2.0E7
0.30555555;25;187;36;2.0E7
0.30555555;25;188;36;2.0E7
0.30555555;25;189;36;2.0E7
0.30555555;25;190;36;2.0E7
0.30555555;25;191;36;2.0E7
0.30555555;25;192;36;2.0E7
0.30555555;25;193;36;2.0E7
0.3243243;25;194;37;2.0E7
0.3243243;25;195;37;2.0E7
0.3243243;25;196;37;2.0E7
0.3243243;25;197;37;2.0E7
0.3243243;25;198;37;2.0E7
0.3243243;25;199;37;2.0E7
0.3243243;25;200;37;2.0E7
0.3243243;25;201;37;2.0E7
0.3243243;25;202;37;2.0E7
0.3243243;25;203;37;2.0E7
0.3243243;25;204;37;2.0E7
0.3243243;25;205;37;2.0E7
0.3243243;25;206;37;2.0E7
0.34210527;25;207;38;2.0E7
0.34210527;25;208;38;2.0E7
0.34210527;25;209;38;2.0E7
0.34210527;25;210;38;2.0E7
0.34210527;25;211;38;2.0E7
0.34210527;25;212;38;2.0E7
0.34210527;25;213;38;2.0E7
0.34210527;25;214;38;2.0E7
0.34210527;25;215;38;2.0E7
0.34210527;25;216;38;2.0E7
0.34210527;25;217;38;2.0E7
0.34210527;25;218;38;2.0E7
0.34210527;25;219;38;2.0E7
0.34210527;25;220;38;2.0E7
0.34210527;25;221;38;2.0E7
0.35897437;25;222;39;2.0E7
0.35897437;25;223;39;2.0E7
0.35897437;25;224;39;2.0E7
0.35897437;25;225;39;2.0E7
0.35897437;25;226;39;2.0E7
0.35897437;25;227;39;2.0E7
0.35897437;25;228;39;2.0E7
0.35897437;25;229;39;2.0E7
0.35897437;25;230;39;2.0E7
0.35897437;25;231;39;2.0E7
0.35897437;25;232;39;2.0E7
0.35897437;25;233;39;2.0E7
0.35897437;25;234;39;2.0E7
0.35897437;25;235;39;2.0E7
0.375;25;236;40;2.0E7
0.375;25;237;40;2.0E7
0.375;25;238;40;2.0E7
0.375;25;239;40;2.0E7
0.375;25;240;40;2.0E7
0.375;25;241;40;2.0E7
0.375;25;242;40;2.0E7
0.375;25;243;40;2.0E7
0.375;25;244;40;2.0E7
0.375;25;245;40;2.0E7
0.375;25;246;40;2.0E7
0.375;25;247;40;2.0E7
0.375;25;248;40;2.0E7
0.375;25;249;40;2.0E7
0.375;25;250;40;2.0E7
0.3902439;25;251;41;2.0E7
0.3902439;25;252;41;2.0E7
0.3902439;25;253;41;2.0E7
0.3902439;25;254;41;2.0E7
0.3902439;25;255;41;2.0E7
0.3902439;25;256;41;2.0E7
0.3902439;25;257;41;2.0E7
0.3902439;25;258;41;2.0E7
0.3902439;25;259;41;2.0E7
0.3902439;25;260;41;2.0E7
0.3902439;25;261;41;2.0E7
0.3902439;25;262;41;2.0E7
0.3902439;25;263;41;2.0E7
0.4047619;25;264;42;2.0E7
0.4047619;25;265;42;2.0E7
0.4047619;25;266;42;2.0E7
0.4047619;25;267;42;2.0E7
0.4047619;25;268;42;2.0E7
0.4047619;25;269;42;2.0E7
0.4047619;25;270;42;2.0E7
0.4047619;25;271;42;2.0E7
0.4047619;25;272;42;2.0E7
0.4047619;25;273;42;2.0E7
0.4047619;25;274;42;2.0E7
0.4047619;25;275;42;2.0E7
0.4047619;25;276;42;2.0E7
0.4047619;25;277;42;2.0E7
0.4047619;25;278;42;2.0E7
0.41860464;25;279;43;2.0E7
0.41860464;25;280;43;2.0E7
0.41860464;25;281;43;2.0E7
0.41860464;25;282;43;2.0E7
0.41860464;25;283;43;2.0E7
0.41860464;25;284;43;2.0E7
0.41860464;25;285;43;2.0E7
0.41860464;25;286;43;2.0E7
0.41860464;25;287;43;2.0E7
0.41860464;25;288;43;2.0E7
0.41860464;25;289;43;2.0E7
0.41860464;25;290;43;2.0E7
0.41860464;25;291;43;2.0E7
0.41860464;25;292;43;2.0E7
0.4318182;25;293;44;2.0E7
0.4318182;25;294;44;2.0E7
0.4318182;25;295;44;2.0E7
0.4318182;25;296;44;2.0E7
0.4318182;25;297;44;2.0E7
0.4318182;25;298;44;2.0E7
0.4318182;25;299;44;2.0E7
0.4318182;25;300;44;2.0E7
0.0;26;1;24;2.0E7
0.0;26;2;24;2.0E7
0.0;26;3;24;2.0E7
0.0;26;4;24;2.0E7
0.0;26;5;24;2.0E7
0.0;26;6;24;2.0E7
0.0;26;7;24;2.0E7
0.0;26;8;24;2.0E7
0.0;26;9;24;2.0E7
0.0;26;10;24;2.0E7
0.0;26;11;24;2.0E7
0.0;26;12;24;2.0E7
0.0;26;13;25;2.0E7
0.0;26;14;25;2.0E7
0.0;26;15;25;2.0E7
0.0;26;16;25;2.0E7
0.0;26;17;25;2.0E7
0.0;26;18;25;2.0E7
0.0;26;19;25;2.0E7
0.0;26;20;25;2.0E7
0.0;26;21;25;2.0E7
0.0;26;22;25;2.0E7
0.0;26;23;25;2.0E7
0.0;26;24;25;2.0E7
0.0;26;25;25;2.0E7
0.0;26;26;26;2.0E7
0.0;26;27;26;2.0E7
0.0;26;28;26;2.0E7
0.0;26;29;26;2.0E7
0.0;26;30;26;2.0E7
0.0;26;31;26;2.0E7
0.0;26;32;26;2.0E7
0.0;26;33;26;2.0E7
0.0;26;34;26;2.0E7
0.0;26;35;26;2.0E7
0.0;26;36;26;2.0E7
0.0;26;37;26;2.0E7
0.0;26;38;26;2.0E7
0.0;26;39;26;2.0E7
0.0;26;40;26;2.0E7
0.037037037;26;41;27;2.0E7
0.037037037;26;42;27;2.0E7
0.037037037;26;43;27;2.0E7
0.037037037;26;44;27;2.0E7
0.037037037;26;45;27;2.0E7
0.037037037;26;46;27;2.0E7
0.037037037;26;47;27;2.0E7
0.037037037;26;48;27;2.0E7
0.037037037;26;49;27;2.0E7
0.037037037;26;50;27;2.0E7
0.037037037;26;51;27;2.0E7
0.037037037;26;52;27;2.0E7
0.037037037;26;53;27;2.0E7
0.037037037;26;54;27;2.0E7
0.071428575;26;55;28;2.0E7
0.071428575;26;56;28;2.0E7
0.071428575;26;57;28;2.0E7
0.071428575;26;58;28;2.0E7
0.071428575;26;59;28;2.0E7
0.071428575;26;60;28;2.0E7
0.071428575;26;61;28;2.0E7
0.071428575;26;62;28;2.0E7
0.071428575;26;63;28;2.0E7
0.071428575;26;64;28;2.0E7
0.071428575;26;65;28;2.0E7
0.071428575;26;66;28;2.0E7
0.071428575;26;67;28;2.0E7
0.071428575;26;68;28;2.0E7
0.10344828;26;69;29;2.0E7
0.10344828;26;70;29;2.0E7
0.10344828;26;71;29;2.0E7
0.10344828;26;72;29;2.0E7
0.10344828;26;73;29;2.0E7
0.10344828;26;74;29;2.0E7
0.10344828;26;75;29;2.0E7
0.10344828;26;76;29;2.0E7
0.10344828;26;77;29;2.0E7
0.10344828;26;78;29;2.0E7
0.10344828;26;79;29;2.0E7
0.10344828;26;80;29;2.0E7
0.10344828;26;81;29;2.0E7
0.10344828;26;82;29;2.0E7
0.13333334;26;83;30;2.0E7
0.13333334;26;84;30;2.0E7
0.13333334;26;85;30;2.0E7
0.13333334;26;86;30;2.0E7
0.13333334;26;87;30;2.0E7
0.13333334;26;88;30;2.0E7
0.13333334;26;89;30;2.0E7
0.13333334;26;90;30;2.0E7
0.13333334;26;91;30;2.0E7
0.13333334;26;92;30;2.0E7
0.13333334;26;93;30;2.0E7
0.13333334;26;94;30;2.0E7
0.13333334;26;95;30;2.0E7
0.13333334;26;96;30;2.0E7
0.16129032;26;97;31;2.0E7
0.16129032;26;98;31;2.0E7
0.16129032;26;99;31;2.0E7
0.16129032;26;100;31;2.0E7
0.16129032;26;101;31;2.0E7
0.16129032;26;102;31;2.0E7
0.16129032;26;103;31;2.0E7
0.16129032;26;104;31;2.0E7
0.16129032;26;105;31;2.0E7
0.16129032;26;106;31;2.0E7
0.16129032;26;107;31;2.0E7
0.16129032;26;108;31;2.0E7
0.16129032;26;109;31;2.0E7
0.16129032;26;110;31;2.0E7
0.1875;26;111;32;2.0E7
0.1875;26;112;32;2.0E7
0.1875;26;113;32;2.0E7
0.1875;26;114;32;2.0E7
0.1875;26;115;32;2.0E7
0.1875;26;116;32;2.0E7
0.1875;26;117;32;2.0E7
0.1875;26;118;32;2.0E7
0.1875;26;119;32;2.0E7
0.1875;26;120;32;2.0E7
0.1875;26;121;32;2.0E7
0.1875;26;122;32;2.0E7
0.1875;26;123;32;2.0E7
0.1875;26;124;32;2.0E7
0.21212122;26;125;33;2.0E7
0.21212122;26;126;33;2.0E7
0.21212122;26;127;33;2.0E7
0.21212122;26;128;33;2.0E7
0.21212122;26;129;33;2.0E7
0.21212122;26;130;33;2.0E7
0.21212122;26;131;33;2.0E7
0.21212122;26;132;33;2.0E7
0.21212122;26;133;33;2.0E7
0.21212122;26;134;33;2.0E7
0.21212122;26;135;33;2.0E7
