Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.47727272;23;207;44;2.0E7
0.47727272;23;208;44;2.0E7
0.47727272;23;209;44;2.0E7
0.47727272;23;210;44;2.0E7
0.47727272;23;211;44;2.0E7
0.47727272;23;212;44;2.0E7
0.47727272;23;213;44;2.0E7
0.47727272;23;214;44;2.0E7
0.4888889;23;215;45;2.0E7
0.4888889;23;216;45;2.0E7
0.4888889;23;217;45;2.0E7
0.4888889;23;218;45;2.0E7
0.4888889;23;219;45;2.0E7
0.4888889;23;220;45;2.0E7
0.4888889;23;221;45;2.0E7
0.4888889;23;222;45;2.0E7
0.5;23;223;46;2.0E7
0.5;23;224;46;2.0E7
0.5;23;225;46;2.0E7
0.5;23;226;46;2.0E7
0.5;23;227;46;2.0E7
0.5;23;228;46;2.0E7
0.5;23;229;46;2.0E7
0.5;23;230;46;2.0E7
0.5106383;23;231;47;2.0E7
0.5106383;23;232;47;2.0E7
0.5106383;23;233;47;2.0E7
0.5106383;23;234;47;2.0E7
0.5106383;23;235;47;2.0E7
0.5106383;23;236;47;2.0E7
0.5106383;23;237;47;2.0E7
0.5106383;23;238;47;2.0E7
0.5106383;23;239;47;2.0E7
0.5208333;23;240;48;2.0E7
0.5208333;23;241;48;2.0E7
0.5208333;23;242;48;2.0E7
0.5208333;23;243;48;2.0E7
0.5208333;23;244;48;2.0E7
0.5208333;23;245;48;2.0E7
0.5208333;23;246;48;2.0E7
0.5208333;23;247;48;2.0E7
0.5208333;23;248;48;2.0E7
0.5208333;23;249;48;2.0E7
0.53061223;23;250;49;2.0E7
0.53061223;23;251;49;2.0E7
0.53061223;23;252;49;2.0E7
0.53061223;23;253;49;2.0E7
0.53061223;23;254;49;2.0E7
0.53061223;23;255;49;2.0E7
0.53061223;23;256;49;2.0E7
0.53061223;23;257;49;2.0E7
0.54;23;258;50;2.0E7
0.54;23;259;50;2.0E7
0.54;23;260;50;2.0E7
0.54;23;261;50;2.0E7
0.54;23;262;50;2.0E7
0.54;23;263;50;2.0E7
0.54;23;264;50;2.0E7
0.54;23;265;50;2.0E7
0.54;23;266;50;2.0E7
0.54901963;23;267;51;2.0E7
0.54901963;23;268;51;2.0E7
0.54901963;23;269;51;2.0E7
0.54901963;23;270;51;2.0E7
0.54901963;23;271;51;2.0E7
0.54901963;23;272;51;2.0E7
0.54901963;23;273;51;2.0E7
0.54901963;23;274;51;2.0E7
0.5576923;23;275;52;2.0E7
0.5576923;23;276;52;2.0E7
0.5576923;23;277;52;2.0E7
0.5576923;23;278;52;2.0E7
0.5576923;23;279;52;2.0E7
0.5576923;23;280;52;2.0E7
0.5576923;23;281;52;2.0E7
0.5576923;23;282;52;2.0E7
0.5660377;23;283;53;2.0E7
0.5660377;23;284;53;2.0E7
0.5660377;23;285;53;2.0E7
0.5660377;23;286;53;2.0E7
0.5660377;23;287;53;2.0E7
0.5660377;23;288;53;2.0E7
0.5660377;23;289;53;2.0E7
0.5660377;23;290;53;2.0E7
0.5660377;23;291;53;2.0E7
0.5660377;23;292;53;2.0E7
0.5740741;23;293;54;2.0E7
0.5740741;23;294;54;2.0E7
0.5740741;23;295;54;2.0E7
0.5740741;23;296;54;2.0E7
0.5740741;23;297;54;2.0E7
0.5740741;23;298;54;2.0E7
0.5740741;23;299;54;2.0E7
0.5740741;23;300;54;2.0E7
0.0;24;1;21;2.0E7
0.0;24;2;21;2.0E7
0.0;24;3;21;2.0E7
0.0;24;4;21;2.0E7
0.0;24;5;21;2.0E7
0.0;24;6;21;2.0E7
0.0;24;7;22;2.0E7
0.0;24;8;22;2.0E7
0.0;24;9;22;2.0E7
0.0;24;10;22;2.0E7
0.0;24;11;22;2.0E7
0.0;24;12;22;2.0E7
0.0;24;13;22;2.0E7
0.0;24;14;22;2.0E7
0.0;24;15;22;2.0E7
0.0;24;16;23;2.0E7
0.0;24;17;23;2.0E7
0.0;24;18;23;2.0E7
0.0;24;19;23;2.0E7
0.0;24;20;23;2.0E7
0.0;24;21;23;2.0E7
0.0;24;22;23;2.0E7
0.0;24;23;23;2.0E7
0.0;24;24;24;2.0E7
0.0;24;25;24;2.0E7
0.0;24;26;24;2.0E7
0.0;24;27;24;2.0E7
0.0;24;28;24;2.0E7
0.0;24;29;24;2.0E7
0.0;24;30;24;2.0E7
0.0;24;31;24;2.0E7
0.0;24;32;24;2.0E7
0.04;24;33;25;2.0E7
0.04;24;34;25;2.0E7
0.04;24;35;25;2.0E7
0.04;24;36;25;2.0E7
0.04;24;37;25;2.0E7
0.04;24;38;25;2.0E7
0.04;24;39;25;2.0E7
0.04;24;40;25;2.0E7
0.04;24;41;25;2.0E7
0.07692308;24;42;26;2.0E7
0.07692308;24;43;26;2.0E7
0.07692308;24;44;26;2.0E7
0.07692308;24;45;26;2.0E7
0.07692308;24;46;26;2.0E7
0.07692308;24;47;26;2.0E7
0.07692308;24;48;26;2.0E7
0.07692308;24;49;26;2.0E7
0.07692308;24;50;26;2.0E7
0.11111111;24;51;27;2.0E7
0.11111111;24;52;27;2.0E7
0.11111111;24;53;27;2.0E7
0.11111111;24;54;27;2.0E7
0.11111111;24;55;27;2.0E7
0.11111111;24;56;27;2.0E7
0.11111111;24;57;27;2.0E7
0.11111111;24;58;27;2.0E7
0.14285715;24;59;28;2.0E7
0.14285715;24;60;28;2.0E7
0.14285715;24;61;28;2.0E7
0.14285715;24;62;28;2.0E7
0.14285715;24;63;28;2.0E7
0.14285715;24;64;28;2.0E7
0.14285715;24;65;28;2.0E7
0.14285715;24;66;28;2.0E7
0.14285715;24;67;28;2.0E7
0.1724138;24;68;29;2.0E7
0.1724138;24;69;29;2.0E7
0.1724138;24;70;29;2.0E7
0.1724138;24;71;29;2.0E7
0.1724138;24;72;29;2.0E7
0.1724138;24;73;29;2.0E7
0.1724138;24;74;29;2.0E7
0.1724138;24;75;29;2.0E7
0.1724138;24;76;29;2.0E7
0.2;24;77;30;2.0E7
0.2;24;78;30;2.0E7
0.2;24;79;30;2.0E7
0.2;24;80;30;2.0E7
0.2;24;81;30;2.0E7
0.2;24;82;30;2.0E7
0.2;24;83;30;2.0E7
0.2;24;84;30;2.0E7
0.22580644;24;85;31;2.0E7
0.22580644;24;86;31;2.0E7
0.22580644;24;87;31;2.0E7
0.22580644;24;88;31;2.0E7
0.22580644;24;89;31;2.0E7
0.22580644;24;90;31;2.0E7
0.22580644;24;91;31;2.0E7
0.22580644;24;92;31;2.0E7
0.22580644;24;93;31;2.0E7
0.25;24;94;32;2.0E7
0.25;24;95;32;2.0E7
0.25;24;96;32;2.0E7
0.25;24;97;32;2.0E7
0.25;24;98;32;2.0E7
0.25;24;99;32;2.0E7
0.25;24;100;32;2.0E7
0.25;24;101;32;2.0E7
0.25;24;102;32;2.0E7
0.27272728;24;103;33;2.0E7
0.27272728;24;104;33;2.0E7
0.27272728;24;105;33;2.0E7
0.27272728;24;106;33;2.0E7
0.27272728;24;107;33;2.0E7
0.27272728;24;108;33;2.0E7
0.27272728;24;109;33;2.0E7
0.27272728;24;110;33;2.0E7
0.29411766;24;111;34;2.0E7
0.29411766;24;112;34;2.0E7
0.29411766;24;113;34;2.0E7
0.29411766;24;114;34;2.0E7
0.29411766;24;115;34;2.0E7
0.29411766;24;116;34;2.0E7
0.29411766;24;117;34;2.0E7
0.29411766;24;118;34;2.0E7
0.29411766;24;119;34;2.0E7
0.31428573;24;120;35;2.0E7
0.31428573;24;121;35;2.0E7
0.31428573;24;122;35;2.0E7
0.31428573;24;123;35;2.0E7
0.31428573;24;124;35;2.0E7
0.31428573;24;125;35;2.0E7
0.31428573;24;126;35;2.0E7
0.31428573;24;127;35;2.0E7
0.31428573;24;128;35;2.0E7
0.33333334;24;129;36;2.0E7
0.33333334;24;130;36;2.0E7
0.33333334;24;131;36;2.0E7
0.33333334;24;132;36;2.0E7
0.33333334;24;133;36;2.0E7
0.33333334;24;134;36;2.0E7
0.33333334;24;135;36;2.0E7
0.33333334;24;136;36;2.0E7
0.33333334;24;137;36;2.0E7
0.35135135;24;138;37;2.0E7
0.35135135;24;139;37;2.0E7
0.35135135;24;140;37;2.0E7
0.35135135;24;141;37;2.0E7
0.35135135;24;142;37;2.0E7
0.35135135;24;143;37;2.0E7
0.35135135;24;144;37;2.0E7
0.35135135;24;145;37;2.0E7
0.36842105;24;146;38;2.0E7
0.36842105;24;147;38;2.0E7
0.36842105;24;148;38;2.0E7
0.36842105;24;149;38;2.0E7
0.36842105;24;150;38;2.0E7
0.36842105;24;151;38;2.0E7
0.36842105;24;152;38;2.0E7
0.36842105;24;153;38;2.0E7
0.36842105;24;154;38;2.0E7
0.3846154;24;155;39;2.0E7
0.3846154;24;156;39;2.0E7
0.3846154;24;157;39;2.0E7
0.3846154;24;158;39;2.0E7
0.3846154;24;159;39;2.0E7
0.3846154;24;160;39;2.0E7
0.3846154;24;161;39;2.0E7
0.3846154;24;162;39;2.0E7
0.4;24;163;40;2.0E7
0.4;24;164;40;2.0E7
0.4;24;165;40;2.0E7
0.4;24;166;40;2.0E7
0.4;24;167;40;2.0E7
0.4;24;168;40;2.0E7
0.4;24;169;40;2.0E7
0.4;24;170;40;2.0E7
0.4;24;171;40;2.0E7
0.41463414;24;172;41;2.0E7
0.41463414;24;173;41;2.0E7
0.41463414;24;174;41;2.0E7
0.41463414;24;175;41;2.0E7
0.41463414;24;176;41;2.0E7
0.41463414;24;177;41;2.0E7
0.41463414;24;178;41;2.0E7
0.41463414;24;179;41;2.0E7
0.41463414;24;180;41;2.0E7
0.42857143;24;181;42;2.0E7
0.42857143;24;182;42;2.0E7
0.42857143;24;183;42;2.0E7
0.42857143;24;184;42;2.0E7
0.42857143;24;185;42;2.0E7
0.42857143;24;186;42;2.0E7
0.42857143;24;187;42;2.0E7
0.42857143;24;188;42;2.0E7
0.42857143;24;189;42;2.0E7
0.44186047;24;190;43;2.0E7
0.44186047;24;191;43;2.0E7
0.44186047;24;192;43;2.0E7
0.44186047;24;193;43;2.0E7
0.44186047;24;194;43;2.0E7
0.44186047;24;195;43;2.0E7
0.44186047;24;196;43;2.0E7
0.44186047;24;197;43;2.0E7
0.45454547;24;198;44;2.0E7
0.45454547;24;199;44;2.0E7
0.45454547;24;200;44;2.0E7
0.45454547;24;201;44;2.0E7
0.45454547;24;202;44;2.0E7
0.45454547;24;203;44;2.0E7
0.45454547;24;204;44;2.0E7
0.45454547;24;205;44;2.0E7
0.45454547;24;206;44;2.0E7
0.46666667;24;207;45;2.0E7
0.46666667;24;208;45;2.0E7
0.46666667;24;209;45;2.0E7
0.46666667;24;210;45;2.0E7
0.46666667;24;211;45;2.0E7
0.46666667;24;212;45;2.0E7
0.46666667;24;213;45;2.0E7
0.46666667;24;214;45;2.0E7
0.47826087;24;215;46;2.0E7
0.47826087;24;216;46;2.0E7
0.47826087;24;217;46;2.0E7
0.47826087;24;218;46;2.0E7
0.47826087;24;219;46;2.0E7
0.47826087;24;220;46;2.0E7
0.47826087;24;221;46;2.0E7
0.47826087;24;222;46;2.0E7
0.47826087;24;223;46;2.0E7
0.4893617;24;224;47;2.0E7
0.4893617;24;225;47;2.0E7
0.4893617;24;226;47;2.0E7
0.4893617;24;227;47;2.0E7
0.4893617;24;228;47;2.0E7
0.4893617;24;229;47;2.0E7
0.4893617;24;230;47;2.0E7
0.4893617;24;231;47;2.0E7
0.4893617;24;232;47;2.0E7
0.4893617;24;233;47;2.0E7
0.5;24;234;48;2.0E7
0.5;24;235;48;2.0E7
0.5;24;236;48;2.0E7
0.5;24;237;48;2.0E7
0.5;24;238;48;2.0E7
0.5;24;239;48;2.0E7
0.5;24;240;48;2.0E7
0.5;24;241;48;2.0E7
0.5102041;24;242;49;2.0E7
0.5102041;24;243;49;2.0E7
0.5102041;24;244;49;2.0E7
0.5102041;24;245;49;2.0E7
0.5102041;24;246;49;2.0E7
0.5102041;24;247;49;2.0E7
0.5102041;24;248;49;2.0E7
0.5102041;24;249;49;2.0E7
0.5102041;24;250;49;2.0E7
0.52;24;251;50;2.0E7
0.52;24;252;50;2.0E7
0.52;24;253;50;2.0E7
0.52;24;254;50;2.0E7
0.52;24;255;50;2.0E7
0.52;24;256;50;2.0E7
0.52;24;257;50;2.0E7
0.52;24;258;50;2.0E7
0.5294118;24;259;51;2.0E7
0.5294118;24;260;51;2.0E7
0.5294118;24;261;51;2.0E7
0.5294118;24;262;51;2.0E7
0.5294118;24;263;51;2.0E7
0.5294118;24;264;51;2.0E7
0.5294118;24;265;51;2.0E7
0.5294118;24;266;51;2.0E7
0.53846157;24;267;52;2.0E7
0.53846157;24;268;52;2.0E7
0.53846157;24;269;52;2.0E7
0.53846157;24;270;52;2.0E7
0.53846157;24;271;52;2.0E7
0.53846157;24;272;52;2.0E7
0.53846157;24;273;52;2.0E7
0.53846157;24;274;52;2.0E7
0.53846157;24;275;52;2.0E7
0.53846157;24;276;52;2.0E7
0.5471698;24;277;53;2.0E7
0.5471698;24;278;53;2.0E7
0.5471698;24;279;53;2.0E7
0.5471698;24;280;53;2.0E7
0.5471698;24;281;53;2.0E7
0.5471698;24;282;53;2.0E7
0.5471698;24;283;53;2.0E7
0.5471698;24;284;53;2.0E7
0.5471698;24;285;53;2.0E7
0.5555556;24;286;54;2.0E7
0.5555556;24;287;54;2.0E7
0.5555556;24;288;54;2.0E7
0.5555556;24;289;54;2.0E7
0.5555556;24;290;54;2.0E7
0.5555556;24;291;54;2.0E7
0.5555556;24;292;54;2.0E7
0.5555556;24;293;54;2.0E7
0.56363636;24;294;55;2.0E7
0.56363636;24;295;55;2.0E7
0.56363636;24;296;55;2.0E7
0.56363636;24;297;55;2.0E7
0.56363636;24;298;55;2.0E7
0.56363636;24;299;55;2.0E7
0.56363636;24;300;55;2.0E7
0.0;25;1;22;2.0E7
0.0;25;2;22;2.0E7
0.0;25;3;22;2.0E7
0.0;25;4;22;2.0E7
0.0;25;5;22;2.0E7
0.0;25;6;22;2.0E7
0.0;25;7;22;2.0E7
0.0;25;8;23;2.0E7
0.0;25;9;23;2.0E7
0.0;25;10;23;2.0E7
0.0;25;11;23;2.0E7
0.0;25;12;23;2.0E7
0.0;25;13;23;2.0E7
0.0;25;14;23;2.0E7
0.0;25;15;23;2.0E7
0.0;25;16;23;2.0E7
0.0;25;17;24;2.0E7
0.0;25;18;24;2.0E7
0.0;25;19;24;2.0E7
0.0;25;20;24;2.0E7
0.0;25;21;24;2.0E7
0.0;25;22;24;2.0E7
0.0;25;23;24;2.0E7
0.0;25;24;24;2.0E7
0.0;25;25;25;2.0E7
0.0;25;26;25;2.0E7
0.0;25;27;25;2.0E7
0.0;25;28;25;2.0E7
0.0;25;29;25;2.0E7
0.0;25;30;25;2.0E7
0.0;25;31;25;2.0E7
0.0;25;32;25;2.0E7
0.0;25;33;25;2.0E7
0.03846154;25;34;26;2.0E7
0.03846154;25;35;26;2.0E7
0.03846154;25;36;26;2.0E7
0.03846154;25;37;26;2.0E7
0.03846154;25;38;26;2.0E7
0.03846154;25;39;26;2.0E7
0.03846154;25;40;26;2.0E7
0.03846154;25;41;26;2.0E7
0.03846154;25;42;26;2.0E7
0.074074075;25;43;27;2.0E7
0.074074075;25;44;27;2.0E7
0.074074075;25;45;27;2.0E7
0.074074075;25;46;27;2.0E7
0.074074075;25;47;27;2.0E7
0.074074075;25;48;27;2.0E7
0.074074075;25;49;27;2.0E7
0.074074075;25;50;27;2.0E7
0.074074075;25;51;27;2.0E7
0.10714286;25;52;28;2.0E7
0.10714286;25;53;28;2.0E7
0.10714286;25;54;28;2.0E7
0.10714286;25;55;28;2.0E7
0.10714286;25;56;28;2.0E7
0.10714286;25;57;28;2.0E7
0.10714286;25;58;28;2.0E7
0.10714286;25;59;28;2.0E7
0.13793103;25;60;29;2.0E7
0.13793103;25;61;29;2.0E7
0.13793103;25;62;29;2.0E7
0.13793103;25;63;29;2.0E7
0.13793103;25;64;29;2.0E7
0.13793103;25;65;29;2.0E7
0.13793103;25;66;29;2.0E7
0.13793103;25;67;29;2.0E7
0.13793103;25;68;29;2.0E7
0.16666667;25;69;30;2.0E7
0.16666667;25;70;30;2.0E7
0.16666667;25;71;30;2.0E7
0.16666667;25;72;30;2.0E7
0.16666667;25;73;30;2.0E7
0.16666667;25;74;30;2.0E7
0.16666667;25;75;30;2.0E7
0.16666667;25;76;30;2.0E7
0.16666667;25;77;30;2.0E7
0.19354838;25;78;31;2.0E7
0.19354838;25;79;31;2.0E7
0.19354838;25;80;31;2.0E7
0.19354838;25;81;31;2.0E7
0.19354838;25;82;31;2.0E7
0.19354838;25;83;31;2.0E7
0.19354838;25;84;31;2.0E7
0.19354838;25;85;31;2.0E7
0.21875;25;86;32;2.0E7
0.21875;25;87;32;2.0E7
0.21875;25;88;32;2.0E7
0.21875;25;89;32;2.0E7
0.21875;25;90;32;2.0E7
0.21875;25;91;32;2.0E7
0.21875;25;92;32;2.0E7
0.21875;25;93;32;2.0E7
0.21875;25;94;32;2.0E7
0.24242425;25;95;33;2.0E7
0.24242425;25;96;33;2.0E7
0.24242425;25;97;33;2.0E7
0.24242425;25;98;33;2.0E7
0.24242425;25;99;33;2.0E7
0.24242425;25;100;33;2.0E7
0.24242425;25;101;33;2.0E7
0.24242425;25;102;33;2.0E7
0.24242425;25;103;33;2.0E7
0.2647059;25;104;34;2.0E7
0.2647059;25;105;34;2.0E7
0.2647059;25;106;34;2.0E7
0.2647059;25;107;34;2.0E7
0.2647059;25;108;34;2.0E7
0.2647059;25;109;34;2.0E7
0.2647059;25;110;34;2.0E7
0.2647059;25;111;34;2.0E7
0.2857143;25;112;35;2.0E7
0.2857143;25;113;35;2.0E7
0.2857143;25;114;35;2.0E7
0.2857143;25;115;35;2.0E7
0.2857143;25;116;35;2.0E7
0.2857143;25;117;35;2.0E7
0.2857143;25;118;35;2.0E7
0.2857143;25;119;35;2.0E7
0.2857143;25;120;35;2.0E7
0.30555555;25;121;36;2.0E7
0.30555555;25;122;36;2.0E7
0.30555555;25;123;36;2.0E7
0.30555555;25;124;36;2.0E7
0.30555555;25;125;36;2.0E7
0.30555555;25;126;36;2.0E7
0.30555555;25;127;36;2.0E7
0.30555555;25;128;36;2.0E7
0.30555555;25;129;36;2.0E7
0.3243243;25;130;37;2.0E7
0.3243243;25;131;37;2.0E7
0.3243243;25;132;37;2.0E7
0.3243243;25;133;37;2.0E7
0.3243243;25;134;37;2.0E7
0.3243243;25;135;37;2.0E7
0.3243243;25;136;37;2.0E7
0.3243243;25;137;37;2.0E7
0.34210527;25;138;38;2.0E7
0.34210527;25;139;38;2.0E7
0.34210527;25;140;38;2.0E7
0.34210527;25;141;38;2.0E7
0.34210527;25;142;38;2.0E7
0.34210527;25;143;38;2.0E7
0.34210527;25;144;38;2.0E7
0.34210527;25;145;38;2.0E7
0.34210527;25;146;38;2.0E7
0.35897437;25;147;39;2.0E7
0.35897437;25;148;39;2.0E7
0.35897437;25;149;39;2.0E7
0.35897437;25;150;39;2.0E7
0.35897437;25;151;39;2.0E7
0.35897437;25;152;39;2.0E7
0.35897437;25;153;39;2.0E7
0.35897437;25;154;39;2.0E7
0.375;25;155;40;2.0E7
0.375;25;156;40;2.0E7
0.375;25;157;40;2.0E7
0.375;25;158;40;2.0E7
0.375;25;159;40;2.0E7
0.375;25;160;40;2.0E7
0.375;25;161;40;2.0E7
0.375;25;162;40;2.0E7
0.375;25;163;40;2.0E7
0.3902439;25;164;41;2.0E7
0.3902439;25;165;41;2.0E7
0.3902439;25;166;41;2.0E7
0.3902439;25;167;41;2.0E7
0.3902439;25;168;41;2.0E7
0.3902439;25;169;41;2.0E7
0.3902439;25;170;41;2.0E7
0.3902439;25;171;41;2.0E7
0.3902439;25;172;41;2.0E7
0.3902439;25;173;41;2.0E7
0.4047619;25;174;42;2.0E7
0.4047619;25;175;42;2.0E7
0.4047619;25;176;42;2.0E7
0.4047619;25;177;42;2.0E7
0.4047619;25;178;42;2.0E7
0.4047619;25;179;42;2.0E7
0.4047619;25;180;42;2.0E7
0.4047619;25;181;42;2.0E7
0.41860464;25;182;43;2.0E7
0.41860464;25;183;43;2.0E7
0.41860464;25;184;43;2.0E7
0.41860464;25;185;43;2.0E7
0.41860464;25;186;43;2.0E7
0.41860464;25;187;43;2.0E7
0.41860464;25;188;43;2.0E7
0.41860464;25;189;43;2.0E7
0.4318182;25;190;44;2.0E7
0.4318182;25;191;44;2.0E7
0.4318182;25;192;44;2.0E7
0.4318182;25;193;44;2.0E7
0.4318182;25;194;44;2.0E7
0.4318182;25;195;44;2.0E7
0.4318182;25;196;44;2.0E7
0.4318182;25;197;44;2.0E7
0.4318182;25;198;44;2.0E7
0.44444445;25;199;45;2.0E7
0.44444445;25;200;45;2.0E7
0.44444445;25;201;45;2.0E7
0.44444445;25;202;45;2.0E7
0.44444445;25;203;45;2.0E7
0.44444445;25;204;45;2.0E7
0.44444445;25;205;45;2.0E7
0.44444445;25;206;45;2.0E7
0.45652175;25;207;46;2.0E7
0.45652175;25;208;46;2.0E7
0.45652175;25;209;46;2.0E7
0.45652175;25;210;46;2.0E7
0.45652175;25;211;46;2.0E7
0.45652175;25;212;46;2.0E7
0.45652175;25;213;46;2.0E7
0.45652175;25;214;46;2.0E7
0.45652175;25;215;46;2.0E7
0.45652175;25;216;46;2.0E7
0.4680851;25;217;47;2.0E7
0.4680851;25;218;47;2.0E7
0.4680851;25;219;47;2.0E7
0.4680851;25;220;47;2.0E7
0.4680851;25;221;47;2.0E7
0.4680851;25;222;47;2.0E7
0.4680851;25;223;47;2.0E7
0.4680851;25;224;47;2.0E7
0.4680851;25;225;47;2.0E7
0.47916666;25;226;48;2.0E7
0.47916666;25;227;48;2.0E7
0.47916666;25;228;48;2.0E7
0.47916666;25;229;48;2.0E7
0.47916666;25;230;48;2.0E7
0.47916666;25;231;48;2.0E7
0.47916666;25;232;48;2.0E7
0.47916666;25;233;48;2.0E7
0.48979592;25;234;49;2.0E7
0.48979592;25;235;49;2.0E7
0.48979592;25;236;49;2.0E7
0.48979592;25;237;49;2.0E7
0.48979592;25;238;49;2.0E7
0.48979592;25;239;49;2.0E7
0.48979592;25;240;49;2.0E7
0.48979592;25;241;49;2.0E7
0.48979592;25;242;49;2.0E7
0.5;25;243;50;2.0E7
0.5;25;244;50;2.0E7
0.5;25;245;50;2.0E7
0.5;25;246;50;2.0E7
0.5;25;247;50;2.0E7
0.5;25;248;50;2.0E7
0.5;25;249;50;2.0E7
0.5;25;250;50;2.0E7
0.50980395;25;251;51;2.0E7
0.50980395;25;252;51;2.0E7
0.50980395;25;253;51;2.0E7
0.50980395;25;254;51;2.0E7
0.50980395;25;255;51;2.0E7
0.50980395;25;256;51;2.0E7
0.50980395;25;257;51;2.0E7
0.50980395;25;258;51;2.0E7
0.5192308;25;259;52;2.0E7
0.5192308;25;260;52;2.0E7
0.5192308;25;261;52;2.0E7
0.5192308;25;262;52;2.0E7
0.5192308;25;263;52;2.0E7
0.5192308;25;264;52;2.0E7
0.5192308;25;265;52;2.0E7
0.5192308;25;266;52;2.0E7
0.5192308;25;267;52;2.0E7
0.5283019;25;268;53;2.0E7
0.5192308;25;269;52;2.0E7
0.5283019;25;270;53;2.0E7
0.5283019;25;271;53;2.0E7
0.5283019;25;272;53;2.0E7
0.5283019;25;273;53;2.0E7
0.5283019;25;274;53;2.0E7
0.5283019;25;275;53;2.0E7
0.5283019;25;276;53;2.0E7
0.5283019;25;277;53;2.0E7
0.537037;25;278;54;2.0E7
0.537037;25;279;54;2.0E7
0.537037;25;280;54;2.0E7
0.537037;25;281;54;2.0E7
0.537037;25;282;54;2.0E7
0.537037;25;283;54;2.0E7
0.537037;25;284;54;2.0E7
0.537037;25;285;54;2.0E7
0.537037;25;286;54;2.0E7
0.54545456;25;287;55;2.0E7
0.54545456;25;288;55;2.0E7
0.54545456;25;289;55;2.0E7
0.54545456;25;290;55;2.0E7
0.54545456;25;291;55;2.0E7
0.54545456;25;292;55;2.0E7
0.54545456;25;293;55;2.0E7
0.54545456;25;294;55;2.0E7
0.5535714;25;295;56;2.0E7
0.5535714;25;296;56;2.0E7
0.5535714;25;297;56;2.0E7
0.5535714;25;298;56;2.0E7
0.5535714;25;299;56;2.0E7
0.5535714;25;300;56;2.0E7
0.0;26;1;23;2.0E7
0.0;26;2;23;2.0E7
0.0;26;3;23;2.0E7
0.0;26;4;23;2.0E7
0.0;26;5;23;2.0E7
0.0;26;6;23;2.0E7
0.0;26;7;23;2.0E7
0.0;26;8;23;2.0E7
0.0;26;9;24;2.0E7
0.0;26;10;24;2.0E7
0.0;26;11;24;2.0E7
0.0;26;12;24;2.0E7
0.0;26;13;24;2.0E7
0.0;26;14;24;2.0E7
0.0;26;15;24;2.0E7
0.0;26;16;24;2.0E7
0.0;26;17;24;2.0E7
0.0;26;18;25;2.0E7
0.0;26;19;25;2.0E7
0.0;26;20;25;2.0E7
0.0;26;21;25;2.0E7
0.0;26;22;25;2.0E7
0.0;26;23;25;2.0E7
0.0;26;24;25;2.0E7
0.0;26;25;25;2.0E7
0.0;26;26;26;2.0E7
0.0;26;27;26;2.0E7
0.0;26;28;26;2.0E7
0.0;26;29;26;2.0E7
0.0;26;30;26;2.0E7
0.0;26;31;26;2.0E7
0.0;26;32;26;2.0E7
0.0;26;33;26;2.0E7
0.0;26;34;26;2.0E7
0.037037037;26;35;27;2.0E7
0.037037037;26;36;27;2.0E7
0.037037037;26;37;27;2.0E7
0.037037037;26;38;27;2.0E7
0.037037037;26;39;27;2.0E7
0.037037037;26;40;27;2.0E7
0.037037037;26;41;27;2.0E7
0.037037037;26;42;27;2.0E7
0.037037037;26;43;27;2.0E7
0.071428575;26;44;28;2.0E7
0.071428575;26;45;28;2.0E7
0.071428575;26;46;28;2.0E7
0.071428575;26;47;28;2.0E7
0.071428575;26;48;28;2.0E7
0.071428575;26;49;28;2.0E7
0.071428575;26;50;28;2.0E7
0.071428575;26;51;28;2.0E7
0.071428575;26;52;28;2.0E7
0.10344828;26;53;29;2.0E7
0.10344828;26;54;29;2.0E7
0.10344828;26;55;29;2.0E7
0.10344828;26;56;29;2.0E7
0.10344828;26;57;29;2.0E7
0.10344828;26;58;29;2.0E7
0.10344828;26;59;29;2.0E7
0.10344828;26;60;29;2.0E7
0.13333334;26;61;30;2.0E7
0.13333334;26;62;30;2.0E7
0.13333334;26;63;30;2.0E7
0.13333334;26;64;30;2.0E7
0.13333334;26;65;30;2.0E7
0.13333334;26;66;30;2.0E7
0.13333334;26;67;30;2.0E7
0.13333334;26;68;30;2.0E7
0.13333334;26;69;30;2.0E7
0.16129032;26;70;31;2.0E7
0.16129032;26;71;31;2.0E7
0.16129032;26;72;31;2.0E7
0.16129032;26;73;31;2.0E7
0.16129032;26;74;31;2.0E7
0.16129032;26;75;31;2.0E7
0.16129032;26;76;31;2.0E7
0.16129032;26;77;31;2.0E7
0.16129032;26;78;31;2.0E7
0.1875;26;79;32;2.0E7
0.1875;26;80;32;2.0E7
0.1875;26;81;32;2.0E7
0.1875;26;82;32;2.0E7
0.1875;26;83;32;2.0E7
0.1875;26;84;32;2.0E7
0.1875;26;85;32;2.0E7
0.1875;26;86;32;2.0E7
0.21212122;26;87;33;2.0E7
0.21212122;26;88;33;2.0E7
0.21212122;26;89;33;2.0E7
0.21212122;26;90;33;2.0E7
0.21212122;26;91;33;2.0E7
0.21212122;26;92;33;2.0E7
0.21212122;26;93;33;2.0E7
0.21212122;26;94;33;2.0E7
0.21212122;26;95;33;2.0E7
0.23529412;26;96;34;2.0E7
0.23529412;26;97;34;2.0E7
0.23529412;26;98;34;2.0E7
0.23529412;26;99;34;2.0E7
0.23529412;26;100;34;2.0E7
0.23529412;26;101;34;2.0E7
0.23529412;26;102;34;2.0E7
0.23529412;26;103;34;2.0E7
