Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.61290324;24;257;62;2.5E7
0.61290324;24;258;62;2.5E7
0.61904764;24;259;63;2.5E7
0.61904764;24;260;63;2.5E7
0.61904764;24;261;63;2.5E7
0.61904764;24;262;63;2.5E7
0.61904764;24;263;63;2.5E7
0.61904764;24;264;63;2.5E7
0.61904764;24;265;63;2.5E7
0.625;24;266;64;2.5E7
0.625;24;267;64;2.5E7
0.625;24;268;64;2.5E7
0.625;24;269;64;2.5E7
0.625;24;270;64;2.5E7
0.63076925;24;271;65;2.5E7
0.63076925;24;272;65;2.5E7
0.63076925;24;273;65;2.5E7
0.63076925;24;274;65;2.5E7
0.63076925;24;275;65;2.5E7
0.63076925;24;276;65;2.5E7
0.63076925;24;277;65;2.5E7
0.6363636;24;278;66;2.5E7
0.6363636;24;279;66;2.5E7
0.6363636;24;280;66;2.5E7
0.6363636;24;281;66;2.5E7
0.6363636;24;282;66;2.5E7
0.64179105;24;283;67;2.5E7
0.64179105;24;284;67;2.5E7
0.64179105;24;285;67;2.5E7
0.64179105;24;286;67;2.5E7
0.64179105;24;287;67;2.5E7
0.64179105;24;288;67;2.5E7
0.64179105;24;289;67;2.5E7
0.64705884;24;290;68;2.5E7
0.64705884;24;291;68;2.5E7
0.64705884;24;292;68;2.5E7
0.64705884;24;293;68;2.5E7
0.64705884;24;294;68;2.5E7
0.65217394;24;295;69;2.5E7
0.65217394;24;296;69;2.5E7
0.65217394;24;297;69;2.5E7
0.65217394;24;298;69;2.5E7
0.65217394;24;299;69;2.5E7
0.65217394;24;300;69;2.5E7
0.0;25;1;20;2.5E7
0.0;25;2;21;2.5E7
0.0;25;3;21;2.5E7
0.0;25;4;21;2.5E7
0.0;25;5;21;2.5E7
0.0;25;6;21;2.5E7
0.0;25;7;21;2.5E7
0.0;25;8;22;2.5E7
0.0;25;9;22;2.5E7
0.0;25;10;22;2.5E7
0.0;25;11;22;2.5E7
0.0;25;12;22;2.5E7
0.0;25;13;22;2.5E7
0.0;25;14;23;2.5E7
0.0;25;15;23;2.5E7
0.0;25;16;23;2.5E7
0.0;25;17;23;2.5E7
0.0;25;18;23;2.5E7
0.0;25;19;23;2.5E7
0.0;25;20;24;2.5E7
0.0;25;21;24;2.5E7
0.0;25;22;24;2.5E7
0.0;25;23;24;2.5E7
0.0;25;24;24;2.5E7
0.0;25;25;25;2.5E7
0.0;25;26;25;2.5E7
0.0;25;27;25;2.5E7
0.0;25;28;25;2.5E7
0.0;25;29;25;2.5E7
0.0;25;30;25;2.5E7
0.0;25;31;25;2.5E7
0.03846154;25;32;26;2.5E7
0.03846154;25;33;26;2.5E7
0.03846154;25;34;26;2.5E7
0.03846154;25;35;26;2.5E7
0.03846154;25;36;26;2.5E7
0.03846154;25;37;26;2.5E7
0.074074075;25;38;27;2.5E7
0.074074075;25;39;27;2.5E7
0.074074075;25;40;27;2.5E7
0.074074075;25;41;27;2.5E7
0.074074075;25;42;27;2.5E7
0.074074075;25;43;27;2.5E7
0.10714286;25;44;28;2.5E7
0.10714286;25;45;28;2.5E7
0.10714286;25;46;28;2.5E7
0.10714286;25;47;28;2.5E7
0.10714286;25;48;28;2.5E7
0.10714286;25;49;28;2.5E7
0.13793103;25;50;29;2.5E7
0.13793103;25;51;29;2.5E7
0.13793103;25;52;29;2.5E7
0.13793103;25;53;29;2.5E7
0.13793103;25;54;29;2.5E7
0.13793103;25;55;29;2.5E7
0.16666667;25;56;30;2.5E7
0.16666667;25;57;30;2.5E7
0.16666667;25;58;30;2.5E7
0.16666667;25;59;30;2.5E7
0.16666667;25;60;30;2.5E7
0.16666667;25;61;30;2.5E7
0.19354838;25;62;31;2.5E7
0.19354838;25;63;31;2.5E7
0.19354838;25;64;31;2.5E7
0.19354838;25;65;31;2.5E7
0.19354838;25;66;31;2.5E7
0.19354838;25;67;31;2.5E7
0.21875;25;68;32;2.5E7
0.21875;25;69;32;2.5E7
0.21875;25;70;32;2.5E7
0.21875;25;71;32;2.5E7
0.21875;25;72;32;2.5E7
0.21875;25;73;32;2.5E7
0.24242425;25;74;33;2.5E7
0.24242425;25;75;33;2.5E7
0.24242425;25;76;33;2.5E7
0.24242425;25;77;33;2.5E7
0.24242425;25;78;33;2.5E7
0.2647059;25;79;34;2.5E7
0.2647059;25;80;34;2.5E7
0.2647059;25;81;34;2.5E7
0.2647059;25;82;34;2.5E7
0.2647059;25;83;34;2.5E7
0.2647059;25;84;34;2.5E7
0.2647059;25;85;34;2.5E7
0.2857143;25;86;35;2.5E7
0.2857143;25;87;35;2.5E7
0.2857143;25;88;35;2.5E7
0.2857143;25;89;35;2.5E7
0.2857143;25;90;35;2.5E7
0.30555555;25;91;36;2.5E7
0.30555555;25;92;36;2.5E7
0.30555555;25;93;36;2.5E7
0.30555555;25;94;36;2.5E7
0.30555555;25;95;36;2.5E7
0.30555555;25;96;36;2.5E7
0.30555555;25;97;36;2.5E7
0.3243243;25;98;37;2.5E7
0.3243243;25;99;37;2.5E7
0.3243243;25;100;37;2.5E7
0.3243243;25;101;37;2.5E7
0.3243243;25;102;37;2.5E7
0.34210527;25;103;38;2.5E7
0.34210527;25;104;38;2.5E7
0.34210527;25;105;38;2.5E7
0.34210527;25;106;38;2.5E7
0.34210527;25;107;38;2.5E7
0.34210527;25;108;38;2.5E7
0.34210527;25;109;38;2.5E7
0.35897437;25;110;39;2.5E7
0.35897437;25;111;39;2.5E7
0.35897437;25;112;39;2.5E7
0.35897437;25;113;39;2.5E7
0.35897437;25;114;39;2.5E7
0.375;25;115;40;2.5E7
0.375;25;116;40;2.5E7
0.375;25;117;40;2.5E7
0.375;25;118;40;2.5E7
0.375;25;119;40;2.5E7
0.375;25;120;40;2.5E7
0.375;25;121;40;2.5E7
0.3902439;25;122;41;2.5E7
0.3902439;25;123;41;2.5E7
0.3902439;25;124;41;2.5E7
0.3902439;25;125;41;2.5E7
0.3902439;25;126;41;2.5E7
0.4047619;25;127;42;2.5E7
0.4047619;25;128;42;2.5E7
0.4047619;25;129;42;2.5E7
0.4047619;25;130;42;2.5E7
0.4047619;25;131;42;2.5E7
0.4047619;25;132;42;2.5E7
0.4047619;25;133;42;2.5E7
0.41860464;25;134;43;2.5E7
0.41860464;25;135;43;2.5E7
0.41860464;25;136;43;2.5E7
0.41860464;25;137;43;2.5E7
0.41860464;25;138;43;2.5E7
0.4318182;25;139;44;2.5E7
0.4318182;25;140;44;2.5E7
0.4318182;25;141;44;2.5E7
0.4318182;25;142;44;2.5E7
0.4318182;25;143;44;2.5E7
0.4318182;25;144;44;2.5E7
0.4318182;25;145;44;2.5E7
0.44444445;25;146;45;2.5E7
0.44444445;25;147;45;2.5E7
0.44444445;25;148;45;2.5E7
0.44444445;25;149;45;2.5E7
0.44444445;25;150;45;2.5E7
0.45652175;25;151;46;2.5E7
0.45652175;25;152;46;2.5E7
0.45652175;25;153;46;2.5E7
0.45652175;25;154;46;2.5E7
0.45652175;25;155;46;2.5E7
0.45652175;25;156;46;2.5E7
0.45652175;25;157;46;2.5E7
0.4680851;25;158;47;2.5E7
0.4680851;25;159;47;2.5E7
0.4680851;25;160;47;2.5E7
0.4680851;25;161;47;2.5E7
0.4680851;25;162;47;2.5E7
0.47916666;25;163;48;2.5E7
0.47916666;25;164;48;2.5E7
0.47916666;25;165;48;2.5E7
0.47916666;25;166;48;2.5E7
0.47916666;25;167;48;2.5E7
0.47916666;25;168;48;2.5E7
0.47916666;25;169;48;2.5E7
0.48979592;25;170;49;2.5E7
0.48979592;25;171;49;2.5E7
0.48979592;25;172;49;2.5E7
0.48979592;25;173;49;2.5E7
0.48979592;25;174;49;2.5E7
0.5;25;175;50;2.5E7
0.5;25;176;50;2.5E7
0.5;25;177;50;2.5E7
0.5;25;178;50;2.5E7
0.5;25;179;50;2.5E7
0.5;25;180;50;2.5E7
0.5;25;181;50;2.5E7
0.50980395;25;182;51;2.5E7
0.50980395;25;183;51;2.5E7
0.50980395;25;184;51;2.5E7
0.50980395;25;185;51;2.5E7
0.50980395;25;186;51;2.5E7
0.5192308;25;187;52;2.5E7
0.5192308;25;188;52;2.5E7
0.5192308;25;189;52;2.5E7
0.5192308;25;190;52;2.5E7
0.5192308;25;191;52;2.5E7
0.5192308;25;192;52;2.5E7
0.5192308;25;193;52;2.5E7
0.5283019;25;194;53;2.5E7
0.5283019;25;195;53;2.5E7
0.5283019;25;196;53;2.5E7
0.5283019;25;197;53;2.5E7
0.5283019;25;198;53;2.5E7
0.537037;25;199;54;2.5E7
0.537037;25;200;54;2.5E7
0.537037;25;201;54;2.5E7
0.537037;25;202;54;2.5E7
0.537037;25;203;54;2.5E7
0.537037;25;204;54;2.5E7
0.537037;25;205;54;2.5E7
0.54545456;25;206;55;2.5E7
0.54545456;25;207;55;2.5E7
0.54545456;25;208;55;2.5E7
0.54545456;25;209;55;2.5E7
0.54545456;25;210;55;2.5E7
0.5535714;25;211;56;2.5E7
0.5535714;25;212;56;2.5E7
0.5535714;25;213;56;2.5E7
0.5535714;25;214;56;2.5E7
0.5535714;25;215;56;2.5E7
0.5535714;25;216;56;2.5E7
0.5535714;25;217;56;2.5E7
0.5614035;25;218;57;2.5E7
0.5614035;25;219;57;2.5E7
0.5614035;25;220;57;2.5E7
0.5614035;25;221;57;2.5E7
0.5614035;25;222;57;2.5E7
0.5689655;25;223;58;2.5E7
0.5689655;25;224;58;2.5E7
0.5689655;25;225;58;2.5E7
0.5689655;25;226;58;2.5E7
0.5689655;25;227;58;2.5E7
0.5689655;25;228;58;2.5E7
0.5689655;25;229;58;2.5E7
0.5762712;25;230;59;2.5E7
0.5762712;25;231;59;2.5E7
0.5762712;25;232;59;2.5E7
0.5762712;25;233;59;2.5E7
0.5762712;25;234;59;2.5E7
0.5833333;25;235;60;2.5E7
0.5833333;25;236;60;2.5E7
0.5833333;25;237;60;2.5E7
0.5833333;25;238;60;2.5E7
0.5833333;25;239;60;2.5E7
0.5833333;25;240;60;2.5E7
0.5833333;25;241;60;2.5E7
0.59016395;25;242;61;2.5E7
0.59016395;25;243;61;2.5E7
0.59016395;25;244;61;2.5E7
0.59016395;25;245;61;2.5E7
0.59016395;25;246;61;2.5E7
0.5967742;25;247;62;2.5E7
0.5967742;25;248;62;2.5E7
0.5967742;25;249;62;2.5E7
0.5967742;25;250;62;2.5E7
0.5967742;25;251;62;2.5E7
0.5967742;25;252;62;2.5E7
0.5967742;25;253;62;2.5E7
0.6031746;25;254;63;2.5E7
0.6031746;25;255;63;2.5E7
0.6031746;25;256;63;2.5E7
0.6031746;25;257;63;2.5E7
0.6031746;25;258;63;2.5E7
0.609375;25;259;64;2.5E7
0.609375;25;260;64;2.5E7
0.609375;25;261;64;2.5E7
0.609375;25;262;64;2.5E7
0.609375;25;263;64;2.5E7
0.609375;25;264;64;2.5E7
0.609375;25;265;64;2.5E7
0.61538464;25;266;65;2.5E7
0.61538464;25;267;65;2.5E7
0.61538464;25;268;65;2.5E7
0.61538464;25;269;65;2.5E7
0.61538464;25;270;65;2.5E7
0.6212121;25;271;66;2.5E7
0.6212121;25;272;66;2.5E7
0.6212121;25;273;66;2.5E7
0.6212121;25;274;66;2.5E7
0.6212121;25;275;66;2.5E7
0.6212121;25;276;66;2.5E7
0.6212121;25;277;66;2.5E7
0.6268657;25;278;67;2.5E7
0.6268657;25;279;67;2.5E7
0.6268657;25;280;67;2.5E7
0.6268657;25;281;67;2.5E7
0.6268657;25;282;67;2.5E7
0.6268657;25;283;67;2.5E7
0.63235295;25;284;68;2.5E7
0.63235295;25;285;68;2.5E7
0.63235295;25;286;68;2.5E7
0.63235295;25;287;68;2.5E7
0.63235295;25;288;68;2.5E7
0.63235295;25;289;68;2.5E7
0.6376812;25;290;69;2.5E7
0.6376812;25;291;69;2.5E7
0.6376812;25;292;69;2.5E7
0.6376812;25;293;69;2.5E7
0.6376812;25;294;69;2.5E7
0.6376812;25;295;69;2.5E7
0.64285713;25;296;70;2.5E7
0.64285713;25;297;70;2.5E7
0.64285713;25;298;70;2.5E7
0.64285713;25;299;70;2.5E7
0.64285713;25;300;70;2.5E7
0.0;26;1;21;2.5E7
0.0;26;2;21;2.5E7
0.0;26;3;22;2.5E7
0.0;26;4;22;2.5E7
0.0;26;5;22;2.5E7
0.0;26;6;22;2.5E7
0.0;26;7;22;2.5E7
0.0;26;8;22;2.5E7
0.0;26;9;23;2.5E7
0.0;26;10;23;2.5E7
0.0;26;11;23;2.5E7
0.0;26;12;23;2.5E7
0.0;26;13;23;2.5E7
0.0;26;14;23;2.5E7
0.0;26;15;24;2.5E7
0.0;26;16;24;2.5E7
0.0;26;17;24;2.5E7
0.0;26;18;24;2.5E7
0.0;26;19;24;2.5E7
0.0;26;20;24;2.5E7
0.0;26;21;25;2.5E7
0.0;26;22;25;2.5E7
0.0;26;23;25;2.5E7
0.0;26;24;25;2.5E7
0.0;26;25;25;2.5E7
0.0;26;26;26;2.5E7
0.0;26;27;26;2.5E7
0.0;26;28;26;2.5E7
0.0;26;29;26;2.5E7
0.0;26;30;26;2.5E7
0.0;26;31;26;2.5E7
0.0;26;32;26;2.5E7
0.037037037;26;33;27;2.5E7
0.037037037;26;34;27;2.5E7
0.037037037;26;35;27;2.5E7
0.037037037;26;36;27;2.5E7
0.037037037;26;37;27;2.5E7
0.037037037;26;38;27;2.5E7
0.071428575;26;39;28;2.5E7
0.071428575;26;40;28;2.5E7
0.071428575;26;41;28;2.5E7
0.071428575;26;42;28;2.5E7
0.071428575;26;43;28;2.5E7
0.071428575;26;44;28;2.5E7
0.10344828;26;45;29;2.5E7
0.10344828;26;46;29;2.5E7
0.10344828;26;47;29;2.5E7
0.10344828;26;48;29;2.5E7
0.10344828;26;49;29;2.5E7
0.10344828;26;50;29;2.5E7
0.13333334;26;51;30;2.5E7
0.13333334;26;52;30;2.5E7
0.13333334;26;53;30;2.5E7
0.13333334;26;54;30;2.5E7
0.13333334;26;55;30;2.5E7
0.13333334;26;56;30;2.5E7
0.16129032;26;57;31;2.5E7
0.16129032;26;58;31;2.5E7
0.16129032;26;59;31;2.5E7
0.16129032;26;60;31;2.5E7
0.16129032;26;61;31;2.5E7
0.16129032;26;62;31;2.5E7
0.1875;26;63;32;2.5E7
0.1875;26;64;32;2.5E7
0.1875;26;65;32;2.5E7
0.1875;26;66;32;2.5E7
0.1875;26;67;32;2.5E7
0.1875;26;68;32;2.5E7
0.21212122;26;69;33;2.5E7
0.21212122;26;70;33;2.5E7
0.21212122;26;71;33;2.5E7
0.21212122;26;72;33;2.5E7
0.21212122;26;73;33;2.5E7
0.21212122;26;74;33;2.5E7
0.23529412;26;75;34;2.5E7
0.23529412;26;76;34;2.5E7
0.23529412;26;77;34;2.5E7
0.23529412;26;78;34;2.5E7
0.23529412;26;79;34;2.5E7
0.23529412;26;80;34;2.5E7
0.25714287;26;81;35;2.5E7
0.25714287;26;82;35;2.5E7
0.25714287;26;83;35;2.5E7
0.25714287;26;84;35;2.5E7
0.25714287;26;85;35;2.5E7
0.25714287;26;86;35;2.5E7
0.2777778;26;87;36;2.5E7
0.2777778;26;88;36;2.5E7
0.2777778;26;89;36;2.5E7
0.2777778;26;90;36;2.5E7
0.2777778;26;91;36;2.5E7
0.2777778;26;92;36;2.5E7
0.2972973;26;93;37;2.5E7
0.2972973;26;94;37;2.5E7
0.2972973;26;95;37;2.5E7
0.2972973;26;96;37;2.5E7
0.2972973;26;97;37;2.5E7
0.2972973;26;98;37;2.5E7
0.31578946;26;99;38;2.5E7
0.31578946;26;100;38;2.5E7
0.31578946;26;101;38;2.5E7
0.31578946;26;102;38;2.5E7
0.31578946;26;103;38;2.5E7
0.31578946;26;104;38;2.5E7
0.33333334;26;105;39;2.5E7
0.33333334;26;106;39;2.5E7
0.33333334;26;107;39;2.5E7
0.33333334;26;108;39;2.5E7
0.33333334;26;109;39;2.5E7
0.33333334;26;110;39;2.5E7
0.35;26;111;40;2.5E7
0.35;26;112;40;2.5E7
0.35;26;113;40;2.5E7
0.35;26;114;40;2.5E7
0.35;26;115;40;2.5E7
0.35;26;116;40;2.5E7
0.36585367;26;117;41;2.5E7
0.36585367;26;118;41;2.5E7
0.36585367;26;119;41;2.5E7
0.36585367;26;120;41;2.5E7
0.36585367;26;121;41;2.5E7
0.36585367;26;122;41;2.5E7
0.3809524;26;123;42;2.5E7
0.3809524;26;124;42;2.5E7
0.3809524;26;125;42;2.5E7
0.3809524;26;126;42;2.5E7
0.3809524;26;127;42;2.5E7
0.3809524;26;128;42;2.5E7
0.39534885;26;129;43;2.5E7
0.39534885;26;130;43;2.5E7
0.39534885;26;131;43;2.5E7
0.39534885;26;132;43;2.5E7
0.39534885;26;133;43;2.5E7
0.39534885;26;134;43;2.5E7
0.4090909;26;135;44;2.5E7
0.4090909;26;136;44;2.5E7
0.4090909;26;137;44;2.5E7
0.4090909;26;138;44;2.5E7
0.4090909;26;139;44;2.5E7
0.4090909;26;140;44;2.5E7
0.42222223;26;141;45;2.5E7
0.42222223;26;142;45;2.5E7
0.42222223;26;143;45;2.5E7
0.42222223;26;144;45;2.5E7
0.42222223;26;145;45;2.5E7
0.42222223;26;146;45;2.5E7
0.4347826;26;147;46;2.5E7
0.4347826;26;148;46;2.5E7
0.4347826;26;149;46;2.5E7
0.4347826;26;150;46;2.5E7
0.4347826;26;151;46;2.5E7
0.4347826;26;152;46;2.5E7
0.44680852;26;153;47;2.5E7
0.44680852;26;154;47;2.5E7
0.44680852;26;155;47;2.5E7
0.44680852;26;156;47;2.5E7
0.44680852;26;157;47;2.5E7
0.44680852;26;158;47;2.5E7
0.45833334;26;159;48;2.5E7
0.45833334;26;160;48;2.5E7
0.45833334;26;161;48;2.5E7
0.45833334;26;162;48;2.5E7
0.45833334;26;163;48;2.5E7
0.45833334;26;164;48;2.5E7
0.46938777;26;165;49;2.5E7
0.46938777;26;166;49;2.5E7
0.46938777;26;167;49;2.5E7
0.46938777;26;168;49;2.5E7
0.46938777;26;169;49;2.5E7
0.46938777;26;170;49;2.5E7
0.48;26;171;50;2.5E7
0.48;26;172;50;2.5E7
0.48;26;173;50;2.5E7
0.48;26;174;50;2.5E7
0.48;26;175;50;2.5E7
0.48;26;176;50;2.5E7
0.49019608;26;177;51;2.5E7
0.49019608;26;178;51;2.5E7
0.49019608;26;179;51;2.5E7
0.49019608;26;180;51;2.5E7
0.49019608;26;181;51;2.5E7
0.49019608;26;182;51;2.5E7
0.5;26;183;52;2.5E7
0.5;26;184;52;2.5E7
0.5;26;185;52;2.5E7
0.5;26;186;52;2.5E7
0.5;26;187;52;2.5E7
0.5;26;188;52;2.5E7
0.509434;26;189;53;2.5E7
0.509434;26;190;53;2.5E7
0.509434;26;191;53;2.5E7
0.509434;26;192;53;2.5E7
0.509434;26;193;53;2.5E7
0.509434;26;194;53;2.5E7
0.5185185;26;195;54;2.5E7
0.5185185;26;196;54;2.5E7
0.5185185;26;197;54;2.5E7
0.5185185;26;198;54;2.5E7
0.5185185;26;199;54;2.5E7
0.5185185;26;200;54;2.5E7
0.5272727;26;201;55;2.5E7
0.5272727;26;202;55;2.5E7
0.5272727;26;203;55;2.5E7
0.5272727;26;204;55;2.5E7
0.5272727;26;205;55;2.5E7
0.5272727;26;206;55;2.5E7
0.53571427;26;207;56;2.5E7
0.53571427;26;208;56;2.5E7
0.53571427;26;209;56;2.5E7
0.53571427;26;210;56;2.5E7
0.53571427;26;211;56;2.5E7
0.53571427;26;212;56;2.5E7
0.53571427;26;213;56;2.5E7
0.54385966;26;214;57;2.5E7
0.54385966;26;215;57;2.5E7
0.54385966;26;216;57;2.5E7
0.54385966;26;217;57;2.5E7
0.54385966;26;218;57;2.5E7
0.55172414;26;219;58;2.5E7
0.55172414;26;220;58;2.5E7
0.55172414;26;221;58;2.5E7
0.55172414;26;222;58;2.5E7
0.55172414;26;223;58;2.5E7
0.55172414;26;224;58;2.5E7
0.55932206;26;225;59;2.5E7
0.55932206;26;226;59;2.5E7
0.55932206;26;227;59;2.5E7
0.55932206;26;228;59;2.5E7
0.55932206;26;229;59;2.5E7
0.55932206;26;230;59;2.5E7
0.56666666;26;231;60;2.5E7
0.56666666;26;232;60;2.5E7
0.56666666;26;233;60;2.5E7
0.56666666;26;234;60;2.5E7
0.56666666;26;235;60;2.5E7
0.56666666;26;236;60;2.5E7
0.57377046;26;237;61;2.5E7
0.57377046;26;238;61;2.5E7
0.57377046;26;239;61;2.5E7
0.57377046;26;240;61;2.5E7
0.57377046;26;241;61;2.5E7
0.57377046;26;242;61;2.5E7
0.58064514;26;243;62;2.5E7
0.58064514;26;244;62;2.5E7
0.58064514;26;245;62;2.5E7
0.58064514;26;246;62;2.5E7
0.58064514;26;247;62;2.5E7
0.58064514;26;248;62;2.5E7
0.58064514;26;249;62;2.5E7
0.5873016;26;250;63;2.5E7
0.5873016;26;251;63;2.5E7
0.5873016;26;252;63;2.5E7
0.5873016;26;253;63;2.5E7
0.5873016;26;254;63;2.5E7
0.59375;26;255;64;2.5E7
0.59375;26;256;64;2.5E7
0.59375;26;257;64;2.5E7
0.59375;26;258;64;2.5E7
0.59375;26;259;64;2.5E7
0.59375;26;260;64;2.5E7
0.6;26;261;65;2.5E7
0.6;26;262;65;2.5E7
0.6;26;263;65;2.5E7
0.6;26;264;65;2.5E7
0.6;26;265;65;2.5E7
0.6;26;266;65;2.5E7
0.6060606;26;267;66;2.5E7
0.6060606;26;268;66;2.5E7
0.6060606;26;269;66;2.5E7
0.6060606;26;270;66;2.5E7
0.6060606;26;271;66;2.5E7
0.6060606;26;272;66;2.5E7
0.6119403;26;273;67;2.5E7
0.6119403;26;274;67;2.5E7
0.6119403;26;275;67;2.5E7
0.6119403;26;276;67;2.5E7
0.6119403;26;277;67;2.5E7
0.61764705;26;278;68;2.5E7
0.61764705;26;279;68;2.5E7
0.61764705;26;280;68;2.5E7
0.61764705;26;281;68;2.5E7
0.61764705;26;282;68;2.5E7
0.61764705;26;283;68;2.5E7
0.61764705;26;284;68;2.5E7
0.61764705;26;285;68;2.5E7
0.6231884;26;286;69;2.5E7
0.6231884;26;287;69;2.5E7
0.6231884;26;288;69;2.5E7
0.6231884;26;289;69;2.5E7
0.6231884;26;290;69;2.5E7
0.62857145;26;291;70;2.5E7
0.62857145;26;292;70;2.5E7
0.62857145;26;293;70;2.5E7
0.62857145;26;294;70;2.5E7
0.62857145;26;295;70;2.5E7
0.62857145;26;296;70;2.5E7
0.62857145;26;297;70;2.5E7
0.63380283;26;298;71;2.5E7
0.63380283;26;299;71;2.5E7
0.63380283;26;300;71;2.5E7
0.0;27;1;22;2.5E7
0.0;27;2;22;2.5E7
0.0;27;3;22;2.5E7
0.0;27;4;23;2.5E7
0.0;27;5;23;2.5E7
0.0;27;6;23;2.5E7
0.0;27;7;23;2.5E7
0.0;27;8;23;2.5E7
0.0;27;9;23;2.5E7
0.0;27;10;24;2.5E7
0.0;27;11;24;2.5E7
0.0;27;12;24;2.5E7
0.0;27;13;24;2.5E7
0.0;27;14;24;2.5E7
0.0;27;15;24;2.5E7
0.0;27;16;25;2.5E7
0.0;27;17;25;2.5E7
0.0;27;18;25;2.5E7
0.0;27;19;25;2.5E7
0.0;27;20;25;2.5E7
0.0;27;21;25;2.5E7
0.0;27;22;26;2.5E7
0.0;27;23;26;2.5E7
0.0;27;24;26;2.5E7
0.0;27;25;26;2.5E7
0.0;27;26;26;2.5E7
0.0;27;27;27;2.5E7
0.0;27;28;27;2.5E7
0.0;27;29;27;2.5E7
0.0;27;30;27;2.5E7
0.0;27;31;27;2.5E7
0.0;27;32;27;2.5E7
0.0;27;33;27;2.5E7
0.035714287;27;34;28;2.5E7
0.035714287;27;35;28;2.5E7
0.035714287;27;36;28;2.5E7
0.035714287;27;37;28;2.5E7
0.035714287;27;38;28;2.5E7
0.035714287;27;39;28;2.5E7
0.06896552;27;40;29;2.5E7
0.06896552;27;41;29;2.5E7
0.06896552;27;42;29;2.5E7
0.06896552;27;43;29;2.5E7
0.06896552;27;44;29;2.5E7
0.06896552;27;45;29;2.5E7
0.1;27;46;30;2.5E7
0.1;27;47;30;2.5E7
0.1;27;48;30;2.5E7
0.1;27;49;30;2.5E7
0.1;27;50;30;2.5E7
0.1;27;51;30;2.5E7
0.12903225;27;52;31;2.5E7
0.12903225;27;53;31;2.5E7
0.12903225;27;54;31;2.5E7
0.12903225;27;55;31;2.5E7
0.12903225;27;56;31;2.5E7
0.12903225;27;57;31;2.5E7
0.15625;27;58;32;2.5E7
0.15625;27;59;32;2.5E7
0.15625;27;60;32;2.5E7
0.15625;27;61;32;2.5E7
0.15625;27;62;32;2.5E7
0.15625;27;63;32;2.5E7
0.18181819;27;64;33;2.5E7
0.18181819;27;65;33;2.5E7
0.18181819;27;66;33;2.5E7
0.18181819;27;67;33;2.5E7
0.18181819;27;68;33;2.5E7
0.18181819;27;69;33;2.5E7
0.20588236;27;70;34;2.5E7
0.20588236;27;71;34;2.5E7
0.20588236;27;72;34;2.5E7
0.20588236;27;73;34;2.5E7
0.20588236;27;74;34;2.5E7
0.22857143;27;75;35;2.5E7
0.22857143;27;76;35;2.5E7
0.22857143;27;77;35;2.5E7
0.22857143;27;78;35;2.5E7
0.22857143;27;79;35;2.5E7
0.22857143;27;80;35;2.5E7
0.22857143;27;81;35;2.5E7
0.25;27;82;36;2.5E7
0.25;27;83;36;2.5E7
0.25;27;84;36;2.5E7
0.25;27;85;36;2.5E7
0.25;27;86;36;2.5E7
0.27027026;27;87;37;2.5E7
0.27027026;27;88;37;2.5E7
0.27027026;27;89;37;2.5E7
0.27027026;27;90;37;2.5E7
0.27027026;27;91;37;2.5E7
0.27027026;27;92;37;2.5E7
0.27027026;27;93;37;2.5E7
0.28947368;27;94;38;2.5E7
0.28947368;27;95;38;2.5E7
0.28947368;27;96;38;2.5E7
0.28947368;27;97;38;2.5E7
0.28947368;27;98;38;2.5E7
0.30769232;27;99;39;2.5E7
0.30769232;27;100;39;2.5E7
0.30769232;27;101;39;2.5E7
0.30769232;27;102;39;2.5E7
0.30769232;27;103;39;2.5E7
0.30769232;27;104;39;2.5E7
0.30769232;27;105;39;2.5E7
0.325;27;106;40;2.5E7
0.325;27;107;40;2.5E7
0.325;27;108;40;2.5E7
0.325;27;109;40;2.5E7
0.325;27;110;40;2.5E7
0.34146342;27;111;41;2.5E7
0.34146342;27;112;41;2.5E7
0.34146342;27;113;41;2.5E7
0.34146342;27;114;41;2.5E7
0.34146342;27;115;41;2.5E7
0.34146342;27;116;41;2.5E7
0.34146342;27;117;41;2.5E7
0.35714287;27;118;42;2.5E7
0.35714287;27;119;42;2.5E7
0.35714287;27;120;42;2.5E7
0.35714287;27;121;42;2.5E7
0.35714287;27;122;42;2.5E7
0.37209302;27;123;43;2.5E7
0.37209302;27;124;43;2.5E7
0.37209302;27;125;43;2.5E7
0.37209302;27;126;43;2.5E7
0.37209302;27;127;43;2.5E7
0.37209302;27;128;43;2.5E7
0.37209302;27;129;43;2.5E7
0.38636363;27;130;44;2.5E7
0.38636363;27;131;44;2.5E7
0.38636363;27;132;44;2.5E7
0.38636363;27;133;44;2.5E7
0.38636363;27;134;44;2.5E7
0.4;27;135;45;2.5E7
0.4;27;136;45;2.5E7
0.4;27;137;45;2.5E7
0.4;27;138;45;2.5E7
0.4;27;139;45;2.5E7
0.4;27;140;45;2.5E7
0.4;27;141;45;2.5E7
0.41304347;27;142;46;2.5E7
0.41304347;27;143;46;2.5E7
0.41304347;27;144;46;2.5E7
0.41304347;27;145;46;2.5E7
0.41304347;27;146;46;2.5E7
0.42553192;27;147;47;2.5E7
0.42553192;27;148;47;2.5E7
0.42553192;27;149;47;2.5E7
0.42553192;27;150;47;2.5E7
0.42553192;27;151;47;2.5E7
