Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.4390244;23;110;41;227272.73
0.4390244;23;111;41;225225.22
0.45238096;23;112;42;223214.28
0.45238096;23;113;42;221238.94
0.45238096;23;114;42;219298.25
0.45238096;23;115;42;217391.3
0.45238096;23;116;42;215517.23
0.4651163;23;117;43;213675.22
0.4651163;23;118;43;211864.4
0.4651163;23;119;43;210084.03
0.4651163;23;120;43;208333.33
0.4651163;23;121;43;206611.56
0.47727272;23;122;44;204918.03
0.47727272;23;123;44;203252.03
0.47727272;23;124;44;201612.9
0.47727272;23;125;44;200000.0
0.4888889;23;126;45;198412.7
0.4888889;23;127;45;196850.39
0.4888889;23;128;45;195312.5
0.4888889;23;129;45;193798.45
0.4888889;23;130;45;192307.69
0.5;23;131;46;190839.69
0.5;23;132;46;189393.94
0.5;23;133;46;187969.92
0.5;23;134;46;186567.17
0.5106383;23;135;47;185185.19
0.5106383;23;136;47;183823.53
0.5106383;23;137;47;182481.75
0.5106383;23;138;47;181159.42
0.5106383;23;139;47;179856.11
0.5208333;23;140;48;178571.42
0.5208333;23;141;48;177304.97
0.5208333;23;142;48;176056.34
0.5208333;23;143;48;174825.17
0.5208333;23;144;48;173611.11
0.53061223;23;145;49;172413.8
0.53061223;23;146;49;171232.88
0.53061223;23;147;49;170068.03
0.53061223;23;148;49;168918.92
0.53061223;23;149;49;167785.23
0.54;23;150;50;166666.67
0.54;23;151;50;165562.9
0.54;23;152;50;164473.69
0.54;23;153;50;163398.69
0.54901963;23;154;51;162337.66
0.54901963;23;155;51;161290.33
0.54901963;23;156;51;160256.4
0.54901963;23;157;51;159235.67
0.54901963;23;158;51;158227.84
0.5576923;23;159;52;157232.7
0.5576923;23;160;52;156250.0
0.5576923;23;161;52;155279.5
0.5576923;23;162;52;154320.98
0.5660377;23;163;53;153374.23
0.5660377;23;164;53;152439.03
0.5660377;23;165;53;151515.16
0.5660377;23;166;53;150602.4
0.5660377;23;167;53;149700.6
0.5740741;23;168;54;148809.53
0.5740741;23;169;54;147929.0
0.5740741;23;170;54;147058.83
0.5740741;23;171;54;146198.83
0.5740741;23;172;54;145348.84
0.5740741;23;173;54;144508.67
0.58181816;23;174;55;143678.16
0.58181816;23;175;55;142857.14
0.58181816;23;176;55;142045.45
0.58181816;23;177;55;141242.94
0.58928573;23;178;56;140449.44
0.58928573;23;179;56;139664.8
0.58928573;23;180;56;138888.89
0.58928573;23;181;56;138121.55
0.5964912;23;182;57;137362.64
0.5964912;23;183;57;136612.02
0.5964912;23;184;57;135869.56
0.5964912;23;185;57;135135.14
0.5964912;23;186;57;134408.61
0.6034483;23;187;58;133689.84
0.6034483;23;188;58;132978.72
0.6034483;23;189;58;132275.12
0.6034483;23;190;58;131578.95
0.6101695;23;191;59;130890.055
0.6101695;23;192;59;130208.336
0.6101695;23;193;59;129533.68
0.6101695;23;194;59;128865.98
0.6101695;23;195;59;128205.125
0.6166667;23;196;60;127551.02
0.6166667;23;197;60;126903.555
0.6166667;23;198;60;126262.625
0.6166667;23;199;60;125628.14
0.6166667;23;200;60;125000.0
0.6166667;23;201;60;124378.11
0.6229508;23;202;61;123762.375
0.6229508;23;203;61;123152.71
0.6229508;23;204;61;122549.02
0.6229508;23;205;61;121951.22
0.62903225;23;206;62;121359.23
0.62903225;23;207;62;120772.945
0.62903225;23;208;62;120192.305
0.62903225;23;209;62;119617.23
0.63492066;23;210;63;119047.62
0.63492066;23;211;63;118483.414
0.63492066;23;212;63;117924.53
0.63492066;23;213;63;117370.89
0.63492066;23;214;63;116822.43
0.640625;23;215;64;116279.07
0.640625;23;216;64;115740.74
0.640625;23;217;64;115207.375
0.640625;23;218;64;114678.9
0.64615387;23;219;65;114155.25
0.64615387;23;220;65;113636.37
0.64615387;23;221;65;113122.17
0.64615387;23;222;65;112612.61
0.64615387;23;223;65;112107.625
0.6515151;23;224;66;111607.14
0.6515151;23;225;66;111111.11
0.6515151;23;226;66;110619.47
0.6515151;23;227;66;110132.16
0.6515151;23;228;66;109649.125
0.6515151;23;229;66;109170.305
0.6567164;23;230;67;108695.65
0.6567164;23;231;67;108225.11
0.6567164;23;232;67;107758.62
0.6567164;23;233;67;107296.14
0.6617647;23;234;68;106837.61
0.6617647;23;235;68;106382.98
0.6617647;23;236;68;105932.2
0.6617647;23;237;68;105485.234
0.6666667;23;238;69;105042.016
0.6666667;23;239;69;104602.51
0.6666667;23;240;69;104166.664
0.6666667;23;241;69;103734.44
0.6666667;23;242;69;103305.78
0.67142856;23;243;70;102880.66
0.67142856;23;244;70;102459.016
0.67142856;23;245;70;102040.81
0.67142856;23;246;70;101626.016
0.6760563;23;247;71;101214.58
0.6760563;23;248;71;100806.45
0.6760563;23;249;71;100401.61
0.6760563;23;250;71;100000.0
0.6760563;23;251;71;99601.59
0.6805556;23;252;72;99206.35
0.6805556;23;253;72;98814.23
0.6805556;23;254;72;98425.195
0.6805556;23;255;72;98039.22
0.6805556;23;256;72;97656.25
0.6805556;23;257;72;97276.266
0.6849315;23;258;73;96899.23
0.6849315;23;259;73;96525.09
0.6849315;23;260;73;96153.84
0.6849315;23;261;73;95785.44
0.6891892;23;262;74;95419.84
0.6891892;23;263;74;95057.03
0.6891892;23;264;74;94696.97
0.6891892;23;265;74;94339.625
0.6891892;23;266;74;93984.96
0.6933333;23;267;75;93632.96
0.6933333;23;268;75;93283.586
0.6933333;23;269;75;92936.805
0.6933333;23;270;75;92592.59
0.69736844;23;271;76;92250.92
0.69736844;23;272;76;91911.766
0.69736844;23;273;76;91575.09
0.69736844;23;274;76;91240.875
0.7012987;23;275;77;90909.09
0.7012987;23;276;77;90579.71
0.7012987;23;277;77;90252.71
0.7012987;23;278;77;89928.055
0.7051282;23;279;78;89605.734
0.7012987;23;280;77;89285.71
0.7012987;23;281;77;88967.97
0.7051282;23;282;78;88652.484
0.7051282;23;283;78;88339.22
0.7051282;23;284;78;88028.17
0.7051282;23;285;78;87719.3
0.70886075;23;286;79;87412.586
0.70886075;23;287;79;87108.016
0.70886075;23;288;79;86805.555
0.70886075;23;289;79;86505.19
0.7125;23;290;80;86206.9
0.7125;23;291;80;85910.66
0.7125;23;292;80;85616.44
0.7125;23;293;80;85324.234
0.7160494;23;294;81;85034.016
0.7160494;23;295;81;84745.766
0.7160494;23;296;81;84459.46
0.7160494;23;297;81;84175.086
0.7160494;23;298;81;83892.62
0.7195122;23;299;82;83612.04
0.7195122;23;300;82;83333.336
0.05263158;24;1;19;2.5E7
0.10526316;24;2;19;1.25E7
0.15789473;24;3;19;8333333.5
0.21052632;24;4;19;6250000.0
0.2631579;24;5;19;5000000.0
0.3;24;6;20;4166666.8
0.35;24;7;20;3571428.5
0.4;24;8;20;3125000.0
0.45;24;9;20;2777777.8
0.5;24;10;20;2500000.0
0.52380955;24;11;21;2272727.2
0.5714286;24;12;21;2083333.4
0.61904764;24;13;21;1923076.9
0.0;24;14;21;1785714.2
0.0;24;15;22;1666666.6
0.0;24;16;22;1562500.0
0.0;24;17;22;1470588.2
0.0;24;18;22;1388888.9
0.0;24;19;22;1315789.5
0.0;24;20;23;1250000.0
0.0;24;21;23;1190476.2
0.0;24;22;23;1136363.6
0.0;24;23;23;1086956.5
0.0;24;24;24;1041666.7
0.0;24;25;24;1000000.0
0.0;24;26;24;961538.44
0.0;24;27;24;925925.94
0.0;24;28;24;892857.1
0.04;24;29;25;862068.94
0.04;24;30;25;833333.3
0.04;24;31;25;806451.6
0.04;24;32;25;781250.0
0.04;24;33;25;757575.75
0.07692308;24;34;26;735294.1
0.07692308;24;35;26;714285.7
0.07692308;24;36;26;694444.44
0.07692308;24;37;26;675675.7
0.07692308;24;38;26;657894.75
0.11111111;24;39;27;641025.6
0.11111111;24;40;27;625000.0
0.11111111;24;41;27;609756.1
0.11111111;24;42;27;595238.1
0.14285715;24;43;28;581395.4
0.14285715;24;44;28;568181.8
0.14285715;24;45;28;555555.56
0.14285715;24;46;28;543478.25
0.14285715;24;47;28;531914.9
0.1724138;24;48;29;520833.34
0.1724138;24;49;29;510204.1
0.1724138;24;50;29;500000.0
0.1724138;24;51;29;490196.1
0.1724138;24;52;29;480769.22
0.2;24;53;30;471698.12
0.2;24;54;30;462962.97
0.2;24;55;30;454545.47
0.2;24;56;30;446428.56
0.22580644;24;57;31;438596.5
0.22580644;24;58;31;431034.47
0.22580644;24;59;31;423728.8
0.22580644;24;60;31;416666.66
0.22580644;24;61;31;409836.06
0.25;24;62;32;403225.8
0.25;24;63;32;396825.4
0.25;24;64;32;390625.0
0.25;24;65;32;384615.38
0.25;24;66;32;378787.88
0.27272728;24;67;33;373134.34
0.27272728;24;68;33;367647.06
0.27272728;24;69;33;362318.84
0.27272728;24;70;33;357142.84
0.29411766;24;71;34;352112.7
0.29411766;24;72;34;347222.22
0.29411766;24;73;34;342465.75
0.29411766;24;74;34;337837.84
0.29411766;24;75;34;333333.34
0.31428573;24;76;35;328947.38
0.31428573;24;77;35;324675.3
0.31428573;24;78;35;320512.8
0.31428573;24;79;35;316455.7
0.31428573;24;80;35;312500.0
0.33333334;24;81;36;308641.97
0.33333334;24;82;36;304878.06
0.33333334;24;83;36;301204.8
0.33333334;24;84;36;297619.06
0.35135135;24;85;37;294117.66
0.35135135;24;86;37;290697.7
0.35135135;24;87;37;287356.3
0.35135135;24;88;37;284090.9
0.35135135;24;89;37;280898.88
0.36842105;24;90;38;277777.78
0.36842105;24;91;38;274725.28
0.36842105;24;92;38;271739.12
0.36842105;24;93;38;268817.22
0.36842105;24;94;38;265957.44
0.3846154;24;95;39;263157.9
0.3846154;24;96;39;260416.67
0.3846154;24;97;39;257731.95
0.3846154;24;98;39;255102.05
0.4;24;99;40;252525.25
0.4;24;100;40;250000.0
0.4;24;101;40;247524.75
0.4;24;102;40;245098.05
0.4;24;103;40;242718.45
0.41463414;24;104;41;240384.61
0.41463414;24;105;41;238095.23
0.41463414;24;106;41;235849.06
0.41463414;24;107;41;233644.86
0.41463414;24;108;41;231481.48
0.42857143;24;109;42;229357.8
0.42857143;24;110;42;227272.73
0.42857143;24;111;42;225225.22
0.42857143;24;112;42;223214.28
0.42857143;24;113;42;221238.94
0.44186047;24;114;43;219298.25
0.44186047;24;115;43;217391.3
0.44186047;24;116;43;215517.23
0.44186047;24;117;43;213675.22
0.45454547;24;118;44;211864.4
0.45454547;24;119;44;210084.03
0.45454547;24;120;44;208333.33
0.45454547;24;121;44;206611.56
0.45454547;24;122;44;204918.03
0.46666667;24;123;45;203252.03
0.46666667;24;124;45;201612.9
0.46666667;24;125;45;200000.0
0.46666667;24;126;45;198412.7
0.47826087;24;127;46;196850.39
0.47826087;24;128;46;195312.5
0.47826087;24;129;46;193798.45
0.47826087;24;130;46;192307.69
0.4893617;24;131;47;190839.69
0.4893617;24;132;47;189393.94
0.4893617;24;133;47;187969.92
0.4893617;24;134;47;186567.17
0.4893617;24;135;47;185185.19
0.4893617;24;136;47;183823.53
0.5;24;137;48;182481.75
0.5;24;138;48;181159.42
0.5;24;139;48;179856.11
0.5;24;140;48;178571.42
0.5;24;141;48;177304.97
0.5102041;24;142;49;176056.34
0.5102041;24;143;49;174825.17
0.5102041;24;144;49;173611.11
0.5102041;24;145;49;172413.8
0.52;24;146;50;171232.88
0.52;24;147;50;170068.03
0.52;24;148;50;168918.92
0.52;24;149;50;167785.23
0.52;24;150;50;166666.67
0.5294118;24;151;51;165562.9
0.5294118;24;152;51;164473.69
0.5294118;24;153;51;163398.69
0.5294118;24;154;51;162337.66
0.53846157;24;155;52;161290.33
0.53846157;24;156;52;160256.4
0.53846157;24;157;52;159235.67
0.53846157;24;158;52;158227.84
0.5471698;24;159;53;157232.7
0.5471698;24;160;53;156250.0
0.5471698;24;161;53;155279.5
0.5471698;24;162;53;154320.98
0.5471698;24;163;53;153374.23
0.5471698;24;164;53;152439.03
0.5555556;24;165;54;151515.16
0.5555556;24;166;54;150602.4
0.5555556;24;167;54;149700.6
0.5555556;24;168;54;148809.53
0.5555556;24;169;54;147929.0
0.56363636;24;170;55;147058.83
0.56363636;24;171;55;146198.83
0.56363636;24;172;55;145348.84
0.56363636;24;173;55;144508.67
0.5714286;24;174;56;143678.16
0.5714286;24;175;56;142857.14
0.5714286;24;176;56;142045.45
0.5714286;24;177;56;141242.94
0.5714286;24;178;56;140449.44
0.57894737;24;179;57;139664.8
0.57894737;24;180;57;138888.89
0.57894737;24;181;57;138121.55
0.57894737;24;182;57;137362.64
0.5862069;24;183;58;136612.02
0.5862069;24;184;58;135869.56
0.5862069;24;185;58;135135.14
0.5862069;24;186;58;134408.61
0.59322035;24;187;59;133689.84
0.59322035;24;188;59;132978.72
0.59322035;24;189;59;132275.12
0.59322035;24;190;59;131578.95
0.59322035;24;191;59;130890.055
0.59322035;24;192;59;130208.336
0.6;24;193;60;129533.68
0.6;24;194;60;128865.98
0.6;24;195;60;128205.125
0.6;24;196;60;127551.02
0.6;24;197;60;126903.555
0.60655737;24;198;61;126262.625
0.60655737;24;199;61;125628.14
0.60655737;24;200;61;125000.0
0.60655737;24;201;61;124378.11
0.61290324;24;202;62;123762.375
0.61290324;24;203;62;123152.71
0.61290324;24;204;62;122549.02
0.61290324;24;205;62;121951.22
0.61290324;24;206;62;121359.23
0.61904764;24;207;63;120772.945
0.61904764;24;208;63;120192.305
0.61904764;24;209;63;119617.23
0.61904764;24;210;63;119047.62
0.625;24;211;64;118483.414
0.625;24;212;64;117924.53
0.625;24;213;64;117370.89
0.625;24;214;64;116822.43
0.63076925;24;215;65;116279.07
0.63076925;24;216;65;115740.74
0.63076925;24;217;65;115207.375
0.63076925;24;218;65;114678.9
0.63076925;24;219;65;114155.25
0.63076925;24;220;65;113636.37
0.6363636;24;221;66;113122.17
0.6363636;24;222;66;112612.61
0.6363636;24;223;66;112107.625
0.6363636;24;224;66;111607.14
0.6363636;24;225;66;111111.11
0.64179105;24;226;67;110619.47
0.64179105;24;227;67;110132.16
0.64179105;24;228;67;109649.125
0.64179105;24;229;67;109170.305
0.64705884;24;230;68;108695.65
0.64705884;24;231;68;108225.11
0.64705884;24;232;68;107758.62
0.64705884;24;233;68;107296.14
0.64705884;24;234;68;106837.61
0.65217394;24;235;69;106382.98
0.65217394;24;236;69;105932.2
0.65217394;24;237;69;105485.234
0.65217394;24;238;69;105042.016
0.6571429;24;239;70;104602.51
0.6571429;24;240;70;104166.664
0.6571429;24;241;70;103734.44
0.6571429;24;242;70;103305.78
0.6619718;24;243;71;102880.66
0.6619718;24;244;71;102459.016
0.6619718;24;245;71;102040.81
0.6619718;24;246;71;101626.016
0.6619718;24;247;71;101214.58
0.6619718;24;248;71;100806.45
0.6666667;24;249;72;100401.61
0.6666667;24;250;72;100000.0
0.6666667;24;251;72;99601.59
0.6666667;24;252;72;99206.35
0.6666667;24;253;72;98814.23
0.6712329;24;254;73;98425.195
0.6712329;24;255;73;98039.22
0.6712329;24;256;73;97656.25
0.6712329;24;257;73;97276.266
0.6756757;24;258;74;96899.23
0.6756757;24;259;74;96525.09
0.6756757;24;260;74;96153.84
0.6756757;24;261;74;95785.44
0.68;24;262;75;95419.84
0.68;24;263;75;95057.03
0.68;24;264;75;94696.97
0.68;24;265;75;94339.625
0.68;24;266;75;93984.96
0.68421054;24;267;76;93632.96
0.68421054;24;268;76;93283.586
0.68421054;24;269;76;92936.805
0.68421054;24;270;76;92592.59
0.68421054;24;271;76;92250.92
0.6883117;24;272;77;91911.766
0.6883117;24;273;77;91575.09
0.6883117;24;274;77;91240.875
0.6883117;24;275;77;90909.09
0.6883117;24;276;77;90579.71
0.6923077;24;277;78;90252.71
0.6923077;24;278;78;89928.055
0.6923077;24;279;78;89605.734
0.6923077;24;280;78;89285.71
0.6923077;24;281;78;88967.97
0.6962025;24;282;79;88652.484
0.6962025;24;283;79;88339.22
0.6962025;24;284;79;88028.17
0.6962025;24;285;79;87719.3
0.7;24;286;80;87412.586
0.7;24;287;80;87108.016
0.7;24;288;80;86805.555
0.7;24;289;80;86505.19
0.7;24;290;80;86206.9
0.7037037;24;291;81;85910.66
0.7037037;24;292;81;85616.44
0.7037037;24;293;81;85324.234
0.7037037;24;294;81;85034.016
0.70731705;24;295;82;84745.766
0.70731705;24;296;82;84459.46
0.70731705;24;297;82;84175.086
0.70731705;24;298;82;83892.62
0.7108434;24;299;83;83612.04
0.7108434;24;300;83;83333.336
0.05263158;25;1;19;2.5E7
0.1;25;2;20;1.25E7
0.15;25;3;20;8333333.5
0.2;25;4;20;6250000.0
0.25;25;5;20;5000000.0
0.3;25;6;20;4166666.8
0.33333334;25;7;21;3571428.5
0.3809524;25;8;21;3125000.0
0.42857143;25;9;21;2777777.8
0.47619048;25;10;21;2500000.0
0.52380955;25;11;21;2272727.2
0.54545456;25;12;22;2083333.4
0.59090906;25;13;22;1923076.9
0.0;25;14;22;1785714.2
0.0;25;15;22;1666666.6
0.0;25;16;23;1562500.0
0.0;25;17;23;1470588.2
0.0;25;18;23;1388888.9
0.0;25;19;23;1315789.5
0.0;25;20;23;1250000.0
0.0;25;21;24;1190476.2
0.0;25;22;24;1136363.6
0.0;25;23;24;1086956.5
0.0;25;24;24;1041666.7
0.0;25;25;25;1000000.0
0.0;25;26;25;961538.44
0.0;25;27;25;925925.94
0.0;25;28;25;892857.1
0.0;25;29;25;862068.94
0.03846154;25;30;26;833333.3
0.03846154;25;31;26;806451.6
0.03846154;25;32;26;781250.0
0.03846154;25;33;26;757575.75
0.03846154;25;34;26;735294.1
0.074074075;25;35;27;714285.7
0.074074075;25;36;27;694444.44
0.074074075;25;37;27;675675.7
0.074074075;25;38;27;657894.75
0.074074075;25;39;27;641025.6
0.10714286;25;40;28;625000.0
0.10714286;25;41;28;609756.1
0.10714286;25;42;28;595238.1
0.10714286;25;43;28;581395.4
0.13793103;25;44;29;568181.8
0.13793103;25;45;29;555555.56
0.13793103;25;46;29;543478.25
0.13793103;25;47;29;531914.9
0.13793103;25;48;29;520833.34
0.16666667;25;49;30;510204.1
0.16666667;25;50;30;500000.0
0.16666667;25;51;30;490196.1
0.16666667;25;52;30;480769.22
0.16666667;25;53;30;471698.12
0.19354838;25;54;31;462962.97
0.19354838;25;55;31;454545.47
0.19354838;25;56;31;446428.56
0.19354838;25;57;31;438596.5
0.21875;25;58;32;431034.47
0.21875;25;59;32;423728.8
0.21875;25;60;32;416666.66
0.21875;25;61;32;409836.06
0.21875;25;62;32;403225.8
0.24242425;25;63;33;396825.4
0.24242425;25;64;33;390625.0
0.24242425;25;65;33;384615.38
0.24242425;25;66;33;378787.88
0.2647059;25;67;34;373134.34
0.2647059;25;68;34;367647.06
0.2647059;25;69;34;362318.84
0.2647059;25;70;34;357142.84
0.2647059;25;71;34;352112.7
0.2857143;25;72;35;347222.22
0.2857143;25;73;35;342465.75
0.2857143;25;74;35;337837.84
0.2857143;25;75;35;333333.34
0.2857143;25;76;35;328947.38
0.30555555;25;77;36;324675.3
0.30555555;25;78;36;320512.8
0.30555555;25;79;36;316455.7
0.30555555;25;80;36;312500.0
0.30555555;25;81;36;308641.97
0.3243243;25;82;37;304878.06
0.3243243;25;83;37;301204.8
0.3243243;25;84;37;297619.06
0.3243243;25;85;37;294117.66
0.34210527;25;86;38;290697.7
0.34210527;25;87;38;287356.3
0.34210527;25;88;38;284090.9
0.34210527;25;89;38;280898.88
0.34210527;25;90;38;277777.78
0.35897437;25;91;39;274725.28
0.35897437;25;92;39;271739.12
0.35897437;25;93;39;268817.22
0.35897437;25;94;39;265957.44
0.375;25;95;40;263157.9
0.375;25;96;40;260416.67
0.375;25;97;40;257731.95
0.375;25;98;40;255102.05
0.375;25;99;40;252525.25
0.3902439;25;100;41;250000.0
0.3902439;25;101;41;247524.75
0.3902439;25;102;41;245098.05
0.3902439;25;103;41;242718.45
0.3902439;25;104;41;240384.61
0.4047619;25;105;42;238095.23
0.4047619;25;106;42;235849.06
0.4047619;25;107;42;233644.86
0.4047619;25;108;42;231481.48
0.4047619;25;109;42;229357.8
0.41860464;25;110;43;227272.73
0.41860464;25;111;43;225225.22
0.41860464;25;112;43;223214.28
0.41860464;25;113;43;221238.94
0.4318182;25;114;44;219298.25
0.4318182;25;115;44;217391.3
0.4318182;25;116;44;215517.23
0.4318182;25;117;44;213675.22
0.4318182;25;118;44;211864.4
0.44444445;25;119;45;210084.03
0.44444445;25;120;45;208333.33
0.44444445;25;121;45;206611.56
0.44444445;25;122;45;204918.03
0.45652175;25;123;46;203252.03
0.45652175;25;124;46;201612.9
0.45652175;25;125;46;200000.0
0.45652175;25;126;46;198412.7
0.45652175;25;127;46;196850.39
0.4680851;25;128;47;195312.5
0.4680851;25;129;47;193798.45
0.4680851;25;130;47;192307.69
0.4680851;25;131;47;190839.69
0.4680851;25;132;47;189393.94
0.47916666;25;133;48;187969.92
0.47916666;25;134;48;186567.17
0.47916666;25;135;48;185185.19
0.47916666;25;136;48;183823.53
0.47916666;25;137;48;182481.75
0.48979592;25;138;49;181159.42
0.48979592;25;139;49;179856.11
0.48979592;25;140;49;178571.42
0.48979592;25;141;49;177304.97
0.5;25;142;50;176056.34
0.5;25;143;50;174825.17
0.5;25;144;50;173611.11
0.5;25;145;50;172413.8
0.5;25;146;50;171232.88
0.50980395;25;147;51;170068.03
0.50980395;25;148;51;168918.92
0.50980395;25;149;51;167785.23
0.50980395;25;150;51;166666.67
0.5192308;25;151;52;165562.9
0.5192308;25;152;52;164473.69
0.5192308;25;153;52;163398.69
0.5192308;25;154;52;162337.66
0.5192308;25;155;52;161290.33
0.5283019;25;156;53;160256.4
0.5283019;25;157;53;159235.67
0.5283019;25;158;53;158227.84
0.5283019;25;159;53;157232.7
0.5283019;25;160;53;156250.0
0.537037;25;161;54;155279.5
0.537037;25;162;54;154320.98
0.537037;25;163;54;153374.23
0.537037;25;164;54;152439.03
0.537037;25;165;54;151515.16
0.54545456;25;166;55;150602.4
0.54545456;25;167;55;149700.6
0.54545456;25;168;55;148809.53
0.54545456;25;169;55;147929.0
0.5535714;25;170;56;147058.83
0.5535714;25;171;56;146198.83
0.5535714;25;172;56;145348.84
0.5535714;25;173;56;144508.67
0.5535714;25;174;56;143678.16
0.5614035;25;175;57;142857.14
0.5614035;25;176;57;142045.45
0.5614035;25;177;57;141242.94
0.5614035;25;178;57;140449.44
0.5689655;25;179;58;139664.8
0.5689655;25;180;58;138888.89
0.5689655;25;181;58;138121.55
0.5689655;25;182;58;137362.64
0.5689655;25;183;58;136612.02
0.5762712;25;184;59;135869.56
0.5762712;25;185;59;135135.14
0.5762712;25;186;59;134408.61
0.5762712;25;187;59;133689.84
0.5762712;25;188;59;132978.72
0.5762712;25;189;59;132275.12
0.5833333;25;190;60;131578.95
0.5833333;25;191;60;130890.055
0.5833333;25;192;60;130208.336
0.5833333;25;193;60;129533.68
0.59016395;25;194;61;128865.98
0.59016395;25;195;61;128205.125
0.59016395;25;196;61;127551.02
0.59016395;25;197;61;126903.555
0.5967742;25;198;62;126262.625
0.5967742;25;199;62;125628.14
0.5967742;25;200;62;125000.0
0.5967742;25;201;62;124378.11
0.5967742;25;202;62;123762.375
0.6031746;25;203;63;123152.71
0.6031746;25;204;63;122549.02
0.6031746;25;205;63;121951.22
0.6031746;25;206;63;121359.23
0.609375;25;207;64;120772.945
0.609375;25;208;64;120192.305
0.609375;25;209;64;119617.23
0.609375;25;210;64;119047.62
0.609375;25;211;64;118483.414
0.61538464;25;212;65;117924.53
0.61538464;25;213;65;117370.89
0.61538464;25;214;65;116822.43
0.61538464;25;215;65;116279.07
0.61538464;25;216;65;115740.74
0.61538464;25;217;65;115207.375
0.6212121;25;218;66;114678.9
0.6212121;25;219;66;114155.25
0.6212121;25;220;66;113636.37
0.6212121;25;221;66;113122.17
0.6268657;25;222;67;112612.61
0.6268657;25;223;67;112107.625
0.6268657;25;224;67;111607.14
0.6268657;25;225;67;111111.11
0.63235295;25;226;68;110619.47
0.63235295;25;227;68;110132.16
0.63235295;25;228;68;109649.125
0.63235295;25;229;68;109170.305
0.63235295;25;230;68;108695.65
0.6376812;25;231;69;108225.11
0.6376812;25;232;69;107758.62
0.6376812;25;233;69;107296.14
0.6376812;25;234;69;106837.61
0.64285713;25;235;70;106382.98
0.64285713;25;236;70;105932.2
0.64285713;25;237;70;105485.234
0.64285713;25;238;70;105042.016
0.64285713;25;239;70;104602.51
0.64788735;25;240;71;104166.664
0.64788735;25;241;71;103734.44
0.64788735;25;242;71;103305.78
0.64788735;25;243;71;102880.66
0.64788735;25;244;71;102459.016
0.64788735;25;245;71;102040.81
0.6527778;25;246;72;101626.016
0.6527778;25;247;72;101214.58
0.6527778;25;248;72;100806.45
0.6527778;25;249;72;100401.61
0.65753424;25;250;73;100000.0
0.65753424;25;251;73;99601.59
0.65753424;25;252;73;99206.35
0.65753424;25;253;73;98814.23
0.6621622;25;254;74;98425.195
0.6621622;25;255;74;98039.22
0.6621622;25;256;74;97656.25
0.6621622;25;257;74;97276.266
0.6621622;25;258;74;96899.23
0.6666667;25;259;75;96525.09
0.6666667;25;260;75;96153.84
0.6666667;25;261;75;95785.44
0.6666667;25;262;75;95419.84
0.67105263;25;263;76;95057.03
0.67105263;25;264;76;94696.97
0.67105263;25;265;76;94339.625
0.67105263;25;266;76;93984.96
0.67105263;25;267;76;93632.96
0.67105263;25;268;76;93283.586
0.6753247;25;269;77;92936.805
0.6753247;25;270;77;92592.59
0.6753247;25;271;77;92250.92
0.6753247;25;272;77;91911.766
0.6753247;25;273;77;91575.09
0.67948717;25;274;78;91240.875
0.67948717;25;275;78;90909.09
0.67948717;25;276;78;90579.71
0.67948717;25;277;78;90252.71
0.6835443;25;278;79;89928.055
0.6835443;25;279;79;89605.734
0.6835443;25;280;79;89285.71
0.6835443;25;281;79;88967.97
0.6835443;25;282;79;88652.484
0.6875;25;283;80;88339.22
0.6875;25;284;80;88028.17
0.6875;25;285;80;87719.3
0.6875;25;286;80;87412.586
0.69135803;25;287;81;87108.016
0.69135803;25;288;81;86805.555
0.69135803;25;289;81;86505.19
0.69135803;25;290;81;86206.9
0.69512194;25;291;82;85910.66
0.69512194;25;292;82;85616.44
0.69512194;25;293;82;85324.234
0.69512194;25;294;82;85034.016
0.69512194;25;295;82;84745.766
0.69512194;25;296;82;84459.46
0.6987952;25;297;83;84175.086
0.6987952;25;298;83;83892.62
0.6987952;25;299;83;83612.04
0.6987952;25;300;83;83333.336
0.05;26;1;20;2.5E7
0.1;26;2;20;1.25E7
0.14285715;26;3;21;8333333.5
0.1904762;26;4;21;6250000.0
0.23809524;26;5;21;5000000.0
0.2857143;26;6;21;4166666.8
0.33333334;26;7;21;3571428.5
0.36363637;26;8;22;3125000.0
0.4090909;26;9;22;2777777.8
0.45454547;26;10;22;2500000.0
0.5;26;11;22;2272727.2
0.54545456;26;12;22;2083333.4
0.5652174;26;13;23;1923076.9
0.6086956;26;14;23;1785714.2
0.0;26;15;23;1666666.6
0.0;26;16;23;1562500.0
0.0;26;17;24;1470588.2
0.0;26;18;24;1388888.9
0.0;26;19;24;1315789.5
0.0;26;20;24;1250000.0
0.0;26;21;24;1190476.2
0.0;26;22;25;1136363.6
0.0;26;23;25;1086956.5
0.0;26;24;25;1041666.7
0.0;26;25;25;1000000.0
0.0;26;26;26;961538.44
0.0;26;27;26;925925.94
0.0;26;28;26;892857.1
0.0;26;29;26;862068.94
0.0;26;30;26;833333.3
0.037037037;26;31;27;806451.6
0.037037037;26;32;27;781250.0
0.037037037;26;33;27;757575.75
0.037037037;26;34;27;735294.1
0.037037037;26;35;27;714285.7
0.071428575;26;36;28;694444.44
0.071428575;26;37;28;675675.7
0.071428575;26;38;28;657894.75
0.071428575;26;39;28;641025.6
0.071428575;26;40;28;625000.0
0.10344828;26;41;29;609756.1
0.10344828;26;42;29;595238.1
