Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.953125;3;230;64;108695.65
0.953125;3;231;64;108225.11
0.953125;3;232;64;107758.62
0.953125;3;233;64;107296.14
0.95384616;3;234;65;106837.61
0.95384616;3;235;65;106382.98
0.95384616;3;236;65;105932.2
0.95384616;3;237;65;105485.234
0.95454544;3;238;66;105042.016
0.95454544;3;239;66;104602.51
0.95454544;3;240;66;104166.664
0.95454544;3;241;66;103734.44
0.95522386;3;242;67;103305.78
0.95522386;3;243;67;102880.66
0.95522386;3;244;67;102459.016
0.95522386;3;245;67;102040.81
0.9558824;3;246;68;101626.016
0.9558824;3;247;68;101214.58
0.9558824;3;248;68;100806.45
0.95652175;3;249;69;100401.61
0.95652175;3;250;69;100000.0
0.95652175;3;251;69;99601.59
0.95714283;3;252;70;99206.35
0.95714283;3;253;70;98814.23
0.95714283;3;254;70;98425.195
0.95714283;3;255;70;98039.22
0.9577465;3;256;71;97656.25
0.9577465;3;257;71;97276.266
0.9577465;3;258;71;96899.23
0.9583333;3;259;72;96525.09
0.9583333;3;260;72;96153.84
0.9583333;3;261;72;95785.44
0.9583333;3;262;72;95419.84
0.9589041;3;263;73;95057.03
0.9589041;3;264;73;94696.97
0.9589041;3;265;73;94339.625
0.9589041;3;266;73;93984.96
0.9594595;3;267;74;93632.96
0.9594595;3;268;74;93283.586
0.9594595;3;269;74;92936.805
0.9594595;3;270;74;92592.59
0.96;3;271;75;92250.92
0.96;3;272;75;91911.766
0.96;3;273;75;91575.09
0.96;3;274;75;91240.875
0.9605263;3;275;76;90909.09
0.9605263;3;276;76;90579.71
0.9605263;3;277;76;90252.71
0.96103895;3;278;77;89928.055
0.96103895;3;279;77;89605.734
0.96103895;3;280;77;89285.71
0.96103895;3;281;77;88967.97
0.96103895;3;282;77;88652.484
0.96153843;3;283;78;88339.22
0.96153843;3;284;78;88028.17
0.96153843;3;285;78;87719.3
0.96202534;3;286;79;87412.586
0.96202534;3;287;79;87108.016
0.96202534;3;288;79;86805.555
0.96202534;3;289;79;86505.19
0.9625;3;290;80;86206.9
0.9625;3;291;80;85910.66
0.9625;3;292;80;85616.44
0.9625;3;293;80;85324.234
0.962963;3;294;81;85034.016
0.962963;3;295;81;84745.766
0.962963;3;296;81;84459.46
0.962963;3;297;81;84175.086
0.9634146;3;298;82;83892.62
0.9634146;3;299;82;83612.04
0.9634146;3;300;82;83333.336
0.14285715;4;1;7;2.5E7
0.2857143;4;2;7;1.25E7
0.42857143;4;3;7;8333333.5
0.42857143;4;4;7;6250000.0
0.42857143;4;5;7;5000000.0
0.42857143;4;6;7;4166666.8
0.42857143;4;7;7;3571428.5
0.42857143;4;8;7;3125000.0
0.42857143;4;9;7;2777777.8
0.42857143;4;10;7;2500000.0
0.42857143;4;11;7;2272727.2
0.42857143;4;12;7;2083333.4
0.42857143;4;13;7;1923076.9
0.42857143;4;14;7;1785714.2
0.42857143;4;15;7;1666666.6
0.42857143;4;16;7;1562500.0
0.42857143;4;17;7;1470588.2
0.42857143;4;18;7;1388888.9
0.5;4;19;8;1315789.5
0.5;4;20;8;1250000.0
0.5;4;21;8;1190476.2
0.5;4;22;8;1136363.6
0.5555556;4;23;9;1086956.5
0.5555556;4;24;9;1041666.7
0.5555556;4;25;9;1000000.0
0.5555556;4;26;9;961538.44
0.6;4;27;10;925925.94
0.6;4;28;10;892857.1
0.6;4;29;10;862068.94
0.6;4;30;10;833333.3
0.6363636;4;31;11;806451.6
0.6363636;4;32;11;781250.0
0.6363636;4;33;11;757575.75
0.6666667;4;34;12;735294.1
0.6666667;4;35;12;714285.7
0.6666667;4;36;12;694444.44
0.6666667;4;37;12;675675.7
0.6923077;4;38;13;657894.75
0.6923077;4;39;13;641025.6
0.6923077;4;40;13;625000.0
0.6923077;4;41;13;609756.1
0.71428573;4;42;14;595238.1
0.71428573;4;43;14;581395.4
0.71428573;4;44;14;568181.8
0.73333335;4;45;15;555555.56
0.73333335;4;46;15;543478.25
0.73333335;4;47;15;531914.9
0.73333335;4;48;15;520833.34
0.75;4;49;16;510204.1
0.75;4;50;16;500000.0
0.75;4;51;16;490196.1
0.75;4;52;16;480769.22
0.7647059;4;53;17;471698.12
0.7647059;4;54;17;462962.97
0.7647059;4;55;17;454545.47
0.7647059;4;56;17;446428.56
0.7777778;4;57;18;438596.5
0.7777778;4;58;18;431034.47
0.7777778;4;59;18;423728.8
0.7894737;4;60;19;416666.66
0.7894737;4;61;19;409836.06
0.7894737;4;62;19;403225.8
0.7894737;4;63;19;396825.4
0.8;4;64;20;390625.0
0.8;4;65;20;384615.38
0.8;4;66;20;378787.88
0.8;4;67;20;373134.34
0.8095238;4;68;21;367647.06
0.8095238;4;69;21;362318.84
0.8095238;4;70;21;357142.84
0.8181818;4;71;22;352112.7
0.8181818;4;72;22;347222.22
0.8181818;4;73;22;342465.75
0.8181818;4;74;22;337837.84
0.82608694;4;75;23;333333.34
0.82608694;4;76;23;328947.38
0.82608694;4;77;23;324675.3
0.82608694;4;78;23;320512.8
0.8333333;4;79;24;316455.7
0.8333333;4;80;24;312500.0
0.8333333;4;81;24;308641.97
0.8333333;4;82;24;304878.06
0.84;4;83;25;301204.8
0.84;4;84;25;297619.06
0.84;4;85;25;294117.66
0.84615386;4;86;26;290697.7
0.84615386;4;87;26;287356.3
0.84615386;4;88;26;284090.9
0.84615386;4;89;26;280898.88
0.8518519;4;90;27;277777.78
0.8518519;4;91;27;274725.28
0.8518519;4;92;27;271739.12
0.8518519;4;93;27;268817.22
0.85714287;4;94;28;265957.44
0.85714287;4;95;28;263157.9
0.85714287;4;96;28;260416.67
0.86206895;4;97;29;257731.95
0.86206895;4;98;29;255102.05
0.86206895;4;99;29;252525.25
0.86206895;4;100;29;250000.0
0.8666667;4;101;30;247524.75
0.8666667;4;102;30;245098.05
0.8666667;4;103;30;242718.45
0.8666667;4;104;30;240384.61
0.87096775;4;105;31;238095.23
0.87096775;4;106;31;235849.06
0.87096775;4;107;31;233644.86
0.87096775;4;108;31;231481.48
0.875;4;109;32;229357.8
0.875;4;110;32;227272.73
0.875;4;111;32;225225.22
0.8787879;4;112;33;223214.28
0.8787879;4;113;33;221238.94
0.8787879;4;114;33;219298.25
0.8787879;4;115;33;217391.3
0.88235295;4;116;34;215517.23
0.88235295;4;117;34;213675.22
0.88235295;4;118;34;211864.4
0.88235295;4;119;34;210084.03
0.8857143;4;120;35;208333.33
0.8857143;4;121;35;206611.56
0.8857143;4;122;35;204918.03
0.8888889;4;123;36;203252.03
0.8888889;4;124;36;201612.9
0.8888889;4;125;36;200000.0
0.8888889;4;126;36;198412.7
0.8918919;4;127;37;196850.39
0.8918919;4;128;37;195312.5
0.8918919;4;129;37;193798.45
0.8918919;4;130;37;192307.69
0.8947368;4;131;38;190839.69
0.8947368;4;132;38;189393.94
0.8947368;4;133;38;187969.92
0.8947368;4;134;38;186567.17
0.8974359;4;135;39;185185.19
0.8974359;4;136;39;183823.53
0.8974359;4;137;39;182481.75
0.9;4;138;40;181159.42
0.9;4;139;40;179856.11
0.9;4;140;40;178571.42
0.9;4;141;40;177304.97
0.902439;4;142;41;176056.34
0.902439;4;143;41;174825.17
0.902439;4;144;41;173611.11
0.902439;4;145;41;172413.8
0.9047619;4;146;42;171232.88
0.9047619;4;147;42;170068.03
0.9047619;4;148;42;168918.92
0.9047619;4;149;42;167785.23
0.90697676;4;150;43;166666.67
0.90697676;4;151;43;165562.9
0.90697676;4;152;43;164473.69
0.90909094;4;153;44;163398.69
0.90909094;4;154;44;162337.66
0.90909094;4;155;44;161290.33
0.90909094;4;156;44;160256.4
0.9111111;4;157;45;159235.67
0.9111111;4;158;45;158227.84
0.9111111;4;159;45;157232.7
0.9111111;4;160;45;156250.0
0.9130435;4;161;46;155279.5
0.9130435;4;162;46;154320.98
0.9130435;4;163;46;153374.23
0.9148936;4;164;47;152439.03
0.9148936;4;165;47;151515.16
0.9148936;4;166;47;150602.4
0.9148936;4;167;47;149700.6
0.9166667;4;168;48;148809.53
0.9166667;4;169;48;147929.0
0.9166667;4;170;48;147058.83
0.9183673;4;171;49;146198.83
0.9183673;4;172;49;145348.84
0.9183673;4;173;49;144508.67
0.9183673;4;174;49;143678.16
0.92;4;175;50;142857.14
0.92;4;176;50;142045.45
0.92;4;177;50;141242.94
0.92;4;178;50;140449.44
0.92156863;4;179;51;139664.8
0.92156863;4;180;51;138888.89
0.92156863;4;181;51;138121.55
0.92156863;4;182;51;137362.64
0.9230769;4;183;52;136612.02
0.9230769;4;184;52;135869.56
0.9230769;4;185;52;135135.14
0.9230769;4;186;52;134408.61
0.9245283;4;187;53;133689.84
0.9245283;4;188;53;132978.72
0.9245283;4;189;53;132275.12
0.9259259;4;190;54;131578.95
0.9259259;4;191;54;130890.055
0.9259259;4;192;54;130208.336
0.9259259;4;193;54;129533.68
0.92727274;4;194;55;128865.98
0.92727274;4;195;55;128205.125
0.92727274;4;196;55;127551.02
0.92727274;4;197;55;126903.555
0.9285714;4;198;56;126262.625
0.9285714;4;199;56;125628.14
0.9285714;4;200;56;125000.0
0.9285714;4;201;56;124378.11
0.9298246;4;202;57;123762.375
0.9298246;4;203;57;123152.71
0.9298246;4;204;57;122549.02
0.9298246;4;205;57;121951.22
0.9310345;4;206;58;121359.23
0.9310345;4;207;58;120772.945
0.9310345;4;208;58;120192.305
0.9322034;4;209;59;119617.23
0.9322034;4;210;59;119047.62
0.9322034;4;211;59;118483.414
0.9322034;4;212;59;117924.53
0.93333334;4;213;60;117370.89
0.93333334;4;214;60;116822.43
0.93333334;4;215;60;116279.07
0.93442625;4;216;61;115740.74
0.93442625;4;217;61;115207.375
0.93442625;4;218;61;114678.9
0.93442625;4;219;61;114155.25
0.9354839;4;220;62;113636.37
0.9354839;4;221;62;113122.17
0.9354839;4;222;62;112612.61
0.93650794;4;223;63;112107.625
0.93650794;4;224;63;111607.14
0.93650794;4;225;63;111111.11
0.93650794;4;226;63;110619.47
0.9375;4;227;64;110132.16
0.9375;4;228;64;109649.125
0.9375;4;229;64;109170.305
0.9375;4;230;64;108695.65
0.93846154;4;231;65;108225.11
0.93846154;4;232;65;107758.62
0.93846154;4;233;65;107296.14
0.93846154;4;234;65;106837.61
0.93939394;4;235;66;106382.98
0.93939394;4;236;66;105932.2
0.93939394;4;237;66;105485.234
0.93939394;4;238;66;105042.016
0.9402985;4;239;67;104602.51
0.9402985;4;240;67;104166.664
0.9402985;4;241;67;103734.44
0.9411765;4;242;68;103305.78
0.9411765;4;243;68;102880.66
0.9411765;4;244;68;102459.016
0.9411765;4;245;68;102040.81
0.942029;4;246;69;101626.016
0.942029;4;247;69;101214.58
0.942029;4;248;69;100806.45
0.942029;4;249;69;100401.61
0.94285715;4;250;70;100000.0
0.94285715;4;251;70;99601.59
0.94285715;4;252;70;99206.35
0.94285715;4;253;70;98814.23
0.943662;4;254;71;98425.195
0.943662;4;255;71;98039.22
0.943662;4;256;71;97656.25
0.943662;4;257;71;97276.266
0.9444444;4;258;72;96899.23
0.9444444;4;259;72;96525.09
0.9444444;4;260;72;96153.84
0.9444444;4;261;72;95785.44
0.94520545;4;262;73;95419.84
0.94520545;4;263;73;95057.03
0.94520545;4;264;73;94696.97
0.9459459;4;265;74;94339.625
0.9459459;4;266;74;93984.96
0.9459459;4;267;74;93632.96
0.94666666;4;268;75;93283.586
0.94666666;4;269;75;92936.805
0.94666666;4;270;75;92592.59
0.94736844;4;271;76;92250.92
0.94736844;4;272;76;91911.766
0.94736844;4;273;76;91575.09
0.94736844;4;274;76;91240.875
0.9480519;4;275;77;90909.09
0.9480519;4;276;77;90579.71
0.9480519;4;277;77;90252.71
0.9480519;4;278;77;89928.055
0.94871795;4;279;78;89605.734
0.94871795;4;280;78;89285.71
0.94871795;4;281;78;88967.97
0.94871795;4;282;78;88652.484
0.9493671;4;283;79;88339.22
0.9493671;4;284;79;88028.17
0.9493671;4;285;79;87719.3
0.9493671;4;286;79;87412.586
0.95;4;287;80;87108.016
0.95;4;288;80;86805.555
0.95;4;289;80;86505.19
0.95;4;290;80;86206.9
0.9506173;4;291;81;85910.66
0.9506173;4;292;81;85616.44
0.9506173;4;293;81;85324.234
0.9512195;4;294;82;85034.016
0.9512195;4;295;82;84745.766
0.9512195;4;296;82;84459.46
0.9512195;4;297;82;84175.086
0.9512195;4;298;82;83892.62
0.9518072;4;299;83;83612.04
0.9518072;4;300;83;83333.336
0.14285715;5;1;7;2.5E7
0.2857143;5;2;7;1.25E7
0.42857143;5;3;7;8333333.5
0.2857143;5;4;7;6250000.0
0.2857143;5;5;7;5000000.0
0.2857143;5;6;7;4166666.8
0.2857143;5;7;7;3571428.5
0.2857143;5;8;7;3125000.0
0.2857143;5;9;7;2777777.8
0.2857143;5;10;7;2500000.0
0.2857143;5;11;7;2272727.2
0.2857143;5;12;7;2083333.4
0.2857143;5;13;7;1923076.9
0.2857143;5;14;7;1785714.2
0.2857143;5;15;7;1666666.6
0.2857143;5;16;7;1562500.0
0.375;5;17;8;1470588.2
0.375;5;18;8;1388888.9
0.375;5;19;8;1315789.5
0.44444445;5;20;9;1250000.0
0.44444445;5;21;9;1190476.2
0.44444445;5;22;9;1136363.6
0.44444445;5;23;9;1086956.5
0.5;5;24;10;1041666.7
0.5;5;25;10;1000000.0
0.5;5;26;10;961538.44
0.5;5;27;10;925925.94
0.54545456;5;28;11;892857.1
0.54545456;5;29;11;862068.94
0.54545456;5;30;11;833333.3
0.54545456;5;31;11;806451.6
0.5833333;5;32;12;781250.0
0.5833333;5;33;12;757575.75
0.5833333;5;34;12;735294.1
0.61538464;5;35;13;714285.7
0.61538464;5;36;13;694444.44
0.61538464;5;37;13;675675.7
0.61538464;5;38;13;657894.75
0.64285713;5;39;14;641025.6
0.64285713;5;40;14;625000.0
0.64285713;5;41;14;609756.1
0.64285713;5;42;14;595238.1
0.6666667;5;43;15;581395.4
0.6666667;5;44;15;568181.8
0.6666667;5;45;15;555555.56
0.6875;5;46;16;543478.25
0.6875;5;47;16;531914.9
0.6875;5;48;16;520833.34
0.6875;5;49;16;510204.1
0.7058824;5;50;17;500000.0
0.7058824;5;51;17;490196.1
0.7058824;5;52;17;480769.22
0.7058824;5;53;17;471698.12
0.7222222;5;54;18;462962.97
0.7222222;5;55;18;454545.47
0.7222222;5;56;18;446428.56
0.7222222;5;57;18;438596.5
0.7368421;5;58;19;431034.47
0.7368421;5;59;19;423728.8
0.7368421;5;60;19;416666.66
0.75;5;61;20;409836.06
0.75;5;62;20;403225.8
0.75;5;63;20;396825.4
0.75;5;64;20;390625.0
0.7619048;5;65;21;384615.38
0.7619048;5;66;21;378787.88
0.7619048;5;67;21;373134.34
0.7619048;5;68;21;367647.06
0.77272725;5;69;22;362318.84
0.77272725;5;70;22;357142.84
0.77272725;5;71;22;352112.7
0.7826087;5;72;23;347222.22
0.7826087;5;73;23;342465.75
0.7826087;5;74;23;337837.84
0.7826087;5;75;23;333333.34
0.7916667;5;76;24;328947.38
0.7916667;5;77;24;324675.3
0.7916667;5;78;24;320512.8
0.7916667;5;79;24;316455.7
0.8;5;80;25;312500.0
0.8;5;81;25;308641.97
0.8;5;82;25;304878.06
0.8;5;83;25;301204.8
0.8076923;5;84;26;297619.06
0.8076923;5;85;26;294117.66
0.8076923;5;86;26;290697.7
0.8148148;5;87;27;287356.3
0.8148148;5;88;27;284090.9
0.8148148;5;89;27;280898.88
0.8148148;5;90;27;277777.78
0.8214286;5;91;28;274725.28
0.8214286;5;92;28;271739.12
0.8214286;5;93;28;268817.22
0.8214286;5;94;28;265957.44
0.82758623;5;95;29;263157.9
0.82758623;5;96;29;260416.67
0.82758623;5;97;29;257731.95
0.8333333;5;98;30;255102.05
0.8333333;5;99;30;252525.25
0.8333333;5;100;30;250000.0
0.8333333;5;101;30;247524.75
0.83870965;5;102;31;245098.05
0.83870965;5;103;31;242718.45
0.83870965;5;104;31;240384.61
0.83870965;5;105;31;238095.23
0.84375;5;106;32;235849.06
0.84375;5;107;32;233644.86
0.84375;5;108;32;231481.48
0.84375;5;109;32;229357.8
0.8484849;5;110;33;227272.73
0.8484849;5;111;33;225225.22
0.8484849;5;112;33;223214.28
0.85294116;5;113;34;221238.94
0.85294116;5;114;34;219298.25
0.85294116;5;115;34;217391.3
0.85294116;5;116;34;215517.23
0.85714287;5;117;35;213675.22
0.85714287;5;118;35;211864.4
0.85714287;5;119;35;210084.03
0.85714287;5;120;35;208333.33
0.8611111;5;121;36;206611.56
0.8611111;5;122;36;204918.03
0.8611111;5;123;36;203252.03
0.8648649;5;124;37;201612.9
0.8648649;5;125;37;200000.0
0.8648649;5;126;37;198412.7
0.8648649;5;127;37;196850.39
0.8684211;5;128;38;195312.5
0.8684211;5;129;38;193798.45
0.8684211;5;130;38;192307.69
0.8684211;5;131;38;190839.69
0.8717949;5;132;39;189393.94
0.8717949;5;133;39;187969.92
0.8717949;5;134;39;186567.17
0.875;5;135;40;185185.19
0.875;5;136;40;183823.53
0.875;5;137;40;182481.75
0.875;5;138;40;181159.42
0.8780488;5;139;41;179856.11
0.8780488;5;140;41;178571.42
0.8780488;5;141;41;177304.97
0.8780488;5;142;41;176056.34
0.88095236;5;143;42;174825.17
0.88095236;5;144;42;173611.11
0.88095236;5;145;42;172413.8
0.88095236;5;146;42;171232.88
0.88372093;5;147;43;170068.03
0.88372093;5;148;43;168918.92
0.88372093;5;149;43;167785.23
0.8863636;5;150;44;166666.67
0.8863636;5;151;44;165562.9
0.8863636;5;152;44;164473.69
0.8863636;5;153;44;163398.69
0.8888889;5;154;45;162337.66
0.8888889;5;155;45;161290.33
0.8888889;5;156;45;160256.4
0.8888889;5;157;45;159235.67
0.8913044;5;158;46;158227.84
0.8913044;5;159;46;157232.7
0.8913044;5;160;46;156250.0
0.8913044;5;161;46;155279.5
0.89361703;5;162;47;154320.98
0.89361703;5;163;47;153374.23
0.89361703;5;164;47;152439.03
0.89361703;5;165;47;151515.16
0.8958333;5;166;48;150602.4
0.8958333;5;167;48;149700.6
0.8958333;5;168;48;148809.53
0.8979592;5;169;49;147929.0
0.8979592;5;170;49;147058.83
0.8979592;5;171;49;146198.83
0.8979592;5;172;49;145348.84
0.9;5;173;50;144508.67
0.9;5;174;50;143678.16
0.9;5;175;50;142857.14
0.9019608;5;176;51;142045.45
0.9019608;5;177;51;141242.94
0.9019608;5;178;51;140449.44
0.9019608;5;179;51;139664.8
0.90384614;5;180;52;138888.89
0.90384614;5;181;52;138121.55
0.90384614;5;182;52;137362.64
0.90384614;5;183;52;136612.02
0.9056604;5;184;53;135869.56
0.9056604;5;185;53;135135.14
0.9056604;5;186;53;134408.61
0.9074074;5;187;54;133689.84
0.9074074;5;188;54;132978.72
0.9074074;5;189;54;132275.12
0.9074074;5;190;54;131578.95
0.90909094;5;191;55;130890.055
0.90909094;5;192;55;130208.336
0.90909094;5;193;55;129533.68
0.90909094;5;194;55;128865.98
0.91071427;5;195;56;128205.125
0.91071427;5;196;56;127551.02
0.91071427;5;197;56;126903.555
0.91071427;5;198;56;126262.625
0.9122807;5;199;57;125628.14
0.9122807;5;200;57;125000.0
0.9122807;5;201;57;124378.11
0.9137931;5;202;58;123762.375
0.9137931;5;203;58;123152.71
0.9137931;5;204;58;122549.02
0.9137931;5;205;58;121951.22
0.91525424;5;206;59;121359.23
0.91525424;5;207;59;120772.945
0.91525424;5;208;59;120192.305
0.91525424;5;209;59;119617.23
0.9166667;5;210;60;119047.62
0.9166667;5;211;60;118483.414
0.9166667;5;212;60;117924.53
0.9166667;5;213;60;117370.89
0.91803277;5;214;61;116822.43
0.91803277;5;215;61;116279.07
0.91803277;5;216;61;115740.74
0.91803277;5;217;61;115207.375
0.91935486;5;218;62;114678.9
0.91935486;5;219;62;114155.25
0.91935486;5;220;62;113636.37
0.91935486;5;221;62;113122.17
0.9206349;5;222;63;112612.61
0.9206349;5;223;63;112107.625
0.9206349;5;224;63;111607.14
0.921875;5;225;64;111111.11
0.921875;5;226;64;110619.47
0.921875;5;227;64;110132.16
0.921875;5;228;64;109649.125
0.9230769;5;229;65;109170.305
0.9230769;5;230;65;108695.65
0.9230769;5;231;65;108225.11
0.92424244;5;232;66;107758.62
0.92424244;5;233;66;107296.14
0.92424244;5;234;66;106837.61
0.92424244;5;235;66;106382.98
0.92537314;5;236;67;105932.2
0.92537314;5;237;67;105485.234
0.92537314;5;238;67;105042.016
0.9264706;5;239;68;104602.51
0.9264706;5;240;68;104166.664
0.9264706;5;241;68;103734.44
0.9264706;5;242;68;103305.78
0.92753625;5;243;69;102880.66
0.92753625;5;244;69;102459.016
0.92753625;5;245;69;102040.81
0.92753625;5;246;69;101626.016
0.9285714;5;247;70;101214.58
0.9285714;5;248;70;100806.45
0.9285714;5;249;70;100401.61
0.9285714;5;250;70;100000.0
0.92957747;5;251;71;99601.59
0.92957747;5;252;71;99206.35
0.92957747;5;253;71;98814.23
0.9305556;5;254;72;98425.195
0.9305556;5;255;72;98039.22
0.9305556;5;256;72;97656.25
0.9305556;5;257;72;97276.266
0.9305556;5;258;72;96899.23
0.9315069;5;259;73;96525.09
0.9315069;5;260;73;96153.84
0.9315069;5;261;73;95785.44
0.9324324;5;262;74;95419.84
0.9324324;5;263;74;95057.03
0.9324324;5;264;74;94696.97
0.9324324;5;265;74;94339.625
0.93333334;5;266;75;93984.96
0.93333334;5;267;75;93632.96
0.93333334;5;268;75;93283.586
0.93333334;5;269;75;92936.805
0.93421054;5;270;76;92592.59
0.93421054;5;271;76;92250.92
0.93421054;5;272;76;91911.766
0.93421054;5;273;76;91575.09
0.9350649;5;274;77;91240.875
0.9350649;5;275;77;90909.09
0.9350649;5;276;77;90579.71
0.9350649;5;277;77;90252.71
0.9358974;5;278;78;89928.055
0.9358974;5;279;78;89605.734
0.9358974;5;280;78;89285.71
0.93670887;5;281;79;88967.97
0.93670887;5;282;79;88652.484
0.93670887;5;283;79;88339.22
0.9375;5;284;80;88028.17
0.9375;5;285;80;87719.3
0.9375;5;286;80;87412.586
0.9382716;5;287;81;87108.016
0.9382716;5;288;81;86805.555
0.9382716;5;289;81;86505.19
0.9382716;5;290;81;86206.9
0.9390244;5;291;82;85910.66
0.9390244;5;292;82;85616.44
0.9390244;5;293;82;85324.234
0.9390244;5;294;82;85034.016
0.939759;5;295;83;84745.766
0.939759;5;296;83;84459.46
0.939759;5;297;83;84175.086
0.939759;5;298;83;83892.62
0.9404762;5;299;84;83612.04
0.9404762;5;300;84;83333.336
0.14285715;6;1;7;2.5E7
0.2857143;6;2;7;1.25E7
0.42857143;6;3;7;8333333.5
0.14285715;6;4;7;6250000.0
0.14285715;6;5;7;5000000.0
0.14285715;6;6;7;4166666.8
0.14285715;6;7;7;3571428.5
0.14285715;6;8;7;3125000.0
0.14285715;6;9;7;2777777.8
0.14285715;6;10;7;2500000.0
0.14285715;6;11;7;2272727.2
0.14285715;6;12;7;2083333.4
0.14285715;6;13;7;1923076.9
0.25;6;14;8;1785714.2
0.25;6;15;8;1666666.6
0.25;6;16;8;1562500.0
0.25;6;17;8;1470588.2
0.33333334;6;18;9;1388888.9
0.33333334;6;19;9;1315789.5
0.33333334;6;20;9;1250000.0
0.4;6;21;10;1190476.2
0.4;6;22;10;1136363.6
0.4;6;23;10;1086956.5
0.4;6;24;10;1041666.7
0.45454547;6;25;11;1000000.0
0.45454547;6;26;11;961538.44
0.45454547;6;27;11;925925.94
0.45454547;6;28;11;892857.1
0.5;6;29;12;862068.94
0.5;6;30;12;833333.3
0.5;6;31;12;806451.6
0.5;6;32;12;781250.0
0.53846157;6;33;13;757575.75
0.53846157;6;34;13;735294.1
0.53846157;6;35;13;714285.7
0.5714286;6;36;14;694444.44
0.5714286;6;37;14;675675.7
0.5714286;6;38;14;657894.75
0.5714286;6;39;14;641025.6
0.6;6;40;15;625000.0
0.6;6;41;15;609756.1
0.6;6;42;15;595238.1
0.6;6;43;15;581395.4
0.625;6;44;16;568181.8
0.625;6;45;16;555555.56
0.625;6;46;16;543478.25
0.64705884;6;47;17;531914.9
0.64705884;6;48;17;520833.34
0.64705884;6;49;17;510204.1
0.64705884;6;50;17;500000.0
0.6666667;6;51;18;490196.1
0.6666667;6;52;18;480769.22
0.6666667;6;53;18;471698.12
0.6666667;6;54;18;462962.97
0.68421054;6;55;19;454545.47
0.68421054;6;56;19;446428.56
0.68421054;6;57;19;438596.5
0.68421054;6;58;19;431034.47
0.7;6;59;20;423728.8
0.7;6;60;20;416666.66
0.7;6;61;20;409836.06
0.71428573;6;62;21;403225.8
0.71428573;6;63;21;396825.4
0.71428573;6;64;21;390625.0
0.71428573;6;65;21;384615.38
0.72727275;6;66;22;378787.88
0.72727275;6;67;22;373134.34
0.72727275;6;68;22;367647.06
0.72727275;6;69;22;362318.84
0.73913044;6;70;23;357142.84
0.73913044;6;71;23;352112.7
0.73913044;6;72;23;347222.22
0.75;6;73;24;342465.75
0.75;6;74;24;337837.84
0.75;6;75;24;333333.34
0.75;6;76;24;328947.38
0.76;6;77;25;324675.3
0.76;6;78;25;320512.8
0.76;6;79;25;316455.7
0.76;6;80;25;312500.0
0.7692308;6;81;26;308641.97
0.7692308;6;82;26;304878.06
0.7692308;6;83;26;301204.8
0.7692308;6;84;26;297619.06
0.7777778;6;85;27;294117.66
0.7777778;6;86;27;290697.7
0.7777778;6;87;27;287356.3
0.78571427;6;88;28;284090.9
0.78571427;6;89;28;280898.88
0.78571427;6;90;28;277777.78
0.78571427;6;91;28;274725.28
0.79310346;6;92;29;271739.12
0.79310346;6;93;29;268817.22
0.79310346;6;94;29;265957.44
0.79310346;6;95;29;263157.9
0.8;6;96;30;260416.67
0.8;6;97;30;257731.95
0.8;6;98;30;255102.05
0.8064516;6;99;31;252525.25
0.8064516;6;100;31;250000.0
0.8064516;6;101;31;247524.75
0.8064516;6;102;31;245098.05
0.8125;6;103;32;242718.45
0.8125;6;104;32;240384.61
0.8125;6;105;32;238095.23
0.8125;6;106;32;235849.06
0.8181818;6;107;33;233644.86
0.8181818;6;108;33;231481.48
0.8181818;6;109;33;229357.8
0.8181818;6;110;33;227272.73
0.8235294;6;111;34;225225.22
0.8235294;6;112;34;223214.28
0.8235294;6;113;34;221238.94
