Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.30555555;25;93;36;215053.77
0.30555555;25;94;36;212765.95
0.30555555;25;95;36;210526.31
0.30555555;25;96;36;208333.33
0.30555555;25;97;36;206185.56
0.3243243;25;98;37;204081.62
0.3243243;25;99;37;202020.2
0.3243243;25;100;37;200000.0
0.3243243;25;101;37;198019.8
0.3243243;25;102;37;196078.44
0.34210527;25;103;38;194174.75
0.34210527;25;104;38;192307.69
0.34210527;25;105;38;190476.19
0.34210527;25;106;38;188679.25
0.34210527;25;107;38;186915.89
0.34210527;25;108;38;185185.19
0.34210527;25;109;38;183486.23
0.35897437;25;110;39;181818.19
0.35897437;25;111;39;180180.19
0.35897437;25;112;39;178571.42
0.35897437;25;113;39;176991.16
0.35897437;25;114;39;175438.6
0.375;25;115;40;173913.05
0.375;25;116;40;172413.8
0.375;25;117;40;170940.17
0.375;25;118;40;169491.53
0.375;25;119;40;168067.23
0.375;25;120;40;166666.67
0.375;25;121;40;165289.25
0.3902439;25;122;41;163934.42
0.3902439;25;123;41;162601.62
0.3902439;25;124;41;161290.33
0.3902439;25;125;41;160000.0
0.3902439;25;126;41;158730.16
0.4047619;25;127;42;157480.31
0.4047619;25;128;42;156250.0
0.4047619;25;129;42;155038.77
0.4047619;25;130;42;153846.16
0.4047619;25;131;42;152671.75
0.4047619;25;132;42;151515.16
0.4047619;25;133;42;150375.94
0.41860464;25;134;43;149253.73
0.41860464;25;135;43;148148.14
0.41860464;25;136;43;147058.83
0.41860464;25;137;43;145985.4
0.41860464;25;138;43;144927.53
0.4318182;25;139;44;143884.89
0.4318182;25;140;44;142857.14
0.4318182;25;141;44;141843.97
0.4318182;25;142;44;140845.08
0.4318182;25;143;44;139860.14
0.4318182;25;144;44;138888.89
0.4318182;25;145;44;137931.03
0.44444445;25;146;45;136986.3
0.44444445;25;147;45;136054.42
0.44444445;25;148;45;135135.14
0.44444445;25;149;45;134228.19
0.44444445;25;150;45;133333.33
0.45652175;25;151;46;132450.33
0.45652175;25;152;46;131578.95
0.45652175;25;153;46;130718.95
0.45652175;25;154;46;129870.13
0.45652175;25;155;46;129032.26
0.45652175;25;156;46;128205.125
0.45652175;25;157;46;127388.53
0.4680851;25;158;47;126582.28
0.4680851;25;159;47;125786.164
0.4680851;25;160;47;125000.0
0.4680851;25;161;47;124223.6
0.4680851;25;162;47;123456.79
0.47916666;25;163;48;122699.38
0.47916666;25;164;48;121951.22
0.47916666;25;165;48;121212.125
0.47916666;25;166;48;120481.93
0.47916666;25;167;48;119760.48
0.47916666;25;168;48;119047.62
0.47916666;25;169;48;118343.195
0.48979592;25;170;49;117647.06
0.48979592;25;171;49;116959.06
0.48979592;25;172;49;116279.07
0.48979592;25;173;49;115606.94
0.48979592;25;174;49;114942.53
0.5;25;175;50;114285.71
0.5;25;176;50;113636.37
0.5;25;177;50;112994.35
0.5;25;178;50;112359.55
0.5;25;179;50;111731.84
0.5;25;180;50;111111.11
0.5;25;181;50;110497.234
0.50980395;25;182;51;109890.11
0.50980395;25;183;51;109289.62
0.50980395;25;184;51;108695.65
0.50980395;25;185;51;108108.11
0.50980395;25;186;51;107526.88
0.5192308;25;187;52;106951.875
0.5192308;25;188;52;106382.98
0.5192308;25;189;52;105820.11
0.5192308;25;190;52;105263.16
0.5192308;25;191;52;104712.04
0.5192308;25;192;52;104166.664
0.5192308;25;193;52;103626.945
0.5283019;25;194;53;103092.78
0.5283019;25;195;53;102564.1
0.5283019;25;196;53;102040.81
0.5283019;25;197;53;101522.84
0.5283019;25;198;53;101010.1
0.537037;25;199;54;100502.516
0.537037;25;200;54;100000.0
0.537037;25;201;54;99502.484
0.537037;25;202;54;99009.9
0.537037;25;203;54;98522.164
0.537037;25;204;54;98039.22
0.537037;25;205;54;97560.98
0.54545456;25;206;55;97087.375
0.54545456;25;207;55;96618.36
0.54545456;25;208;55;96153.84
0.54545456;25;209;55;95693.78
0.54545456;25;210;55;95238.09
0.5535714;25;211;56;94786.73
0.5535714;25;212;56;94339.625
0.5535714;25;213;56;93896.71
0.5535714;25;214;56;93457.945
0.5535714;25;215;56;93023.26
0.5535714;25;216;56;92592.59
0.5535714;25;217;56;92165.9
0.5614035;25;218;57;91743.12
0.5614035;25;219;57;91324.2
0.5614035;25;220;57;90909.09
0.5614035;25;221;57;90497.734
0.5614035;25;222;57;90090.09
0.5689655;25;223;58;89686.1
0.5689655;25;224;58;89285.71
0.5689655;25;225;58;88888.89
0.5689655;25;226;58;88495.58
0.5689655;25;227;58;88105.73
0.5689655;25;228;58;87719.3
0.5689655;25;229;58;87336.24
0.5762712;25;230;59;86956.52
0.5762712;25;231;59;86580.086
0.5762712;25;232;59;86206.9
0.5762712;25;233;59;85836.91
0.5762712;25;234;59;85470.086
0.5833333;25;235;60;85106.38
0.5833333;25;236;60;84745.766
0.5833333;25;237;60;84388.19
0.5833333;25;238;60;84033.62
0.5833333;25;239;60;83682.01
0.5833333;25;240;60;83333.336
0.5833333;25;241;60;82987.555
0.59016395;25;242;61;82644.625
0.59016395;25;243;61;82304.52
0.59016395;25;244;61;81967.21
0.59016395;25;245;61;81632.66
0.59016395;25;246;61;81300.81
0.5967742;25;247;62;80971.66
0.5967742;25;248;62;80645.164
0.5967742;25;249;62;80321.28
0.5967742;25;250;62;80000.0
0.5967742;25;251;62;79681.27
0.5967742;25;252;62;79365.08
0.5967742;25;253;62;79051.38
0.6031746;25;254;63;78740.16
0.6031746;25;255;63;78431.375
0.6031746;25;256;63;78125.0
0.6031746;25;257;63;77821.01
0.6031746;25;258;63;77519.38
0.609375;25;259;64;77220.08
0.609375;25;260;64;76923.08
0.609375;25;261;64;76628.35
0.609375;25;262;64;76335.875
0.609375;25;263;64;76045.625
0.609375;25;264;64;75757.58
0.609375;25;265;64;75471.695
0.61538464;25;266;65;75187.97
0.61538464;25;267;65;74906.37
0.61538464;25;268;65;74626.87
0.61538464;25;269;65;74349.445
0.61538464;25;270;65;74074.07
0.6212121;25;271;66;73800.734
0.6212121;25;272;66;73529.414
0.6212121;25;273;66;73260.07
0.6212121;25;274;66;72992.7
0.6212121;25;275;66;72727.27
0.6212121;25;276;66;72463.766
0.6212121;25;277;66;72202.164
0.6268657;25;278;67;71942.445
0.6268657;25;279;67;71684.586
0.6268657;25;280;67;71428.57
0.6268657;25;281;67;71174.375
0.6268657;25;282;67;70921.984
0.6268657;25;283;67;70671.375
0.63235295;25;284;68;70422.54
0.63235295;25;285;68;70175.44
0.63235295;25;286;68;69930.07
0.63235295;25;287;68;69686.414
0.63235295;25;288;68;69444.445
0.63235295;25;289;68;69204.15
0.6376812;25;290;69;68965.516
0.6376812;25;291;69;68728.52
0.6376812;25;292;69;68493.15
0.6376812;25;293;69;68259.38
0.6376812;25;294;69;68027.21
0.6376812;25;295;69;67796.61
0.64285713;25;296;70;67567.57
0.64285713;25;297;70;67340.07
0.64285713;25;298;70;67114.09
0.64285713;25;299;70;66889.63
0.64285713;25;300;70;66666.664
0.04761905;26;1;21;2.0E7
0.0952381;26;2;21;1.0E7
0.13636364;26;3;22;6666666.5
0.18181819;26;4;22;5000000.0
0.22727273;26;5;22;4000000.0
0.27272728;26;6;22;3333333.2
0.3181818;26;7;22;2857142.8
0.36363637;26;8;22;2500000.0
0.39130434;26;9;23;2222222.2
0.4347826;26;10;23;2000000.0
0.47826087;26;11;23;1818181.9
0.5217391;26;12;23;1666666.6
0.0;26;13;23;1538461.5
0.0;26;14;23;1428571.4
0.0;26;15;24;1333333.4
0.0;26;16;24;1250000.0
0.0;26;17;24;1176470.6
0.0;26;18;24;1111111.1
0.0;26;19;24;1052631.6
0.0;26;20;24;1000000.0
0.0;26;21;25;952380.94
0.0;26;22;25;909090.94
0.0;26;23;25;869565.2
0.0;26;24;25;833333.3
0.0;26;25;25;800000.0
0.0;26;26;26;769230.75
0.0;26;27;26;740740.75
0.0;26;28;26;714285.7
0.0;26;29;26;689655.2
0.0;26;30;26;666666.7
0.0;26;31;26;645161.3
0.0;26;32;26;625000.0
0.037037037;26;33;27;606060.6
0.037037037;26;34;27;588235.3
0.037037037;26;35;27;571428.56
0.037037037;26;36;27;555555.56
0.037037037;26;37;27;540540.56
0.037037037;26;38;27;526315.8
0.071428575;26;39;28;512820.5
0.071428575;26;40;28;500000.0
0.071428575;26;41;28;487804.88
0.071428575;26;42;28;476190.47
0.071428575;26;43;28;465116.28
0.071428575;26;44;28;454545.47
0.10344828;26;45;29;444444.44
0.10344828;26;46;29;434782.6
0.10344828;26;47;29;425531.9
0.10344828;26;48;29;416666.66
0.10344828;26;49;29;408163.25
0.10344828;26;50;29;400000.0
0.13333334;26;51;30;392156.88
0.13333334;26;52;30;384615.38
0.13333334;26;53;30;377358.5
0.13333334;26;54;30;370370.38
0.13333334;26;55;30;363636.38
0.13333334;26;56;30;357142.84
0.16129032;26;57;31;350877.2
0.16129032;26;58;31;344827.6
0.16129032;26;59;31;338983.06
0.16129032;26;60;31;333333.34
0.16129032;26;61;31;327868.84
0.16129032;26;62;31;322580.66
0.1875;26;63;32;317460.3
0.1875;26;64;32;312500.0
0.1875;26;65;32;307692.3
0.1875;26;66;32;303030.3
0.1875;26;67;32;298507.47
0.1875;26;68;32;294117.66
0.21212122;26;69;33;289855.06
0.21212122;26;70;33;285714.28
0.21212122;26;71;33;281690.16
0.21212122;26;72;33;277777.78
0.21212122;26;73;33;273972.6
0.21212122;26;74;33;270270.28
0.23529412;26;75;34;266666.66
0.23529412;26;76;34;263157.9
0.23529412;26;77;34;259740.27
0.23529412;26;78;34;256410.25
0.23529412;26;79;34;253164.56
0.23529412;26;80;34;250000.0
0.25714287;26;81;35;246913.58
0.25714287;26;82;35;243902.44
0.25714287;26;83;35;240963.86
0.25714287;26;84;35;238095.23
0.25714287;26;85;35;235294.12
0.25714287;26;86;35;232558.14
0.2777778;26;87;36;229885.06
0.2777778;26;88;36;227272.73
0.2777778;26;89;36;224719.1
0.2777778;26;90;36;222222.22
0.2777778;26;91;36;219780.22
0.2777778;26;92;36;217391.3
0.2972973;26;93;37;215053.77
0.2972973;26;94;37;212765.95
0.2972973;26;95;37;210526.31
0.2972973;26;96;37;208333.33
0.2972973;26;97;37;206185.56
0.2972973;26;98;37;204081.62
0.31578946;26;99;38;202020.2
0.31578946;26;100;38;200000.0
0.31578946;26;101;38;198019.8
0.31578946;26;102;38;196078.44
0.31578946;26;103;38;194174.75
0.31578946;26;104;38;192307.69
0.33333334;26;105;39;190476.19
0.33333334;26;106;39;188679.25
0.33333334;26;107;39;186915.89
0.33333334;26;108;39;185185.19
0.33333334;26;109;39;183486.23
0.33333334;26;110;39;181818.19
0.35;26;111;40;180180.19
0.35;26;112;40;178571.42
0.35;26;113;40;176991.16
0.35;26;114;40;175438.6
0.35;26;115;40;173913.05
0.35;26;116;40;172413.8
0.36585367;26;117;41;170940.17
0.36585367;26;118;41;169491.53
0.36585367;26;119;41;168067.23
0.36585367;26;120;41;166666.67
0.36585367;26;121;41;165289.25
0.36585367;26;122;41;163934.42
0.3809524;26;123;42;162601.62
0.3809524;26;124;42;161290.33
0.3809524;26;125;42;160000.0
0.3809524;26;126;42;158730.16
0.3809524;26;127;42;157480.31
0.3809524;26;128;42;156250.0
0.39534885;26;129;43;155038.77
0.39534885;26;130;43;153846.16
0.39534885;26;131;43;152671.75
0.39534885;26;132;43;151515.16
0.39534885;26;133;43;150375.94
0.39534885;26;134;43;149253.73
0.4090909;26;135;44;148148.14
0.4090909;26;136;44;147058.83
0.4090909;26;137;44;145985.4
0.4090909;26;138;44;144927.53
0.4090909;26;139;44;143884.89
0.4090909;26;140;44;142857.14
0.42222223;26;141;45;141843.97
0.42222223;26;142;45;140845.08
0.42222223;26;143;45;139860.14
0.42222223;26;144;45;138888.89
0.42222223;26;145;45;137931.03
0.42222223;26;146;45;136986.3
0.4347826;26;147;46;136054.42
0.4347826;26;148;46;135135.14
0.4347826;26;149;46;134228.19
0.4347826;26;150;46;133333.33
0.4347826;26;151;46;132450.33
0.4347826;26;152;46;131578.95
0.44680852;26;153;47;130718.95
0.44680852;26;154;47;129870.13
0.44680852;26;155;47;129032.26
0.44680852;26;156;47;128205.125
0.44680852;26;157;47;127388.53
0.44680852;26;158;47;126582.28
0.45833334;26;159;48;125786.164
0.45833334;26;160;48;125000.0
0.45833334;26;161;48;124223.6
0.45833334;26;162;48;123456.79
0.45833334;26;163;48;122699.38
0.45833334;26;164;48;121951.22
0.46938777;26;165;49;121212.125
0.46938777;26;166;49;120481.93
0.46938777;26;167;49;119760.48
0.46938777;26;168;49;119047.62
0.46938777;26;169;49;118343.195
0.46938777;26;170;49;117647.06
0.48;26;171;50;116959.06
0.48;26;172;50;116279.07
0.48;26;173;50;115606.94
0.48;26;174;50;114942.53
0.48;26;175;50;114285.71
0.48;26;176;50;113636.37
0.49019608;26;177;51;112994.35
0.49019608;26;178;51;112359.55
0.49019608;26;179;51;111731.84
0.49019608;26;180;51;111111.11
0.49019608;26;181;51;110497.234
0.49019608;26;182;51;109890.11
0.5;26;183;52;109289.62
0.5;26;184;52;108695.65
0.5;26;185;52;108108.11
0.5;26;186;52;107526.88
0.5;26;187;52;106951.875
0.5;26;188;52;106382.98
0.509434;26;189;53;105820.11
0.509434;26;190;53;105263.16
0.509434;26;191;53;104712.04
0.509434;26;192;53;104166.664
0.509434;26;193;53;103626.945
0.509434;26;194;53;103092.78
0.5185185;26;195;54;102564.1
0.5185185;26;196;54;102040.81
0.5185185;26;197;54;101522.84
0.5185185;26;198;54;101010.1
0.5185185;26;199;54;100502.516
0.5185185;26;200;54;100000.0
0.5272727;26;201;55;99502.484
0.5272727;26;202;55;99009.9
0.5272727;26;203;55;98522.164
0.5272727;26;204;55;98039.22
0.5272727;26;205;55;97560.98
0.5272727;26;206;55;97087.375
0.53571427;26;207;56;96618.36
0.53571427;26;208;56;96153.84
0.53571427;26;209;56;95693.78
0.53571427;26;210;56;95238.09
0.53571427;26;211;56;94786.73
0.53571427;26;212;56;94339.625
0.53571427;26;213;56;93896.71
0.54385966;26;214;57;93457.945
0.54385966;26;215;57;93023.26
0.54385966;26;216;57;92592.59
0.54385966;26;217;57;92165.9
0.54385966;26;218;57;91743.12
0.55172414;26;219;58;91324.2
0.55172414;26;220;58;90909.09
0.55172414;26;221;58;90497.734
0.55172414;26;222;58;90090.09
0.55172414;26;223;58;89686.1
0.55172414;26;224;58;89285.71
0.55932206;26;225;59;88888.89
0.55932206;26;226;59;88495.58
0.55932206;26;227;59;88105.73
0.55932206;26;228;59;87719.3
0.55932206;26;229;59;87336.24
0.55932206;26;230;59;86956.52
0.56666666;26;231;60;86580.086
0.56666666;26;232;60;86206.9
0.56666666;26;233;60;85836.91
0.56666666;26;234;60;85470.086
0.56666666;26;235;60;85106.38
0.56666666;26;236;60;84745.766
0.57377046;26;237;61;84388.19
0.57377046;26;238;61;84033.62
0.57377046;26;239;61;83682.01
0.57377046;26;240;61;83333.336
0.57377046;26;241;61;82987.555
0.57377046;26;242;61;82644.625
0.58064514;26;243;62;82304.52
0.58064514;26;244;62;81967.21
0.58064514;26;245;62;81632.66
0.58064514;26;246;62;81300.81
0.58064514;26;247;62;80971.66
0.58064514;26;248;62;80645.164
0.58064514;26;249;62;80321.28
0.5873016;26;250;63;80000.0
0.5873016;26;251;63;79681.27
0.5873016;26;252;63;79365.08
0.5873016;26;253;63;79051.38
0.5873016;26;254;63;78740.16
0.59375;26;255;64;78431.375
0.59375;26;256;64;78125.0
0.59375;26;257;64;77821.01
0.59375;26;258;64;77519.38
0.59375;26;259;64;77220.08
0.59375;26;260;64;76923.08
0.6;26;261;65;76628.35
0.6;26;262;65;76335.875
0.6;26;263;65;76045.625
0.6;26;264;65;75757.58
0.6;26;265;65;75471.695
0.6;26;266;65;75187.97
0.6060606;26;267;66;74906.37
0.6060606;26;268;66;74626.87
0.6060606;26;269;66;74349.445
0.6060606;26;270;66;74074.07
0.6060606;26;271;66;73800.734
0.6060606;26;272;66;73529.414
0.6119403;26;273;67;73260.07
0.6119403;26;274;67;72992.7
0.6119403;26;275;67;72727.27
0.6119403;26;276;67;72463.766
0.6119403;26;277;67;72202.164
0.61764705;26;278;68;71942.445
0.61764705;26;279;68;71684.586
0.61764705;26;280;68;71428.57
0.61764705;26;281;68;71174.375
0.61764705;26;282;68;70921.984
0.61764705;26;283;68;70671.375
0.61764705;26;284;68;70422.54
0.61764705;26;285;68;70175.44
0.6231884;26;286;69;69930.07
0.6231884;26;287;69;69686.414
0.6231884;26;288;69;69444.445
0.6231884;26;289;69;69204.15
0.6231884;26;290;69;68965.516
0.62857145;26;291;70;68728.52
0.62857145;26;292;70;68493.15
0.62857145;26;293;70;68259.38
0.62857145;26;294;70;68027.21
0.62857145;26;295;70;67796.61
0.62857145;26;296;70;67567.57
0.62857145;26;297;70;67340.07
0.63380283;26;298;71;67114.09
0.63380283;26;299;71;66889.63
0.63380283;26;300;71;66666.664
0.045454547;27;1;22;2.0E7
0.09090909;27;2;22;1.0E7
0.13636364;27;3;22;6666666.5
0.17391305;27;4;23;5000000.0
0.2173913;27;5;23;4000000.0
0.26086956;27;6;23;3333333.2
0.3043478;27;7;23;2857142.8
0.3478261;27;8;23;2500000.0
0.39130434;27;9;23;2222222.2
0.41666666;27;10;24;2000000.0
0.45833334;27;11;24;1818181.9
0.5;27;12;24;1666666.6
0.5416667;27;13;24;1538461.5
0.0;27;14;24;1428571.4
0.0;27;15;24;1333333.4
0.0;27;16;25;1250000.0
0.0;27;17;25;1176470.6
0.0;27;18;25;1111111.1
0.0;27;19;25;1052631.6
0.0;27;20;25;1000000.0
0.0;27;21;25;952380.94
0.0;27;22;26;909090.94
0.0;27;23;26;869565.2
0.0;27;24;26;833333.3
0.0;27;25;26;800000.0
0.0;27;26;26;769230.75
0.0;27;27;27;740740.75
0.0;27;28;27;714285.7
0.0;27;29;27;689655.2
0.0;27;30;27;666666.7
0.0;27;31;27;645161.3
0.0;27;32;27;625000.0
0.0;27;33;27;606060.6
0.035714287;27;34;28;588235.3
0.035714287;27;35;28;571428.56
0.035714287;27;36;28;555555.56
0.035714287;27;37;28;540540.56
0.035714287;27;38;28;526315.8
0.035714287;27;39;28;512820.5
0.06896552;27;40;29;500000.0
0.06896552;27;41;29;487804.88
0.06896552;27;42;29;476190.47
0.06896552;27;43;29;465116.28
0.06896552;27;44;29;454545.47
0.06896552;27;45;29;444444.44
0.1;27;46;30;434782.6
0.1;27;47;30;425531.9
0.1;27;48;30;416666.66
0.1;27;49;30;408163.25
0.1;27;50;30;400000.0
0.1;27;51;30;392156.88
0.12903225;27;52;31;384615.38
0.12903225;27;53;31;377358.5
0.12903225;27;54;31;370370.38
0.12903225;27;55;31;363636.38
0.12903225;27;56;31;357142.84
0.12903225;27;57;31;350877.2
0.15625;27;58;32;344827.6
0.15625;27;59;32;338983.06
0.15625;27;60;32;333333.34
0.15625;27;61;32;327868.84
0.15625;27;62;32;322580.66
0.15625;27;63;32;317460.3
0.18181819;27;64;33;312500.0
0.18181819;27;65;33;307692.3
0.18181819;27;66;33;303030.3
0.18181819;27;67;33;298507.47
0.18181819;27;68;33;294117.66
0.18181819;27;69;33;289855.06
0.20588236;27;70;34;285714.28
0.20588236;27;71;34;281690.16
0.20588236;27;72;34;277777.78
0.20588236;27;73;34;273972.6
0.20588236;27;74;34;270270.28
0.22857143;27;75;35;266666.66
0.22857143;27;76;35;263157.9
0.22857143;27;77;35;259740.27
0.22857143;27;78;35;256410.25
0.22857143;27;79;35;253164.56
0.22857143;27;80;35;250000.0
0.22857143;27;81;35;246913.58
0.25;27;82;36;243902.44
0.25;27;83;36;240963.86
0.25;27;84;36;238095.23
0.25;27;85;36;235294.12
0.25;27;86;36;232558.14
0.27027026;27;87;37;229885.06
0.27027026;27;88;37;227272.73
0.27027026;27;89;37;224719.1
0.27027026;27;90;37;222222.22
0.27027026;27;91;37;219780.22
0.27027026;27;92;37;217391.3
0.27027026;27;93;37;215053.77
0.28947368;27;94;38;212765.95
0.28947368;27;95;38;210526.31
0.28947368;27;96;38;208333.33
0.28947368;27;97;38;206185.56
0.28947368;27;98;38;204081.62
0.30769232;27;99;39;202020.2
0.30769232;27;100;39;200000.0
0.30769232;27;101;39;198019.8
0.30769232;27;102;39;196078.44
0.30769232;27;103;39;194174.75
0.30769232;27;104;39;192307.69
0.30769232;27;105;39;190476.19
0.325;27;106;40;188679.25
0.325;27;107;40;186915.89
0.325;27;108;40;185185.19
0.325;27;109;40;183486.23
0.325;27;110;40;181818.19
0.34146342;27;111;41;180180.19
0.34146342;27;112;41;178571.42
0.34146342;27;113;41;176991.16
0.34146342;27;114;41;175438.6
0.34146342;27;115;41;173913.05
0.34146342;27;116;41;172413.8
0.34146342;27;117;41;170940.17
0.35714287;27;118;42;169491.53
0.35714287;27;119;42;168067.23
0.35714287;27;120;42;166666.67
0.35714287;27;121;42;165289.25
0.35714287;27;122;42;163934.42
0.37209302;27;123;43;162601.62
0.37209302;27;124;43;161290.33
0.37209302;27;125;43;160000.0
0.37209302;27;126;43;158730.16
0.37209302;27;127;43;157480.31
0.37209302;27;128;43;156250.0
0.37209302;27;129;43;155038.77
0.38636363;27;130;44;153846.16
0.38636363;27;131;44;152671.75
0.38636363;27;132;44;151515.16
0.38636363;27;133;44;150375.94
0.38636363;27;134;44;149253.73
0.4;27;135;45;148148.14
0.4;27;136;45;147058.83
0.4;27;137;45;145985.4
0.4;27;138;45;144927.53
0.4;27;139;45;143884.89
0.4;27;140;45;142857.14
0.4;27;141;45;141843.97
0.41304347;27;142;46;140845.08
0.41304347;27;143;46;139860.14
0.41304347;27;144;46;138888.89
0.41304347;27;145;46;137931.03
0.41304347;27;146;46;136986.3
0.42553192;27;147;47;136054.42
0.42553192;27;148;47;135135.14
0.42553192;27;149;47;134228.19
0.42553192;27;150;47;133333.33
0.42553192;27;151;47;132450.33
0.42553192;27;152;47;131578.95
0.42553192;27;153;47;130718.95
0.4375;27;154;48;129870.13
0.4375;27;155;48;129032.26
0.4375;27;156;48;128205.125
0.4375;27;157;48;127388.53
0.4375;27;158;48;126582.28
0.4489796;27;159;49;125786.164
0.4489796;27;160;49;125000.0
0.4489796;27;161;49;124223.6
0.4489796;27;162;49;123456.79
0.4489796;27;163;49;122699.38
0.4489796;27;164;49;121951.22
0.4489796;27;165;49;121212.125
0.46;27;166;50;120481.93
0.46;27;167;50;119760.48
0.46;27;168;50;119047.62
0.46;27;169;50;118343.195
0.46;27;170;50;117647.06
0.47058824;27;171;51;116959.06
0.47058824;27;172;51;116279.07
0.47058824;27;173;51;115606.94
0.47058824;27;174;51;114942.53
0.47058824;27;175;51;114285.71
0.47058824;27;176;51;113636.37
0.47058824;27;177;51;112994.35
0.48076922;27;178;52;112359.55
0.48076922;27;179;52;111731.84
0.48076922;27;180;52;111111.11
0.48076922;27;181;52;110497.234
0.48076922;27;182;52;109890.11
0.49056605;27;183;53;109289.62
0.49056605;27;184;53;108695.65
0.49056605;27;185;53;108108.11
0.49056605;27;186;53;107526.88
0.49056605;27;187;53;106951.875
0.49056605;27;188;53;106382.98
0.49056605;27;189;53;105820.11
0.5;27;190;54;105263.16
0.5;27;191;54;104712.04
0.5;27;192;54;104166.664
0.5;27;193;54;103626.945
0.5;27;194;54;103092.78
0.5090909;27;195;55;102564.1
0.5090909;27;196;55;102040.81
0.5090909;27;197;55;101522.84
0.5090909;27;198;55;101010.1
0.5090909;27;199;55;100502.516
0.5090909;27;200;55;100000.0
0.5090909;27;201;55;99502.484
0.51785713;27;202;56;99009.9
0.51785713;27;203;56;98522.164
0.51785713;27;204;56;98039.22
0.51785713;27;205;56;97560.98
0.51785713;27;206;56;97087.375
0.5263158;27;207;57;96618.36
0.5263158;27;208;57;96153.84
0.5263158;27;209;57;95693.78
0.5263158;27;210;57;95238.09
0.5263158;27;211;57;94786.73
0.5263158;27;212;57;94339.625
0.5263158;27;213;57;93896.71
0.5344828;27;214;58;93457.945
0.5344828;27;215;58;93023.26
0.5344828;27;216;58;92592.59
0.5344828;27;217;58;92165.9
0.5344828;27;218;58;91743.12
0.5423729;27;219;59;91324.2
0.5423729;27;220;59;90909.09
0.5423729;27;221;59;90497.734
0.5423729;27;222;59;90090.09
0.5423729;27;223;59;89686.1
0.5423729;27;224;59;89285.71
0.5423729;27;225;59;88888.89
0.55;27;226;60;88495.58
0.55;27;227;60;88105.73
0.55;27;228;60;87719.3
0.55;27;229;60;87336.24
0.55;27;230;60;86956.52
0.55737704;27;231;61;86580.086
0.55737704;27;232;61;86206.9
0.55737704;27;233;61;85836.91
0.55737704;27;234;61;85470.086
0.55737704;27;235;61;85106.38
0.55737704;27;236;61;84745.766
0.55737704;27;237;61;84388.19
0.5645161;27;238;62;84033.62
0.5645161;27;239;62;83682.01
0.5645161;27;240;62;83333.336
0.5645161;27;241;62;82987.555
0.5645161;27;242;62;82644.625
0.5714286;27;243;63;82304.52
0.5714286;27;244;63;81967.21
0.5714286;27;245;63;81632.66
0.5714286;27;246;63;81300.81
0.5714286;27;247;63;80971.66
0.5714286;27;248;63;80645.164
0.5714286;27;249;63;80321.28
0.578125;27;250;64;80000.0
0.578125;27;251;64;79681.27
0.578125;27;252;64;79365.08
0.578125;27;253;64;79051.38
0.578125;27;254;64;78740.16
0.5846154;27;255;65;78431.375
0.5846154;27;256;65;78125.0
0.5846154;27;257;65;77821.01
0.5846154;27;258;65;77519.38
0.5846154;27;259;65;77220.08
0.5846154;27;260;65;76923.08
0.5846154;27;261;65;76628.35
0.59090906;27;262;66;76335.875
0.59090906;27;263;66;76045.625
0.59090906;27;264;66;75757.58
0.59090906;27;265;66;75471.695
0.59090906;27;266;66;75187.97
0.5970149;27;267;67;74906.37
0.5970149;27;268;67;74626.87
0.5970149;27;269;67;74349.445
0.5970149;27;270;67;74074.07
0.5970149;27;271;67;73800.734
0.5970149;27;272;67;73529.414
0.5970149;27;273;67;73260.07
0.60294116;27;274;68;72992.7
0.60294116;27;275;68;72727.27
0.60294116;27;276;68;72463.766
0.60294116;27;277;68;72202.164
0.60294116;27;278;68;71942.445
0.6086956;27;279;69;71684.586
0.6086956;27;280;69;71428.57
0.6086956;27;281;69;71174.375
0.6086956;27;282;69;70921.984
0.6086956;27;283;69;70671.375
0.6086956;27;284;69;70422.54
0.6086956;27;285;69;70175.44
0.6142857;27;286;70;69930.07
0.6142857;27;287;70;69686.414
0.6142857;27;288;70;69444.445
0.6142857;27;289;70;69204.15
0.6142857;27;290;70;68965.516
0.6197183;27;291;71;68728.52
0.6197183;27;292;71;68493.15
0.6197183;27;293;71;68259.38
0.6197183;27;294;71;68027.21
0.6197183;27;295;71;67796.61
0.6197183;27;296;71;67567.57
0.6197183;27;297;71;67340.07
0.625;27;298;72;67114.09
0.625;27;299;72;66889.63
0.625;27;300;72;66666.664
0.04347826;28;1;23;2.0E7
0.08695652;28;2;23;1.0E7
0.13043478;28;3;23;6666666.5
0.17391305;28;4;23;5000000.0
0.20833333;28;5;24;4000000.0
0.25;28;6;24;3333333.2
0.29166666;28;7;24;2857142.8
0.33333334;28;8;24;2500000.0
0.375;28;9;24;2222222.2
0.41666666;28;10;24;2000000.0
0.44;28;11;25;1818181.9
0.48;28;12;25;1666666.6
0.52;28;13;25;1538461.5
0.0;28;14;25;1428571.4
0.0;28;15;25;1333333.4
0.0;28;16;25;1250000.0
0.0;28;17;26;1176470.6
0.0;28;18;26;1111111.1
0.0;28;19;26;1052631.6
0.0;28;20;26;1000000.0
0.0;28;21;26;952380.94
0.0;28;22;26;909090.94
0.0;28;23;27;869565.2
0.0;28;24;27;833333.3
0.0;28;25;27;800000.0
0.0;28;26;27;769230.75
0.0;28;27;27;740740.75
0.0;28;28;28;714285.7
0.0;28;29;28;689655.2
