Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.0;16;9;16;1666666.8
0.0;16;10;16;1500000.1
0.0;16;11;16;1363636.5
0.0;16;12;16;1250000.1
0.0;16;13;16;1153846.2
0.0;16;14;16;1071428.6
0.0;16;15;16;1000000.06
0.0;16;16;16;937500.06
0.0;16;17;16;882353.0
0.0;16;18;16;833333.4
0.0;16;19;16;789473.75
0.0;16;20;16;750000.06
0.0;16;21;16;714285.75
0.0;16;22;16;681818.25
0.0;16;23;16;652173.94
0.0;16;24;16;625000.06
0.0;16;25;16;600000.06
0.0;16;26;16;576923.1
0.0;16;27;16;555555.56
0.0;16;28;16;535714.3
0.0;16;29;16;517241.4
0.0;16;30;16;500000.03
0.0;16;31;16;483871.0
0.0;16;32;16;468750.03
0.0;16;33;16;454545.5
0.0;16;34;16;441176.5
0.0;16;35;16;428571.47
0.0;16;36;16;416666.7
0.0;16;37;16;405405.44
0.0;16;38;16;394736.88
0.0;16;39;16;384615.4
0.0;16;40;16;375000.03
0.0;16;41;16;365853.7
0.0;16;42;16;357142.88
0.0;16;43;16;348837.22
0.0;16;44;16;340909.12
0.0;16;45;16;333333.34
0.0;16;46;16;326086.97
0.0;16;47;16;319148.97
0.0;16;48;16;312500.03
0.0;16;49;16;306122.47
0.0;16;50;16;300000.03
0.0;16;51;16;294117.66
0.0;16;52;16;288461.56
0.0;16;53;16;283018.88
0.0;16;54;16;277777.78
0.0;16;55;16;272727.28
0.0;16;56;16;267857.16
0.0;16;57;16;263157.9
0.0;16;58;16;258620.7
0.0;16;59;16;254237.31
0.0;16;60;16;250000.02
0.0;16;61;16;245901.66
0.0;16;62;16;241935.5
0.0;16;63;16;238095.25
0.0;16;64;16;234375.02
0.0;16;65;16;230769.25
0.0;16;66;16;227272.75
0.0;16;67;16;223880.61
0.0;16;68;16;220588.25
0.0;16;69;16;217391.31
0.0;16;70;16;214285.73
0.0;16;71;16;211267.62
0.0;16;72;16;208333.34
0.0;16;73;16;205479.47
0.0;16;74;16;202702.72
0.0;16;75;16;200000.02
0.0;16;76;16;197368.44
0.0;16;77;16;194805.2
0.0;16;78;16;192307.7
0.0;16;79;16;189873.44
0.0;16;80;16;187500.02
0.0;16;81;16;185185.2
0.0;16;82;16;182926.84
0.0;16;83;16;180722.9
0.0;16;84;16;178571.44
0.0;16;85;16;176470.6
0.0;16;86;16;174418.61
0.0;16;87;16;172413.8
0.0;16;88;16;170454.56
0.0;16;89;16;168539.34
0.0;16;90;16;166666.67
0.0;16;91;16;164835.17
0.0;16;92;16;163043.48
0.0;16;93;16;161290.33
0.0;16;94;16;159574.48
0.0;16;95;16;157894.75
0.0;16;96;16;156250.02
0.0;16;97;16;154639.19
0.0;16;98;16;153061.23
0.0;16;99;16;151515.16
0.0;16;100;16;150000.02
0.0;16;101;16;148514.86
0.0;16;102;16;147058.83
0.0;16;103;16;145631.08
0.0;16;104;16;144230.78
0.0;16;105;16;142857.16
0.0;16;106;16;141509.44
0.0;16;107;16;140186.92
0.0;16;108;16;138888.89
0.0;16;109;16;137614.69
0.0;16;110;16;136363.64
0.0;16;111;16;135135.14
0.0;16;112;16;133928.58
0.0;16;113;16;132743.38
0.0;16;114;16;131578.95
0.0;16;115;16;130434.79
0.0;16;116;16;129310.35
0.0;16;117;16;128205.14
0.0;16;118;16;127118.66
0.0;16;119;16;126050.43
0.0;16;120;16;125000.01
0.0;16;121;16;123966.95
0.0;16;122;16;122950.83
0.0;16;123;16;121951.23
0.0;16;124;16;120967.75
0.0;16;125;16;120000.01
0.0;16;126;16;119047.625
0.0;16;127;16;118110.24
0.0;16;128;16;117187.51
0.0;16;129;16;116279.08
0.0;16;130;16;115384.625
0.0;16;131;16;114503.83
0.0;16;132;16;113636.375
0.0;16;133;16;112781.96
0.0;16;134;16;111940.305
0.0;16;135;16;111111.12
0.0;16;136;16;110294.125
0.0;16;137;16;109489.055
0.0;16;138;16;108695.66
0.0;16;139;16;107913.68
0.0;16;140;16;107142.87
0.0;16;141;16;106382.984
0.0;16;142;16;105633.81
0.0;16;143;16;104895.11
0.0;16;144;16;104166.67
0.0;16;145;16;103448.28
0.0;16;146;16;102739.734
0.0;16;147;16;102040.82
0.0;16;148;16;101351.36
0.0;16;149;16;100671.15
0.0;16;150;16;100000.01
0.0;16;151;16;99337.76
0.0;16;152;16;98684.22
0.0;16;153;16;98039.22
0.0;16;154;16;97402.6
0.0;16;155;16;96774.2
0.0;16;156;16;96153.85
0.0;16;157;16;95541.41
0.0;16;158;16;94936.72
0.0;16;159;16;94339.63
0.0;16;160;16;93750.01
0.0;16;161;16;93167.71
0.0;16;162;16;92592.6
0.0;16;163;16;92024.55
0.0;16;164;16;91463.42
0.0;16;165;16;90909.09
0.0;16;166;16;90361.45
0.0;16;167;16;89820.37
0.0;16;168;16;89285.72
0.0;16;169;16;88757.41
0.0;16;170;16;88235.3
0.0;16;171;16;87719.305
0.0;16;172;16;87209.305
0.0;16;173;16;86705.21
0.0;16;174;16;86206.9
0.0;16;175;16;85714.29
0.0;16;176;16;85227.28
0.0;16;177;16;84745.766
0.0;16;178;16;84269.67
0.0;16;179;16;83798.89
0.0;16;180;16;83333.336
0.0;16;181;16;82872.94
0.0;16;182;16;82417.586
0.0;16;183;16;81967.22
0.0;16;184;16;81521.74
0.0;16;185;16;81081.086
0.0;16;186;16;80645.164
0.0;16;187;16;80213.91
0.0;16;188;16;79787.24
0.0;16;189;16;79365.086
0.0;16;190;16;78947.375
0.0;16;191;16;78534.04
0.0;16;192;16;78125.01
0.0;16;193;16;77720.21
0.0;16;194;16;77319.59
0.0;16;195;16;76923.086
0.0;16;196;16;76530.62
0.0;16;197;16;76142.14
0.0;16;198;16;75757.58
0.0;16;199;16;75376.89
0.0;16;200;16;75000.01
0.0;16;201;16;74626.87
0.0;16;202;16;74257.43
0.0;16;203;16;73891.63
0.0;16;204;16;73529.414
0.0;16;205;16;73170.734
0.0;16;206;16;72815.54
0.0;16;207;16;72463.77
0.0;16;208;16;72115.39
0.0;16;209;16;71770.336
0.0;16;210;16;71428.58
0.0;16;211;16;71090.055
0.0;16;212;16;70754.72
0.0;16;213;16;70422.54
0.0;16;214;16;70093.46
0.0;16;215;16;69767.445
0.0;16;216;16;69444.445
0.0;16;217;16;69124.43
0.0;16;218;16;68807.34
0.0;16;219;16;68493.16
0.0;16;220;16;68181.82
0.0;16;221;16;67873.305
0.0;16;222;16;67567.57
0.0;16;223;16;67264.58
0.0;16;224;16;66964.29
0.0;16;225;16;66666.67
0.0;16;226;16;66371.69
0.0;16;227;16;66079.3
0.0;16;228;16;65789.48
0.0;16;229;16;65502.188
0.0;16;230;16;65217.395
0.0;16;231;16;64935.07
0.0;16;232;16;64655.176
0.0;16;233;16;64377.688
0.0;16;234;16;64102.57
0.0;16;235;16;63829.793
0.0;16;236;16;63559.33
0.0;16;237;16;63291.145
0.0;16;238;16;63025.215
0.0;16;239;16;62761.51
0.0;16;240;16;62500.004
0.0;16;241;16;62240.668
0.0;16;242;16;61983.477
0.0;16;243;16;61728.4
0.0;16;244;16;61475.414
0.0;16;245;16;61224.492
0.0;16;246;16;60975.613
0.0;16;247;16;60728.75
0.0;16;248;16;60483.875
0.0;16;249;16;60240.97
0.0;16;250;16;60000.004
0.0;16;251;16;59760.96
0.0;16;252;16;59523.812
0.0;16;253;16;59288.543
0.0;16;254;16;59055.12
0.0;16;255;16;58823.535
0.0;16;256;16;58593.754
0.0;16;257;16;58365.76
0.0;16;258;16;58139.54
0.0;16;259;16;57915.062
0.0;16;260;16;57692.312
0.0;16;261;16;57471.27
0.0;16;262;16;57251.914
0.0;16;263;16;57034.223
0.0;16;264;16;56818.188
0.0;16;265;16;56603.777
0.0;16;266;16;56390.98
0.0;16;267;16;56179.777
0.0;16;268;16;55970.152
0.0;16;269;16;55762.086
0.0;16;270;16;55555.56
0.0;16;271;16;55350.56
0.0;16;272;16;55147.062
0.0;16;273;16;54945.06
0.0;16;274;16;54744.527
0.0;16;275;16;54545.457
0.0;16;276;16;54347.83
0.0;16;277;16;54151.63
0.0;16;278;16;53956.84
0.0;16;279;16;53763.445
0.0;16;280;16;53571.434
0.0;16;281;16;53380.785
0.0;16;282;16;53191.492
0.0;16;283;16;53003.535
0.0;16;284;16;52816.906
0.0;16;285;16;52631.582
0.0;16;286;16;52447.555
0.0;16;287;16;52264.812
0.0;16;288;16;52083.336
0.0;16;289;16;51903.117
0.0;16;290;16;51724.14
0.0;16;291;16;51546.395
0.0;16;292;16;51369.867
0.0;16;293;16;51194.543
0.0;16;294;16;51020.41
0.0;16;295;16;50847.46
0.0;16;296;16;50675.68
0.0;16;297;16;50505.055
0.0;16;298;16;50335.574
0.0;16;299;16;50167.227
0.0;16;300;16;50000.004
0.05882353;17;1;17;1.5000001E7
0.11764706;17;2;17;7500000.5
0.1764706;17;3;17;5000000.5
0.23529412;17;4;17;3750000.2
0.29411766;17;5;17;3000000.2
0.0;17;6;17;2500000.2
0.0;17;7;17;2142857.2
0.0;17;8;17;1875000.1
0.0;17;9;17;1666666.8
0.0;17;10;17;1500000.1
0.0;17;11;17;1363636.5
0.0;17;12;17;1250000.1
0.0;17;13;17;1153846.2
0.0;17;14;17;1071428.6
0.0;17;15;17;1000000.06
0.0;17;16;17;937500.06
0.0;17;17;17;882353.0
0.0;17;18;17;833333.4
0.0;17;19;17;789473.75
0.0;17;20;17;750000.06
0.0;17;21;17;714285.75
0.0;17;22;17;681818.25
0.0;17;23;17;652173.94
0.0;17;24;17;625000.06
0.0;17;25;17;600000.06
0.0;17;26;17;576923.1
0.0;17;27;17;555555.56
0.0;17;28;17;535714.3
0.0;17;29;17;517241.4
0.0;17;30;17;500000.03
0.0;17;31;17;483871.0
0.0;17;32;17;468750.03
0.0;17;33;17;454545.5
0.0;17;34;17;441176.5
0.0;17;35;17;428571.47
0.0;17;36;17;416666.7
0.0;17;37;17;405405.44
0.0;17;38;17;394736.88
0.0;17;39;17;384615.4
0.0;17;40;17;375000.03
0.0;17;41;17;365853.7
0.0;17;42;17;357142.88
0.0;17;43;17;348837.22
0.0;17;44;17;340909.12
0.0;17;45;17;333333.34
0.0;17;46;17;326086.97
0.0;17;47;17;319148.97
0.0;17;48;17;312500.03
0.0;17;49;17;306122.47
0.0;17;50;17;300000.03
0.0;17;51;17;294117.66
0.0;17;52;17;288461.56
0.0;17;53;17;283018.88
0.0;17;54;17;277777.78
0.0;17;55;17;272727.28
0.0;17;56;17;267857.16
0.0;17;57;17;263157.9
0.0;17;58;17;258620.7
0.0;17;59;17;254237.31
0.0;17;60;17;250000.02
0.0;17;61;17;245901.66
0.0;17;62;17;241935.5
0.0;17;63;17;238095.25
0.0;17;64;17;234375.02
0.0;17;65;17;230769.25
0.0;17;66;17;227272.75
0.0;17;67;17;223880.61
0.0;17;68;17;220588.25
0.0;17;69;17;217391.31
0.0;17;70;17;214285.73
0.0;17;71;17;211267.62
0.0;17;72;17;208333.34
0.0;17;73;17;205479.47
0.0;17;74;17;202702.72
0.0;17;75;17;200000.02
0.0;17;76;17;197368.44
0.0;17;77;17;194805.2
0.0;17;78;17;192307.7
0.0;17;79;17;189873.44
0.0;17;80;17;187500.02
0.0;17;81;17;185185.2
0.0;17;82;17;182926.84
0.0;17;83;17;180722.9
0.0;17;84;17;178571.44
0.0;17;85;17;176470.6
0.0;17;86;17;174418.61
0.0;17;87;17;172413.8
0.0;17;88;17;170454.56
0.0;17;89;17;168539.34
0.0;17;90;17;166666.67
0.0;17;91;17;164835.17
0.0;17;92;17;163043.48
0.0;17;93;17;161290.33
0.0;17;94;17;159574.48
0.0;17;95;17;157894.75
0.0;17;96;17;156250.02
0.0;17;97;17;154639.19
0.0;17;98;17;153061.23
0.0;17;99;17;151515.16
0.0;17;100;17;150000.02
0.0;17;101;17;148514.86
0.0;17;102;17;147058.83
0.0;17;103;17;145631.08
0.0;17;104;17;144230.78
0.0;17;105;17;142857.16
0.0;17;106;17;141509.44
0.0;17;107;17;140186.92
0.0;17;108;17;138888.89
0.0;17;109;17;137614.69
0.0;17;110;17;136363.64
0.0;17;111;17;135135.14
0.0;17;112;17;133928.58
0.0;17;113;17;132743.38
0.0;17;114;17;131578.95
0.0;17;115;17;130434.79
0.0;17;116;17;129310.35
0.0;17;117;17;128205.14
0.0;17;118;17;127118.66
0.0;17;119;17;126050.43
0.0;17;120;17;125000.01
0.0;17;121;17;123966.95
0.0;17;122;17;122950.83
0.0;17;123;17;121951.23
0.0;17;124;17;120967.75
0.0;17;125;17;120000.01
0.0;17;126;17;119047.625
0.0;17;127;17;118110.24
0.0;17;128;17;117187.51
0.0;17;129;17;116279.08
0.0;17;130;17;115384.625
0.0;17;131;17;114503.83
0.0;17;132;17;113636.375
0.0;17;133;17;112781.96
0.0;17;134;17;111940.305
0.0;17;135;17;111111.12
0.0;17;136;17;110294.125
0.0;17;137;17;109489.055
0.0;17;138;17;108695.66
0.0;17;139;17;107913.68
0.0;17;140;17;107142.87
0.0;17;141;17;106382.984
0.0;17;142;17;105633.81
0.0;17;143;17;104895.11
0.0;17;144;17;104166.67
0.0;17;145;17;103448.28
0.0;17;146;17;102739.734
0.0;17;147;17;102040.82
0.0;17;148;17;101351.36
0.0;17;149;17;100671.15
0.0;17;150;17;100000.01
0.0;17;151;17;99337.76
0.0;17;152;17;98684.22
0.0;17;153;17;98039.22
0.0;17;154;17;97402.6
0.0;17;155;17;96774.2
0.0;17;156;17;96153.85
0.0;17;157;17;95541.41
0.0;17;158;17;94936.72
0.0;17;159;17;94339.63
0.0;17;160;17;93750.01
0.0;17;161;17;93167.71
0.0;17;162;17;92592.6
0.0;17;163;17;92024.55
0.0;17;164;17;91463.42
0.0;17;165;17;90909.09
0.0;17;166;17;90361.45
0.0;17;167;17;89820.37
0.0;17;168;17;89285.72
0.0;17;169;17;88757.41
0.0;17;170;17;88235.3
0.0;17;171;17;87719.305
0.0;17;172;17;87209.305
0.0;17;173;17;86705.21
0.0;17;174;17;86206.9
0.0;17;175;17;85714.29
0.0;17;176;17;85227.28
0.0;17;177;17;84745.766
0.0;17;178;17;84269.67
0.0;17;179;17;83798.89
0.0;17;180;17;83333.336
0.0;17;181;17;82872.94
0.0;17;182;17;82417.586
0.0;17;183;17;81967.22
0.0;17;184;17;81521.74
0.0;17;185;17;81081.086
0.0;17;186;17;80645.164
0.0;17;187;17;80213.91
0.0;17;188;17;79787.24
0.0;17;189;17;79365.086
0.0;17;190;17;78947.375
0.0;17;191;17;78534.04
0.0;17;192;17;78125.01
0.0;17;193;17;77720.21
0.0;17;194;17;77319.59
0.0;17;195;17;76923.086
0.0;17;196;17;76530.62
0.0;17;197;17;76142.14
0.0;17;198;17;75757.58
0.0;17;199;17;75376.89
0.0;17;200;17;75000.01
0.0;17;201;17;74626.87
0.0;17;202;17;74257.43
0.0;17;203;17;73891.63
0.0;17;204;17;73529.414
0.0;17;205;17;73170.734
0.0;17;206;17;72815.54
0.0;17;207;17;72463.77
0.0;17;208;17;72115.39
0.0;17;209;17;71770.336
0.0;17;210;17;71428.58
0.0;17;211;17;71090.055
0.0;17;212;17;70754.72
0.0;17;213;17;70422.54
0.0;17;214;17;70093.46
0.0;17;215;17;69767.445
0.0;17;216;17;69444.445
0.0;17;217;17;69124.43
0.0;17;218;17;68807.34
0.0;17;219;17;68493.16
0.0;17;220;17;68181.82
0.0;17;221;17;67873.305
0.0;17;222;17;67567.57
0.0;17;223;17;67264.58
0.0;17;224;17;66964.29
0.0;17;225;17;66666.67
0.0;17;226;17;66371.69
0.0;17;227;17;66079.3
0.0;17;228;17;65789.48
0.0;17;229;17;65502.188
0.0;17;230;17;65217.395
0.0;17;231;17;64935.07
0.0;17;232;17;64655.176
0.0;17;233;17;64377.688
0.0;17;234;17;64102.57
0.0;17;235;17;63829.793
0.0;17;236;17;63559.33
0.0;17;237;17;63291.145
0.0;17;238;17;63025.215
0.0;17;239;17;62761.51
0.0;17;240;17;62500.004
0.0;17;241;17;62240.668
0.0;17;242;17;61983.477
0.0;17;243;17;61728.4
0.0;17;244;17;61475.414
0.0;17;245;17;61224.492
0.0;17;246;17;60975.613
0.0;17;247;17;60728.75
0.0;17;248;17;60483.875
0.0;17;249;17;60240.97
0.0;17;250;17;60000.004
0.0;17;251;17;59760.96
0.0;17;252;17;59523.812
0.0;17;253;17;59288.543
0.0;17;254;17;59055.12
0.0;17;255;17;58823.535
0.0;17;256;17;58593.754
0.0;17;257;17;58365.76
0.0;17;258;17;58139.54
0.0;17;259;17;57915.062
0.0;17;260;17;57692.312
0.0;17;261;17;57471.27
0.0;17;262;17;57251.914
0.0;17;263;17;57034.223
0.0;17;264;17;56818.188
0.0;17;265;17;56603.777
0.0;17;266;17;56390.98
0.0;17;267;17;56179.777
0.0;17;268;17;55970.152
0.0;17;269;17;55762.086
0.0;17;270;17;55555.56
0.0;17;271;17;55350.56
0.0;17;272;17;55147.062
0.0;17;273;17;54945.06
0.0;17;274;17;54744.527
0.0;17;275;17;54545.457
0.0;17;276;17;54347.83
0.0;17;277;17;54151.63
0.0;17;278;17;53956.84
0.0;17;279;17;53763.445
0.0;17;280;17;53571.434
0.0;17;281;17;53380.785
0.0;17;282;17;53191.492
0.0;17;283;17;53003.535
0.0;17;284;17;52816.906
0.0;17;285;17;52631.582
0.0;17;286;17;52447.555
0.0;17;287;17;52264.812
0.0;17;288;17;52083.336
0.0;17;289;17;51903.117
0.0;17;290;17;51724.14
0.0;17;291;17;51546.395
0.0;17;292;17;51369.867
0.0;17;293;17;51194.543
0.0;17;294;17;51020.41
0.0;17;295;17;50847.46
0.0;17;296;17;50675.68
0.0;17;297;17;50505.055
0.0;17;298;17;50335.574
0.0;17;299;17;50167.227
0.0;17;300;17;50000.004
0.055555556;18;1;18;1.5000001E7
0.11111111;18;2;18;7500000.5
0.16666667;18;3;18;5000000.5
0.22222222;18;4;18;3750000.2
0.2777778;18;5;18;3000000.2
0.0;18;6;18;2500000.2
0.0;18;7;18;2142857.2
0.0;18;8;18;1875000.1
0.0;18;9;18;1666666.8
0.0;18;10;18;1500000.1
0.0;18;11;18;1363636.5
0.0;18;12;18;1250000.1
0.0;18;13;18;1153846.2
0.0;18;14;18;1071428.6
0.0;18;15;18;1000000.06
0.0;18;16;18;937500.06
0.0;18;17;18;882353.0
0.0;18;18;18;833333.4
0.0;18;19;18;789473.75
0.0;18;20;18;750000.06
0.0;18;21;18;714285.75
0.0;18;22;18;681818.25
0.0;18;23;18;652173.94
0.0;18;24;18;625000.06
0.0;18;25;18;600000.06
0.0;18;26;18;576923.1
0.0;18;27;18;555555.56
0.0;18;28;18;535714.3
0.0;18;29;18;517241.4
0.0;18;30;18;500000.03
0.0;18;31;18;483871.0
0.0;18;32;18;468750.03
0.0;18;33;18;454545.5
0.0;18;34;18;441176.5
0.0;18;35;18;428571.47
0.0;18;36;18;416666.7
0.0;18;37;18;405405.44
0.0;18;38;18;394736.88
0.0;18;39;18;384615.4
0.0;18;40;18;375000.03
0.0;18;41;18;365853.7
0.0;18;42;18;357142.88
0.0;18;43;18;348837.22
0.0;18;44;18;340909.12
0.0;18;45;18;333333.34
0.0;18;46;18;326086.97
0.0;18;47;18;319148.97
0.0;18;48;18;312500.03
0.0;18;49;18;306122.47
0.0;18;50;18;300000.03
0.0;18;51;18;294117.66
0.0;18;52;18;288461.56
0.0;18;53;18;283018.88
0.0;18;54;18;277777.78
0.0;18;55;18;272727.28
0.0;18;56;18;267857.16
0.0;18;57;18;263157.9
0.0;18;58;18;258620.7
0.0;18;59;18;254237.31
0.0;18;60;18;250000.02
0.0;18;61;18;245901.66
0.0;18;62;18;241935.5
0.0;18;63;18;238095.25
0.0;18;64;18;234375.02
0.0;18;65;18;230769.25
0.0;18;66;18;227272.75
0.0;18;67;18;223880.61
0.0;18;68;18;220588.25
0.0;18;69;18;217391.31
0.0;18;70;18;214285.73
0.0;18;71;18;211267.62
0.0;18;72;18;208333.34
0.0;18;73;18;205479.47
0.0;18;74;18;202702.72
0.0;18;75;18;200000.02
0.0;18;76;18;197368.44
0.0;18;77;18;194805.2
0.0;18;78;18;192307.7
0.0;18;79;18;189873.44
0.0;18;80;18;187500.02
0.0;18;81;18;185185.2
0.0;18;82;18;182926.84
0.0;18;83;18;180722.9
0.0;18;84;18;178571.44
0.0;18;85;18;176470.6
0.0;18;86;18;174418.61
0.0;18;87;18;172413.8
0.0;18;88;18;170454.56
0.0;18;89;18;168539.34
0.0;18;90;18;166666.67
0.0;18;91;18;164835.17
0.0;18;92;18;163043.48
0.0;18;93;18;161290.33
0.0;18;94;18;159574.48
0.0;18;95;18;157894.75
0.0;18;96;18;156250.02
0.0;18;97;18;154639.19
0.0;18;98;18;153061.23
0.0;18;99;18;151515.16
0.0;18;100;18;150000.02
0.0;18;101;18;148514.86
0.0;18;102;18;147058.83
0.0;18;103;18;145631.08
0.0;18;104;18;144230.78
0.0;18;105;18;142857.16
0.0;18;106;18;141509.44
0.0;18;107;18;140186.92
0.0;18;108;18;138888.89
0.0;18;109;18;137614.69
0.0;18;110;18;136363.64
0.0;18;111;18;135135.14
0.0;18;112;18;133928.58
0.0;18;113;18;132743.38
0.0;18;114;18;131578.95
0.0;18;115;18;130434.79
0.0;18;116;18;129310.35
0.0;18;117;18;128205.14
0.0;18;118;18;127118.66
0.0;18;119;18;126050.43
0.0;18;120;18;125000.01
0.0;18;121;18;123966.95
0.0;18;122;18;122950.83
0.0;18;123;18;121951.23
0.0;18;124;18;120967.75
0.0;18;125;18;120000.01
0.0;18;126;18;119047.625
0.0;18;127;18;118110.24
0.0;18;128;18;117187.51
0.0;18;129;18;116279.08
0.0;18;130;18;115384.625
0.0;18;131;18;114503.83
0.0;18;132;18;113636.375
0.0;18;133;18;112781.96
0.0;18;134;18;111940.305
0.0;18;135;18;111111.12
0.0;18;136;18;110294.125
0.0;18;137;18;109489.055
0.0;18;138;18;108695.66
0.0;18;139;18;107913.68
0.0;18;140;18;107142.87
0.0;18;141;18;106382.984
0.0;18;142;18;105633.81
0.0;18;143;18;104895.11
0.0;18;144;18;104166.67
0.0;18;145;18;103448.28
0.0;18;146;18;102739.734
0.0;18;147;18;102040.82
0.0;18;148;18;101351.36
0.0;18;149;18;100671.15
0.0;18;150;18;100000.01
0.0;18;151;18;99337.76
0.0;18;152;18;98684.22
0.0;18;153;18;98039.22
0.0;18;154;18;97402.6
0.0;18;155;18;96774.2
0.0;18;156;18;96153.85
0.0;18;157;18;95541.41
0.0;18;158;18;94936.72
0.0;18;159;18;94339.63
0.0;18;160;18;93750.01
0.0;18;161;18;93167.71
0.0;18;162;18;92592.6
0.0;18;163;18;92024.55
0.0;18;164;18;91463.42
0.0;18;165;18;90909.09
0.0;18;166;18;90361.45
0.0;18;167;18;89820.37
0.0;18;168;18;89285.72
0.0;18;169;18;88757.41
0.0;18;170;18;88235.3
0.0;18;171;18;87719.305
0.0;18;172;18;87209.305
0.0;18;173;18;86705.21
0.0;18;174;18;86206.9
0.0;18;175;18;85714.29
0.0;18;176;18;85227.28
0.0;18;177;18;84745.766
0.0;18;178;18;84269.67
0.0;18;179;18;83798.89
0.0;18;180;18;83333.336
0.0;18;181;18;82872.94
0.0;18;182;18;82417.586
0.0;18;183;18;81967.22
0.0;18;184;18;81521.74
0.0;18;185;18;81081.086
0.0;18;186;18;80645.164
0.0;18;187;18;80213.91
0.0;18;188;18;79787.24
0.0;18;189;18;79365.086
0.0;18;190;18;78947.375
0.0;18;191;18;78534.04
0.0;18;192;18;78125.01
0.0;18;193;18;77720.21
0.0;18;194;18;77319.59
0.0;18;195;18;76923.086
0.0;18;196;18;76530.62
0.0;18;197;18;76142.14
0.0;18;198;18;75757.58
0.0;18;199;18;75376.89
0.0;18;200;18;75000.01
0.0;18;201;18;74626.87
0.0;18;202;18;74257.43
0.0;18;203;18;73891.63
0.0;18;204;18;73529.414
0.0;18;205;18;73170.734
0.0;18;206;18;72815.54
0.0;18;207;18;72463.77
0.0;18;208;18;72115.39
0.0;18;209;18;71770.336
0.0;18;210;18;71428.58
0.0;18;211;18;71090.055
0.0;18;212;18;70754.72
0.0;18;213;18;70422.54
0.0;18;214;18;70093.46
0.0;18;215;18;69767.445
0.0;18;216;18;69444.445
0.0;18;217;18;69124.43
0.0;18;218;18;68807.34
0.0;18;219;18;68493.16
0.0;18;220;18;68181.82
0.0;18;221;18;67873.305
0.0;18;222;18;67567.57
0.0;18;223;18;67264.58
0.0;18;224;18;66964.29
0.0;18;225;18;66666.67
0.0;18;226;18;66371.69
0.0;18;227;18;66079.3
0.0;18;228;18;65789.48
0.0;18;229;18;65502.188
0.0;18;230;18;65217.395
0.0;18;231;18;64935.07
0.0;18;232;18;64655.176
0.0;18;233;18;64377.688
0.0;18;234;18;64102.57
0.0;18;235;18;63829.793
0.0;18;236;18;63559.33
0.0;18;237;18;63291.145
0.0;18;238;18;63025.215
0.0;18;239;18;62761.51
0.0;18;240;18;62500.004
0.0;18;241;18;62240.668
0.0;18;242;18;61983.477
0.0;18;243;18;61728.4
0.0;18;244;18;61475.414
0.0;18;245;18;61224.492
0.0;18;246;18;60975.613
0.0;18;247;18;60728.75
0.0;18;248;18;60483.875
0.0;18;249;18;60240.97
0.0;18;250;18;60000.004
0.0;18;251;18;59760.96
0.0;18;252;18;59523.812
0.0;18;253;18;59288.543
0.0;18;254;18;59055.12
0.0;18;255;18;58823.535
0.0;18;256;18;58593.754
0.0;18;257;18;58365.76
0.0;18;258;18;58139.54
0.0;18;259;18;57915.062
0.0;18;260;18;57692.312
0.0;18;261;18;57471.27
0.0;18;262;18;57251.914
0.0;18;263;18;57034.223
0.0;18;264;18;56818.188
0.0;18;265;18;56603.777
0.0;18;266;18;56390.98
0.0;18;267;18;56179.777
0.0;18;268;18;55970.152
0.0;18;269;18;55762.086
0.0;18;270;18;55555.56
0.0;18;271;18;55350.56
0.0;18;272;18;55147.062
0.0;18;273;18;54945.06
0.0;18;274;18;54744.527
0.0;18;275;18;54545.457
0.0;18;276;18;54347.83
0.0;18;277;18;54151.63
0.0;18;278;18;53956.84
0.0;18;279;18;53763.445
0.0;18;280;18;53571.434
0.0;18;281;18;53380.785
0.0;18;282;18;53191.492
0.0;18;283;18;53003.535
0.0;18;284;18;52816.906
0.0;18;285;18;52631.582
0.0;18;286;18;52447.555
0.0;18;287;18;52264.812
0.0;18;288;18;52083.336
0.0;18;289;18;51903.117
0.0;18;290;18;51724.14
0.0;18;291;18;51546.395
0.0;18;292;18;51369.867
0.0;18;293;18;51194.543
0.0;18;294;18;51020.41
0.0;18;295;18;50847.46
0.0;18;296;18;50675.68
0.0;18;297;18;50505.055
0.0;18;298;18;50335.574
0.0;18;299;18;50167.227
0.0;18;300;18;50000.004
0.05263158;19;1;19;1.5000001E7
0.10526316;19;2;19;7500000.5
0.15789473;19;3;19;5000000.5
0.21052632;19;4;19;3750000.2
0.2631579;19;5;19;3000000.2
0.0;19;6;19;2500000.2
0.0;19;7;19;2142857.2
0.0;19;8;19;1875000.1
0.0;19;9;19;1666666.8
0.0;19;10;19;1500000.1
0.0;19;11;19;1363636.5
0.0;19;12;19;1250000.1
0.0;19;13;19;1153846.2
0.0;19;14;19;1071428.6
0.0;19;15;19;1000000.06
0.0;19;16;19;937500.06
0.0;19;17;19;882353.0
0.0;19;18;19;833333.4
0.0;19;19;19;789473.75
0.0;19;20;19;750000.06
0.0;19;21;19;714285.75
0.0;19;22;19;681818.25
0.0;19;23;19;652173.94
0.0;19;24;19;625000.06
0.0;19;25;19;600000.06
0.0;19;26;19;576923.1
0.0;19;27;19;555555.56
0.0;19;28;19;535714.3
0.0;19;29;19;517241.4
0.0;19;30;19;500000.03
0.0;19;31;19;483871.0
0.0;19;32;19;468750.03
